UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
12934,365535.147,2261987.668,900.283,BS_INV-22_B_S03,1/12/2026
12935,365584.965,2261987.718,897.66,BS_INV-22_B_S03,1/12/2026
12936,365611.534,2261987.671,896.35,BS_INV-22_B_S03,1/12/2026
12937,365637.883,2261987.8,894.9,BS_INV-22_B_S03,1/12/2026
12938,365664.632,2261987.689,893.821,BS_INV-22_B_S03,1/12/2026
12939,365690.955,2261987.816,892.267,BS_INV-22_B_S03,1/12/2026
12940,365717.759,2261987.739,890.778,BS_INV-22_B_S03,1/12/2026
12941,365770.682,2261968.231,888.236,BS_INV-22_B_S03,1/12/2026
12942,365744.247,2261987.636,889.604,BS_INV-22_B_S03,1/12/2026
12943,365375.571,2261968.299,902.025,BS_INV-22_B_S03,1/12/2026
12944,365402.016,2261968.294,901.915,BS_INV-22_B_S03,1/12/2026
12945,365428.645,2261968.254,901.605,BS_INV-22_B_S03,1/12/2026
12946,365455.338,2261968.253,901.145,BS_INV-22_B_S03,1/12/2026
12947,365481.962,2261968.254,900.424,BS_INV-22_B_S03,1/12/2026
12948,365508.415,2261968.336,899.992,BS_INV-22_B_S03,1/12/2026
12949,365534.989,2261968.241,899.543,BS_INV-22_B_S03,1/12/2026
12950,365584.829,2261968.26,896.865,BS_INV-22_B_S03,1/12/2026
12951,365611.386,2261968.279,895.487,BS_INV-22_B_S03,1/12/2026
12952,365637.925,2261968.311,893.938,BS_INV-22_B_S03,1/12/2026
12953,365664.482,2261968.327,892.701,BS_INV-22_B_S03,1/12/2026
12954,365690.98,2261968.281,891.18,BS_INV-22_B_S03,1/12/2026
12955,365717.588,2261968.272,889.835,BS_INV-22_B_S03,1/12/2026
12956,365770.845,2261987.568,888.837,BS_INV-22_B_S03,1/12/2026
18558,365375.51,2261753.805,898.328,BS_INV-22_B_S03,1/12/2026
18559,365402.128,2261753.809,897.709,BS_INV-22_B_S03,1/12/2026
18560,365428.725,2261753.815,897.214,BS_INV-22_B_S03,1/12/2026
18561,365455.313,2261753.781,896.76,BS_INV-22_B_S03,1/12/2026
18562,365481.943,2261753.862,896.171,BS_INV-22_B_S03,1/12/2026
18563,365508.421,2261753.837,895.288,BS_INV-22_B_S03,1/12/2026
18564,365535.111,2261753.82,894.222,BS_INV-22_B_S03,1/12/2026
18565,365584.767,2261753.842,891.129,BS_INV-22_B_S03,1/12/2026
18566,365611.529,2261753.845,890.542,BS_INV-22_B_S03,1/12/2026
18567,365637.813,2261753.808,889.746,BS_INV-22_B_S03,1/12/2026
18568,365664.431,2261753.771,888.528,BS_INV-22_B_S03,1/12/2026
18569,365691.16,2261753.787,888.265,BS_INV-22_B_S03,1/12/2026
18570,365717.641,2261753.813,888.115,BS_INV-22_B_S03,1/12/2026
18571,365744.433,2261753.728,888.199,BS_INV-22_B_S03,1/12/2026
18572,365375.568,2261773.286,898.76,BS_INV-22_B_S03,1/12/2026
18573,365402.127,2261773.287,898.01,BS_INV-22_B_S03,1/12/2026
18574,365428.705,2261773.32,897.411,BS_INV-22_B_S03,1/12/2026
18575,365455.274,2261773.324,896.903,BS_INV-22_B_S03,1/12/2026
18576,365481.904,2261773.305,896.119,BS_INV-22_B_S03,1/12/2026
18577,365508.447,2261773.285,895.128,BS_INV-22_B_S03,1/12/2026
18578,365535.021,2261773.31,893.871,BS_INV-22_B_S03,1/12/2026
18579,365584.911,2261773.303,891.048,BS_INV-22_B_S03,1/12/2026
18580,365611.314,2261773.339,889.683,BS_INV-22_B_S03,1/12/2026
18581,365637.953,2261773.349,889.403,BS_INV-22_B_S03,1/12/2026
18582,365664.584,2261773.31,889.179,BS_INV-22_B_S03,1/12/2026
18583,365691.072,2261773.303,887.991,BS_INV-22_B_S03,1/12/2026
18584,365717.694,2261773.277,887.776,BS_INV-22_B_S03,1/12/2026
18585,365744.363,2261734.246,888.754,BS_INV-22_B_S03,1/12/2026
18586,365717.749,2261734.271,888.274,BS_INV-22_B_S03,1/12/2026
18587,365691.17,2261734.309,888.673,BS_INV-22_B_S03,1/12/2026
18588,365664.546,2261734.308,889.278,BS_INV-22_B_S03,1/12/2026
18589,365717.795,2261695.329,888.975,BS_INV-22_B_S03,1/12/2026
18590,365744.427,2261695.286,889.751,BS_INV-22_B_S03,1/12/2026
18591,365770.95,2261695.277,890.388,BS_INV-22_B_S03,1/12/2026
18592,365375.455,2261714.765,897.498,BS_INV-22_B_S03,1/12/2026
18593,365402.049,2261714.778,897.263,BS_INV-22_B_S03,1/12/2026
18594,365428.7,2261714.768,896.625,BS_INV-22_B_S03,1/12/2026
18595,365455.24,2261714.756,896.055,BS_INV-22_B_S03,1/12/2026
18596,365481.873,2261714.756,895.515,BS_INV-22_B_S03,1/12/2026
18597,365508.45,2261714.772,895.133,BS_INV-22_B_S03,1/12/2026
18598,365534.992,2261714.779,894.01,BS_INV-22_B_S03,1/12/2026
18599,365584.808,2261714.774,891.448,BS_INV-22_B_S03,1/12/2026
18600,365611.389,2261714.782,890.744,BS_INV-22_B_S03,1/12/2026
18601,365637.965,2261714.797,890.172,BS_INV-22_B_S03,1/12/2026
18602,365744.243,2261773.33,888.103,BS_INV-22_B_S03,1/12/2026
18603,365664.51,2261714.848,889.553,BS_INV-22_B_S03,1/12/2026
18604,365717.748,2261714.725,888.823,BS_INV-22_B_S03,1/12/2026
18605,365744.312,2261714.769,889.314,BS_INV-22_B_S03,1/12/2026
18606,365770.944,2261714.791,889.971,BS_INV-22_B_S03,1/12/2026
18607,365375.498,2261734.248,898.315,BS_INV-22_B_S03,1/12/2026
18608,365402.129,2261734.234,897.36,BS_INV-22_B_S03,1/12/2026
18609,365428.736,2261734.264,897.119,BS_INV-22_B_S03,1/12/2026
18610,365455.331,2261734.244,896.525,BS_INV-22_B_S03,1/12/2026
18611,365481.928,2261734.251,895.855,BS_INV-22_B_S03,1/12/2026
18612,365508.476,2261734.259,895.176,BS_INV-22_B_S03,1/12/2026
18613,365535.014,2261734.251,894.029,BS_INV-22_B_S03,1/12/2026
18614,365584.787,2261734.269,891.692,BS_INV-22_B_S03,1/12/2026
18615,365611.429,2261734.258,890.72,BS_INV-22_B_S03,1/12/2026
18616,365638.04,2261734.276,890.13,BS_INV-22_B_S03,1/12/2026
18617,365691.104,2261714.823,888.991,BS_INV-22_B_S03,1/12/2026
18618,365375.628,2261792.775,899.404,BS_INV-22_B_S03,1/12/2026
18619,365402.17,2261792.795,898.714,BS_INV-22_B_S03,1/12/2026
18620,365428.723,2261792.798,897.837,BS_INV-22_B_S03,1/12/2026
18621,365584.775,2261831.85,890.674,BS_INV-22_B_S03,1/12/2026
18622,365611.33,2261831.809,889.911,BS_INV-22_B_S03,1/12/2026
18623,365637.904,2261831.795,889.08,BS_INV-22_B_S03,1/12/2026
18624,365664.485,2261831.776,888.481,BS_INV-22_B_S03,1/12/2026
18625,365691.11,2261831.8,887.91,BS_INV-22_B_S03,1/12/2026
18626,365717.672,2261831.78,887.635,BS_INV-22_B_S03,1/12/2026
18627,365744.344,2261831.769,887.258,BS_INV-22_B_S03,1/12/2026
18628,365375.641,2261851.277,900.956,BS_INV-22_B_S03,1/12/2026
18629,365402.228,2261851.255,900.075,BS_INV-22_B_S03,1/12/2026
18630,365428.817,2261851.265,899.342,BS_INV-22_B_S03,1/12/2026
18631,365455.387,2261851.249,898.007,BS_INV-22_B_S03,1/12/2026
18632,365481.943,2261851.25,896.501,BS_INV-22_B_S03,1/12/2026
18633,365508.482,2261851.242,895.34,BS_INV-22_B_S03,1/12/2026
18634,365535.074,2261831.74,893.74,BS_INV-22_B_S03,1/12/2026
18635,365535.102,2261851.265,894.1,BS_INV-22_B_S03,1/12/2026
18636,365611.391,2261851.256,890.216,BS_INV-22_B_S03,1/12/2026
18637,365638.003,2261851.18,889.153,BS_INV-22_B_S03,1/12/2026
18638,365664.558,2261851.256,888.38,BS_INV-22_B_S03,1/12/2026
18639,365691.173,2261851.255,887.815,BS_INV-22_B_S03,1/12/2026
18640,365717.742,2261851.289,887.382,BS_INV-22_B_S03,1/12/2026
18641,365744.282,2261851.262,887.102,BS_INV-22_B_S03,1/12/2026
18642,365375.667,2261870.714,901.409,BS_INV-22_B_S03,1/12/2026
18643,365402.168,2261870.717,900.872,BS_INV-22_B_S03,1/12/2026
18644,365428.844,2261870.759,899.714,BS_INV-22_B_S03,1/12/2026
18645,365455.487,2261870.74,898.514,BS_INV-22_B_S03,1/12/2026
18646,365481.974,2261870.774,896.915,BS_INV-22_B_S03,1/12/2026
18647,365508.574,2261870.745,895.722,BS_INV-22_B_S03,1/12/2026
18648,365535.029,2261870.756,894.536,BS_INV-22_B_S03,1/12/2026
18649,365584.834,2261851.264,891.062,BS_INV-22_B_S03,1/12/2026
18650,365691.217,2261695.299,889.278,BS_INV-22_B_S03,1/12/2026
18651,365508.49,2261831.752,894.883,BS_INV-22_B_S03,1/12/2026
18652,365455.409,2261831.703,897.861,BS_INV-22_B_S03,1/12/2026
18653,365455.311,2261792.8,897.168,BS_INV-22_B_S03,1/12/2026
18654,365481.872,2261792.859,896.236,BS_INV-22_B_S03,1/12/2026
18655,365508.417,2261792.812,894.881,BS_INV-22_B_S03,1/12/2026
18656,365535.182,2261792.871,893.678,BS_INV-22_B_S03,1/12/2026
18657,365584.779,2261792.838,890.481,BS_INV-22_B_S03,1/12/2026
18658,365611.256,2261792.839,889.456,BS_INV-22_B_S03,1/12/2026
18659,365637.921,2261792.803,888.956,BS_INV-22_B_S03,1/12/2026
18660,365664.518,2261792.815,888.241,BS_INV-22_B_S03,1/12/2026
18661,365691.039,2261792.788,888.035,BS_INV-22_B_S03,1/12/2026
18662,365717.659,2261792.806,887.985,BS_INV-22_B_S03,1/12/2026
18663,365744.201,2261792.774,887.546,BS_INV-22_B_S03,1/12/2026
18664,365375.568,2261812.29,899.804,BS_INV-22_B_S03,1/12/2026
18665,365402.184,2261812.185,899.063,BS_INV-22_B_S03,1/12/2026
18666,365481.972,2261831.729,896.239,BS_INV-22_B_S03,1/12/2026
18667,365428.749,2261812.286,898.28,BS_INV-22_B_S03,1/12/2026
18668,365481.942,2261812.294,896.066,BS_INV-22_B_S03,1/12/2026
18669,365508.58,2261812.319,895.066,BS_INV-22_B_S03,1/12/2026
18670,365535.026,2261812.338,893.404,BS_INV-22_B_S03,1/12/2026
18671,365584.802,2261812.291,890.387,BS_INV-22_B_S03,1/12/2026
18672,365611.383,2261812.3,889.621,BS_INV-22_B_S03,1/12/2026
18673,365637.974,2261812.406,888.72,BS_INV-22_B_S03,1/12/2026
18674,365664.52,2261812.261,888.342,BS_INV-22_B_S03,1/12/2026
18675,365690.991,2261812.318,887.716,BS_INV-22_B_S03,1/12/2026
18676,365717.699,2261812.279,887.669,BS_INV-22_B_S03,1/12/2026
18677,365744.295,2261812.325,887.432,BS_INV-22_B_S03,1/12/2026
18678,365375.625,2261831.729,900.603,BS_INV-22_B_S03,1/12/2026
18679,365402.051,2261831.742,899.513,BS_INV-22_B_S03,1/12/2026
18680,365428.786,2261831.721,898.604,BS_INV-22_B_S03,1/12/2026
18681,365455.347,2261812.289,897.207,BS_INV-22_B_S03,1/12/2026
18683,365664.668,2261695.359,889.65,BS_INV-22_B_S03,1/12/2026
18684,365611.397,2261695.288,890.837,BS_INV-22_B_S03,1/12/2026
18748,365664.668,2261656.294,890.638,BS_INV-22_B_S03,1/12/2026
18749,365691.238,2261656.268,890.358,BS_INV-22_B_S03,1/12/2026
18750,365717.809,2261656.285,890.544,BS_INV-22_B_S03,1/12/2026
18751,365744.418,2261656.332,890.854,BS_INV-22_B_S03,1/12/2026
18752,365771.023,2261656.363,891.53,BS_INV-22_B_S03,1/12/2026
18753,365375.542,2261675.754,896.512,BS_INV-22_B_S03,1/12/2026
18754,365402.118,2261675.78,895.981,BS_INV-22_B_S03,1/12/2026
18755,365428.72,2261675.799,895.819,BS_INV-22_B_S03,1/12/2026
18756,365455.353,2261675.772,895.749,BS_INV-22_B_S03,1/12/2026
18757,365481.925,2261675.784,895.381,BS_INV-22_B_S03,1/12/2026
18758,365508.5,2261675.809,895.314,BS_INV-22_B_S03,1/12/2026
18759,365535.041,2261675.826,894.241,BS_INV-22_B_S03,1/12/2026
18760,365584.85,2261675.78,891.283,BS_INV-22_B_S03,1/12/2026
18761,365638.019,2261656.298,890.624,BS_INV-22_B_S03,1/12/2026
18762,365611.388,2261675.801,890.571,BS_INV-22_B_S03,1/12/2026
18763,365664.588,2261675.827,889.599,BS_INV-22_B_S03,1/12/2026
18764,365691.165,2261675.786,889.419,BS_INV-22_B_S03,1/12/2026
18765,365717.818,2261675.773,889.372,BS_INV-22_B_S03,1/12/2026
18766,365744.34,2261675.754,889.985,BS_INV-22_B_S03,1/12/2026
18767,365770.993,2261675.679,890.941,BS_INV-22_B_S03,1/12/2026
18768,365375.574,2261695.295,897.063,BS_INV-22_B_S03,1/12/2026
18769,365402.159,2261695.324,896.67,BS_INV-22_B_S03,1/12/2026
18770,365428.788,2261695.318,896.366,BS_INV-22_B_S03,1/12/2026
18771,365455.336,2261695.282,895.995,BS_INV-22_B_S03,1/12/2026
18772,365481.888,2261695.401,895.738,BS_INV-22_B_S03,1/12/2026
18773,365508.514,2261695.29,894.97,BS_INV-22_B_S03,1/12/2026
18774,365535.074,2261695.365,893.483,BS_INV-22_B_S03,1/12/2026
18775,365584.837,2261695.307,891.24,BS_INV-22_B_S03,1/12/2026
18776,365638.001,2261675.825,890.215,BS_INV-22_B_S03,1/12/2026
18777,365637.958,2261695.271,890.153,BS_INV-22_B_S03,1/12/2026
18778,365611.427,2261656.33,890.801,BS_INV-22_B_S03,1/12/2026
18779,365535.01,2261656.308,894.154,BS_INV-22_B_S03,1/12/2026
18793,365584.882,2261656.27,891.47,BS_INV-22_B_S03,1/12/2026
18802,365375.501,2261656.248,894.675,BS_INV-22_B_S03,1/12/2026
18803,365402.05,2261656.253,894.725,BS_INV-22_B_S03,1/12/2026
18804,365428.837,2261656.237,894.337,BS_INV-22_B_S03,1/12/2026
18805,365455.346,2261656.251,894.527,BS_INV-22_B_S03,1/12/2026
18806,365481.849,2261656.26,894.696,BS_INV-22_B_S03,1/12/2026
18807,365508.477,2261656.287,894.407,BS_INV-22_B_S03,1/12/2026
19254,365584.802,2261870.754,891.669,BS_INV-22_B_S03,1/12/2026
19318,365611.422,2261870.787,890.601,BS_INV-22_B_S03,1/12/2026
19319,365637.982,2261870.746,889.656,BS_INV-22_B_S03,1/12/2026
19320,365664.573,2261870.728,888.735,BS_INV-22_B_S03,1/12/2026
19859,366793.202,2261851.32,905.135,BS_INV-22_B_S03,1/12/2026
19860,366766.62,2261851.276,904.866,BS_INV-22_B_S03,1/12/2026
19861,366424.486,2261831.841,898.544,BS_INV-22_B_S03,1/12/2026
19862,366450.974,2261831.839,898.626,BS_INV-22_B_S03,1/12/2026
19863,366477.636,2261831.865,897.913,BS_INV-22_B_S03,1/12/2026
19864,366504.197,2261831.891,898.81,BS_INV-22_B_S03,1/12/2026
19865,366530.739,2261831.853,899.511,BS_INV-22_B_S03,1/12/2026
19866,366557.427,2261831.821,900.569,BS_INV-22_B_S03,1/12/2026
19867,366607.181,2261831.85,901.962,BS_INV-22_B_S03,1/12/2026
19868,366633.787,2261831.902,902.561,BS_INV-22_B_S03,1/12/2026
19869,366660.318,2261831.859,903.068,BS_INV-22_B_S03,1/12/2026
19870,366686.9,2261831.85,903.416,BS_INV-22_B_S03,1/12/2026
19871,366713.517,2261831.835,904.05,BS_INV-22_B_S03,1/12/2026
19872,366739.932,2261831.781,904.263,BS_INV-22_B_S03,1/12/2026
19873,366766.654,2261831.847,905.039,BS_INV-22_B_S03,1/12/2026
19875,366793.241,2261831.825,905.477,BS_INV-22_B_S03,1/12/2026
19876,366397.83,2261851.333,897.821,BS_INV-22_B_S03,1/12/2026
19877,366424.401,2261851.3,898.285,BS_INV-22_B_S03,1/12/2026
19878,366450.998,2261851.29,897.787,BS_INV-22_B_S03,1/12/2026
19879,366477.629,2261851.299,897.246,BS_INV-22_B_S03,1/12/2026
19880,366504.201,2261851.293,897.752,BS_INV-22_B_S03,1/12/2026
19881,366530.806,2261851.258,899.018,BS_INV-22_B_S03,1/12/2026
19882,366557.32,2261851.276,900.276,BS_INV-22_B_S03,1/12/2026
19883,366607.091,2261851.276,901.667,BS_INV-22_B_S03,1/12/2026
19884,366633.675,2261851.297,902.202,BS_INV-22_B_S03,1/12/2026
19885,366660.277,2261851.291,902.746,BS_INV-22_B_S03,1/12/2026
19886,366686.931,2261851.299,903.299,BS_INV-22_B_S03,1/12/2026
19887,366713.542,2261851.295,903.744,BS_INV-22_B_S03,1/12/2026
19888,366740.089,2261851.287,904.345,BS_INV-22_B_S03,1/12/2026
19889,366371.299,2261851.348,896.888,BS_INV-22_B_S03,1/12/2026
19922,366397.852,2261831.828,897.689,BS_INV-22_B_S03,1/12/2026
19955,366371.252,2261831.837,896.877,BS_INV-22_B_S03,1/12/2026
19956,366269.512,2261714.812,898.851,BS_INV-22_B_S03,1/12/2026
19957,365927.256,2261909.775,882.521,BS_INV-22_B_S03,1/12/2026
19958,365953.845,2261909.7,887.138,BS_INV-22_B_S03,1/12/2026
19959,365980.455,2261909.864,888.692,BS_INV-22_B_S03,1/12/2026
19960,366006.995,2261909.847,889.094,BS_INV-22_B_S03,1/12/2026
19961,366033.634,2261909.68,888.622,BS_INV-22_B_S03,1/12/2026
19962,366060.229,2261909.767,887.797,BS_INV-22_B_S03,1/12/2026
19963,366110.054,2261909.694,886.477,BS_INV-22_B_S03,1/12/2026
19964,366136.663,2261909.716,886.567,BS_INV-22_B_S03,1/12/2026
19965,366163.263,2261909.724,887.426,BS_INV-22_B_S03,1/12/2026
19966,366189.831,2261909.777,888.328,BS_INV-22_B_S03,1/12/2026
19967,366216.444,2261909.709,889.089,BS_INV-22_B_S03,1/12/2026
19968,366243.019,2261909.76,890.159,BS_INV-22_B_S03,1/12/2026
19969,366269.653,2261909.7,891.372,BS_INV-22_B_S03,1/12/2026
19970,366295.992,2261909.672,891.587,BS_INV-22_B_S03,1/12/2026
19971,365874.1,2261656.304,893.234,BS_INV-22_B_S03,1/12/2026
19972,365900.662,2261656.341,894.108,BS_INV-22_B_S03,1/12/2026
19973,365927.275,2261656.325,894.884,BS_INV-22_B_S03,1/12/2026
19974,365953.829,2261656.359,896.287,BS_INV-22_B_S03,1/12/2026
19975,365980.391,2261656.411,896.842,BS_INV-22_B_S03,1/12/2026
19976,366007.034,2261656.36,897.189,BS_INV-22_B_S03,1/12/2026
19977,366033.699,2261656.343,897.439,BS_INV-22_B_S03,1/12/2026
19978,366060.143,2261656.38,898.142,BS_INV-22_B_S03,1/12/2026
19979,366109.996,2261656.35,898.403,BS_INV-22_B_S03,1/12/2026
19980,366136.48,2261656.325,898.666,BS_INV-22_B_S03,1/12/2026
19981,366163.176,2261656.322,898.901,BS_INV-22_B_S03,1/12/2026
19982,366189.751,2261656.294,899.191,BS_INV-22_B_S03,1/12/2026
19983,366216.264,2261656.362,899.463,BS_INV-22_B_S03,1/12/2026
19984,365900.641,2261909.579,884.494,BS_INV-22_B_S03,1/12/2026
19985,365744.28,2261909.684,887.299,BS_INV-22_B_S03,1/12/2026
19986,365717.696,2261909.697,887.829,BS_INV-22_B_S03,1/12/2026
19987,365691.09,2261909.714,888.546,BS_INV-22_B_S03,1/12/2026
19988,365691.141,2261870.736,887.971,BS_INV-22_B_S03,1/12/2026
19989,365717.748,2261870.781,887.465,BS_INV-22_B_S03,1/12/2026
19990,365744.361,2261870.763,887.089,BS_INV-22_B_S03,1/12/2026
19991,365375.607,2261890.196,901.892,BS_INV-22_B_S03,1/12/2026
19992,365402.232,2261890.232,901.097,BS_INV-22_B_S03,1/12/2026
19993,365428.841,2261890.243,900.292,BS_INV-22_B_S03,1/12/2026
19994,365455.411,2261890.314,898.879,BS_INV-22_B_S03,1/12/2026
19995,365481.956,2261890.17,897.928,BS_INV-22_B_S03,1/12/2026
19996,365508.492,2261890.276,896.274,BS_INV-22_B_S03,1/12/2026
19997,365535.096,2261890.285,895.411,BS_INV-22_B_S03,1/12/2026
19998,365584.867,2261890.254,892.389,BS_INV-22_B_S03,1/12/2026
19999,365611.372,2261890.248,891.592,BS_INV-22_B_S03,1/12/2026
20000,365637.986,2261890.235,890.189,BS_INV-22_B_S03,1/12/2026
20001,366242.971,2261656.389,899.64,BS_INV-22_B_S03,1/12/2026
20002,365664.567,2261890.191,889.437,BS_INV-22_B_S03,1/12/2026
20003,365717.696,2261890.15,887.535,BS_INV-22_B_S03,1/12/2026
20004,365744.407,2261890.195,886.835,BS_INV-22_B_S03,1/12/2026
20005,365375.632,2261909.699,901.875,BS_INV-22_B_S03,1/12/2026
20006,365402.213,2261909.697,901.452,BS_INV-22_B_S03,1/12/2026
20007,365428.8,2261909.688,900.626,BS_INV-22_B_S03,1/12/2026
20008,365455.183,2261909.659,899.274,BS_INV-22_B_S03,1/12/2026
20009,365481.771,2261909.746,898.389,BS_INV-22_B_S03,1/12/2026
20010,365508.535,2261909.717,897.128,BS_INV-22_B_S03,1/12/2026
20011,365535.028,2261909.749,896.104,BS_INV-22_B_S03,1/12/2026
20012,365584.811,2261909.687,893.327,BS_INV-22_B_S03,1/12/2026
20013,365611.457,2261909.674,892.28,BS_INV-22_B_S03,1/12/2026
20014,365637.986,2261909.75,890.651,BS_INV-22_B_S03,1/12/2026
20015,365664.536,2261909.703,889.688,BS_INV-22_B_S03,1/12/2026
20016,365691.172,2261890.176,888.482,BS_INV-22_B_S03,1/12/2026
20017,366269.507,2261656.326,900.645,BS_INV-22_B_S03,1/12/2026
20018,366296.149,2261656.344,900.784,BS_INV-22_B_S03,1/12/2026
20019,365900.532,2261734.268,890.673,BS_INV-22_B_S03,1/12/2026
20020,365927.281,2261695.336,893.915,BS_INV-22_B_S03,1/12/2026
20021,365953.897,2261695.353,894.747,BS_INV-22_B_S03,1/12/2026
20022,365980.45,2261695.363,894.809,BS_INV-22_B_S03,1/12/2026
20023,366007.077,2261695.328,894.81,BS_INV-22_B_S03,1/12/2026
20024,366033.669,2261695.434,895.19,BS_INV-22_B_S03,1/12/2026
20025,366060.218,2261695.321,895.658,BS_INV-22_B_S03,1/12/2026
20026,366109.989,2261695.381,896.347,BS_INV-22_B_S03,1/12/2026
20027,366136.607,2261695.406,896.838,BS_INV-22_B_S03,1/12/2026
20028,366163.237,2261695.294,897.459,BS_INV-22_B_S03,1/12/2026
20029,366189.821,2261695.357,897.677,BS_INV-22_B_S03,1/12/2026
20030,366216.258,2261695.319,897.976,BS_INV-22_B_S03,1/12/2026
20031,366243.029,2261695.297,898.739,BS_INV-22_B_S03,1/12/2026
20032,366269.57,2261695.285,899.23,BS_INV-22_B_S03,1/12/2026
20033,365900.69,2261695.333,892.745,BS_INV-22_B_S03,1/12/2026
20034,366296.115,2261695.312,899.925,BS_INV-22_B_S03,1/12/2026
20035,365900.61,2261714.775,891.868,BS_INV-22_B_S03,1/12/2026
20036,365927.207,2261714.932,892.623,BS_INV-22_B_S03,1/12/2026
20037,365953.876,2261714.856,893.575,BS_INV-22_B_S03,1/12/2026
20038,365980.367,2261714.85,893.372,BS_INV-22_B_S03,1/12/2026
20039,366007.016,2261714.883,893.303,BS_INV-22_B_S03,1/12/2026
20040,366033.59,2261714.925,894.014,BS_INV-22_B_S03,1/12/2026
20041,366060.176,2261714.856,894.767,BS_INV-22_B_S03,1/12/2026
20042,366109.953,2261714.901,895.505,BS_INV-22_B_S03,1/12/2026
20043,366136.591,2261714.851,896.337,BS_INV-22_B_S03,1/12/2026
20044,366163.102,2261714.953,896.622,BS_INV-22_B_S03,1/12/2026
20045,366189.764,2261714.903,896.721,BS_INV-22_B_S03,1/12/2026
20046,366216.334,2261714.819,897.237,BS_INV-22_B_S03,1/12/2026
20047,366242.907,2261714.839,897.973,BS_INV-22_B_S03,1/12/2026
20048,365874.031,2261714.819,891.156,BS_INV-22_B_S03,1/12/2026
20049,366296.082,2261714.877,899.559,BS_INV-22_B_S03,1/12/2026
20050,365874.147,2261695.324,892.078,BS_INV-22_B_S03,1/12/2026
20051,366269.572,2261675.982,899.935,BS_INV-22_B_S03,1/12/2026
20052,365927.15,2261734.262,891.523,BS_INV-22_B_S03,1/12/2026
20053,365953.752,2261734.277,891.749,BS_INV-22_B_S03,1/12/2026
20054,365980.362,2261734.324,891.375,BS_INV-22_B_S03,1/12/2026
20055,366006.964,2261734.277,891.719,BS_INV-22_B_S03,1/12/2026
20056,366033.5,2261734.381,892.432,BS_INV-22_B_S03,1/12/2026
20057,366059.974,2261734.481,892.962,BS_INV-22_B_S03,1/12/2026
20058,366109.845,2261734.258,894.502,BS_INV-22_B_S03,1/12/2026
20059,366136.487,2261734.294,895.483,BS_INV-22_B_S03,1/12/2026
20060,366163.075,2261734.312,896.133,BS_INV-22_B_S03,1/12/2026
20061,366189.748,2261734.37,896.036,BS_INV-22_B_S03,1/12/2026
20062,366216.258,2261734.239,896.792,BS_INV-22_B_S03,1/12/2026
20063,366242.802,2261734.223,897.595,BS_INV-22_B_S03,1/12/2026
20064,366269.387,2261734.196,898.6,BS_INV-22_B_S03,1/12/2026
20065,366296.207,2261675.841,900.543,BS_INV-22_B_S03,1/12/2026
20066,366295.924,2261734.29,899.326,BS_INV-22_B_S03,1/12/2026
20067,365900.734,2261675.825,893.342,BS_INV-22_B_S03,1/12/2026
20068,365927.277,2261675.784,894.306,BS_INV-22_B_S03,1/12/2026
20069,365953.921,2261675.844,895.619,BS_INV-22_B_S03,1/12/2026
20070,365980.507,2261675.777,896.136,BS_INV-22_B_S03,1/12/2026
20071,366007.043,2261675.858,896.195,BS_INV-22_B_S03,1/12/2026
20072,366033.629,2261675.886,896.485,BS_INV-22_B_S03,1/12/2026
20073,366060.179,2261675.886,896.936,BS_INV-22_B_S03,1/12/2026
20074,366110.061,2261675.86,897.444,BS_INV-22_B_S03,1/12/2026
20075,366136.649,2261675.793,897.981,BS_INV-22_B_S03,1/12/2026
20076,366163.224,2261675.913,898.039,BS_INV-22_B_S03,1/12/2026
20077,366189.815,2261675.889,898.34,BS_INV-22_B_S03,1/12/2026
20078,366216.452,2261675.854,898.515,BS_INV-22_B_S03,1/12/2026
20079,366242.975,2261675.854,899.281,BS_INV-22_B_S03,1/12/2026
20080,365874.143,2261675.819,892.452,BS_INV-22_B_S03,1/12/2026
21515,365900.586,2262104.806,885.458,BS_INV-22_B_S03,1/12/2026
21516,365927.16,2262104.757,884.255,BS_INV-22_B_S03,1/12/2026
21517,365953.753,2262104.828,883.474,BS_INV-22_B_S03,1/12/2026
21518,365980.358,2262104.8,883.253,BS_INV-22_B_S03,1/12/2026
21519,366006.881,2262104.822,883.144,BS_INV-22_B_S03,1/12/2026
21520,366033.473,2262104.828,882.993,BS_INV-22_B_S03,1/12/2026
21521,366060.21,2262104.731,883.463,BS_INV-22_B_S03,1/12/2026
21522,366110.092,2262104.786,884.658,BS_INV-22_B_S03,1/12/2026
21523,366136.744,2262104.744,885.102,BS_INV-22_B_S03,1/12/2026
21524,366163.275,2262104.864,884.449,BS_INV-22_B_S03,1/12/2026
21525,366189.578,2262104.834,883.735,BS_INV-22_B_S03,1/12/2026
21526,366216.244,2262104.825,882.844,BS_INV-22_B_S03,1/12/2026
21527,366242.888,2262104.771,882.059,BS_INV-22_B_S03,1/12/2026
21529,366269.45,2262104.824,881.957,BS_INV-22_B_S03,1/12/2026
21530,366132.373,2262163.154,884.625,BS_INV-22_B_S03,1/12/2026
21531,366110.097,2262163.192,883.973,BS_INV-22_B_S03,1/12/2026
21532,366060.278,2262163.178,882.451,BS_INV-22_B_S03,1/12/2026
21533,366033.64,2262163.246,882.322,BS_INV-22_B_S03,1/12/2026
