UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
12508,366296.106,2260739.783,899.296,BS_INV-20_B_S03,1/13/2026
12510,365953.837,2260739.671,895.781,BS_INV-20_B_S03,1/13/2026
12543,365953.925,2260564.225,895.25,BS_INV-20_B_S03,1/13/2026
12575,365927.28,2260564.229,895.17,BS_INV-20_B_S03,1/13/2026
12576,365900.761,2260564.205,894.327,BS_INV-20_B_S03,1/13/2026
12639,365664.647,2260837.265,883.531,BS_INV-20_B_S03,1/13/2026
12704,365638.047,2260837.266,883.55,BS_INV-20_B_S03,1/13/2026
12705,365584.905,2260837.311,883.527,BS_INV-20_B_S03,1/13/2026
13029,365375.477,2260856.771,887.455,BS_INV-20_B_S03,1/13/2026
13030,365402.008,2260856.818,886.615,BS_INV-20_B_S03,1/13/2026
13031,365428.607,2260856.802,885.205,BS_INV-20_B_S03,1/13/2026
13032,365455.333,2260856.731,883.804,BS_INV-20_B_S03,1/13/2026
13033,365481.916,2260856.683,883.62,BS_INV-20_B_S03,1/13/2026
13034,365508.501,2260856.795,882.005,BS_INV-20_B_S03,1/13/2026
13035,365535.08,2260856.83,883.262,BS_INV-20_B_S03,1/13/2026
13037,365584.99,2260856.724,882.885,BS_INV-20_B_S03,1/13/2026
13038,365638.133,2260856.816,883.459,BS_INV-20_B_S03,1/13/2026
13039,365664.664,2260856.798,883.603,BS_INV-20_B_S03,1/13/2026
13040,365691.277,2260856.79,883.437,BS_INV-20_B_S03,1/13/2026
13041,365717.847,2260856.787,883.882,BS_INV-20_B_S03,1/13/2026
13042,365744.455,2260856.785,884.711,BS_INV-20_B_S03,1/13/2026
13043,365771.075,2260856.811,886.407,BS_INV-20_B_S03,1/13/2026
13044,365375.552,2260837.318,887.243,BS_INV-20_B_S03,1/13/2026
13045,365402.188,2260837.269,886.426,BS_INV-20_B_S03,1/13/2026
13046,365428.756,2260837.326,884.997,BS_INV-20_B_S03,1/13/2026
13047,365455.255,2260837.264,883.791,BS_INV-20_B_S03,1/13/2026
13048,365481.948,2260837.244,883.653,BS_INV-20_B_S03,1/13/2026
13049,365508.513,2260837.301,882.628,BS_INV-20_B_S03,1/13/2026
13050,365535.106,2260837.315,883.431,BS_INV-20_B_S03,1/13/2026
13051,365611.512,2260856.747,882.944,BS_INV-20_B_S03,1/13/2026
13148,365611.507,2260837.267,883.44,BS_INV-20_B_S03,1/13/2026
19830,366424.537,2260466.726,899.077,BS_INV-20_B_S03,1/13/2026
19831,366451.14,2260466.743,899.898,BS_INV-20_B_S03,1/13/2026
19832,366477.601,2260466.747,900.549,BS_INV-20_B_S03,1/13/2026
19833,366504.259,2260466.793,901.597,BS_INV-20_B_S03,1/13/2026
19834,366530.798,2260466.773,902.842,BS_INV-20_B_S03,1/13/2026
19835,366557.415,2260466.751,903.695,BS_INV-20_B_S03,1/13/2026
19836,366607.165,2260466.772,904.724,BS_INV-20_B_S03,1/13/2026
19837,366633.842,2260467.029,904.706,BS_INV-20_B_S03,1/13/2026
19838,366660.388,2260466.726,904.572,BS_INV-20_B_S03,1/13/2026
19839,366686.842,2260466.788,904.279,BS_INV-20_B_S03,1/13/2026
19840,366713.446,2260466.727,902.668,BS_INV-20_B_S03,1/13/2026
19841,366740.15,2260466.76,901.914,BS_INV-20_B_S03,1/13/2026
19842,366766.742,2260466.734,900.675,BS_INV-20_B_S03,1/13/2026
19857,366397.988,2260466.786,898.593,BS_INV-20_B_S03,1/13/2026
19858,366371.342,2260466.874,898.499,BS_INV-20_B_S03,1/13/2026
24537,365691.309,2260661.697,885.304,BS_INV-20_B_S03,1/13/2026
24538,365717.941,2260661.702,886.744,BS_INV-20_B_S03,1/13/2026
24539,365744.448,2260661.713,888.706,BS_INV-20_B_S03,1/13/2026
24540,365375.719,2260642.23,885.857,BS_INV-20_B_S03,1/13/2026
24541,365402.133,2260642.237,886.155,BS_INV-20_B_S03,1/13/2026
24542,365428.777,2260642.216,885.967,BS_INV-20_B_S03,1/13/2026
24543,365455.325,2260642.243,885.224,BS_INV-20_B_S03,1/13/2026
24544,365481.899,2260642.239,884.938,BS_INV-20_B_S03,1/13/2026
24545,365508.544,2260642.247,883.945,BS_INV-20_B_S03,1/13/2026
24546,365535.128,2260642.268,883.337,BS_INV-20_B_S03,1/13/2026
24547,365585.004,2260642.268,883.449,BS_INV-20_B_S03,1/13/2026
24548,365611.626,2260642.271,883.527,BS_INV-20_B_S03,1/13/2026
24549,365638.222,2260642.291,883.445,BS_INV-20_B_S03,1/13/2026
24550,365664.73,2260642.291,884.508,BS_INV-20_B_S03,1/13/2026
24551,365691.32,2260642.257,885.57,BS_INV-20_B_S03,1/13/2026
24552,365717.895,2260642.258,887.032,BS_INV-20_B_S03,1/13/2026
24553,365744.552,2260642.171,888.733,BS_INV-20_B_S03,1/13/2026
24554,365375.635,2260622.751,886.31,BS_INV-20_B_S03,1/13/2026
24555,365402.209,2260622.794,886.903,BS_INV-20_B_S03,1/13/2026
24556,365428.749,2260622.782,887.01,BS_INV-20_B_S03,1/13/2026
24557,365455.362,2260622.774,886.358,BS_INV-20_B_S03,1/13/2026
24558,365481.906,2260622.726,885.707,BS_INV-20_B_S03,1/13/2026
24559,365508.506,2260622.772,884.889,BS_INV-20_B_S03,1/13/2026
24560,365535.147,2260622.805,884.384,BS_INV-20_B_S03,1/13/2026
24561,365584.981,2260622.736,883.826,BS_INV-20_B_S03,1/13/2026
24562,365611.554,2260622.763,883.82,BS_INV-20_B_S03,1/13/2026
24563,365638.181,2260622.799,884.301,BS_INV-20_B_S03,1/13/2026
24564,365664.735,2260661.688,884.331,BS_INV-20_B_S03,1/13/2026
24565,365638.172,2260661.799,883.64,BS_INV-20_B_S03,1/13/2026
24566,365611.543,2260661.82,883.515,BS_INV-20_B_S03,1/13/2026
24567,365584.932,2260661.788,881.937,BS_INV-20_B_S03,1/13/2026
24568,365584.976,2260700.784,883.477,BS_INV-20_B_S03,1/13/2026
24569,365611.529,2260700.813,883.658,BS_INV-20_B_S03,1/13/2026
24570,365638.172,2260700.776,881.348,BS_INV-20_B_S03,1/13/2026
24571,365664.712,2260700.806,883.839,BS_INV-20_B_S03,1/13/2026
24572,365691.208,2260700.86,883.907,BS_INV-20_B_S03,1/13/2026
24573,365717.922,2260700.858,885.757,BS_INV-20_B_S03,1/13/2026
24574,365744.463,2260700.818,887.687,BS_INV-20_B_S03,1/13/2026
24575,365375.573,2260681.27,885.656,BS_INV-20_B_S03,1/13/2026
24576,365401.978,2260681.283,885.271,BS_INV-20_B_S03,1/13/2026
24577,365428.727,2260681.245,884.637,BS_INV-20_B_S03,1/13/2026
24578,365455.19,2260681.271,884.05,BS_INV-20_B_S03,1/13/2026
24579,365481.954,2260681.272,883.124,BS_INV-20_B_S03,1/13/2026
24580,365508.506,2260681.275,883.224,BS_INV-20_B_S03,1/13/2026
24581,365664.738,2260622.78,884.668,BS_INV-20_B_S03,1/13/2026
24582,365535.075,2260681.274,883.163,BS_INV-20_B_S03,1/13/2026
24583,365611.401,2260681.364,883.836,BS_INV-20_B_S03,1/13/2026
24584,365637.974,2260681.365,883.868,BS_INV-20_B_S03,1/13/2026
24585,365664.668,2260681.325,883.779,BS_INV-20_B_S03,1/13/2026
24586,365691.247,2260681.355,884.79,BS_INV-20_B_S03,1/13/2026
24587,365717.737,2260681.463,886.188,BS_INV-20_B_S03,1/13/2026
24588,365744.315,2260681.388,887.994,BS_INV-20_B_S03,1/13/2026
24589,365375.484,2260661.789,885.889,BS_INV-20_B_S03,1/13/2026
24590,365402.153,2260661.787,885.939,BS_INV-20_B_S03,1/13/2026
24591,365428.719,2260661.778,885.307,BS_INV-20_B_S03,1/13/2026
24592,365455.329,2260661.783,884.659,BS_INV-20_B_S03,1/13/2026
24593,365481.893,2260661.803,884.137,BS_INV-20_B_S03,1/13/2026
24594,365508.521,2260661.795,883.379,BS_INV-20_B_S03,1/13/2026
24595,365535.071,2260661.767,883.5,BS_INV-20_B_S03,1/13/2026
24596,365584.831,2260681.365,883.544,BS_INV-20_B_S03,1/13/2026
24597,365691.28,2260622.784,885.644,BS_INV-20_B_S03,1/13/2026
24598,365717.918,2260622.774,886.98,BS_INV-20_B_S03,1/13/2026
24599,365744.466,2260622.804,888.135,BS_INV-20_B_S03,1/13/2026
24600,365481.891,2260564.241,890.317,BS_INV-20_B_S03,1/13/2026
24601,365508.469,2260564.26,890.178,BS_INV-20_B_S03,1/13/2026
24602,365535.06,2260564.378,888.662,BS_INV-20_B_S03,1/13/2026
24603,365584.919,2260564.256,887.086,BS_INV-20_B_S03,1/13/2026
24604,365611.494,2260564.236,886.684,BS_INV-20_B_S03,1/13/2026
24605,365638.105,2260564.27,886.824,BS_INV-20_B_S03,1/13/2026
24606,365664.773,2260564.248,887.179,BS_INV-20_B_S03,1/13/2026
24607,365691.246,2260564.252,887.938,BS_INV-20_B_S03,1/13/2026
24608,365717.891,2260564.281,889.024,BS_INV-20_B_S03,1/13/2026
24609,365744.495,2260564.259,890.385,BS_INV-20_B_S03,1/13/2026
24613,365455.302,2260564.266,889.784,BS_INV-20_B_S03,1/13/2026
24630,365428.783,2260564.187,889.267,BS_INV-20_B_S03,1/13/2026
24631,365375.64,2260564.235,886.898,BS_INV-20_B_S03,1/13/2026
24632,365375.44,2260603.234,886.611,BS_INV-20_B_S03,1/13/2026
24633,365402.146,2260603.287,887.25,BS_INV-20_B_S03,1/13/2026
24634,365428.731,2260603.227,887.831,BS_INV-20_B_S03,1/13/2026
24635,365455.355,2260603.233,887.594,BS_INV-20_B_S03,1/13/2026
24636,365481.932,2260603.237,887.325,BS_INV-20_B_S03,1/13/2026
24637,365508.522,2260603.255,886.58,BS_INV-20_B_S03,1/13/2026
24638,365535.141,2260603.283,885.64,BS_INV-20_B_S03,1/13/2026
24639,365585.003,2260603.267,884.427,BS_INV-20_B_S03,1/13/2026
24640,365611.467,2260603.368,884.177,BS_INV-20_B_S03,1/13/2026
24641,365638.154,2260603.257,884.805,BS_INV-20_B_S03,1/13/2026
24642,365664.736,2260603.278,885.221,BS_INV-20_B_S03,1/13/2026
24643,365691.291,2260603.218,886.207,BS_INV-20_B_S03,1/13/2026
24644,365717.868,2260603.243,887.167,BS_INV-20_B_S03,1/13/2026
24645,365402.08,2260564.288,888.173,BS_INV-20_B_S03,1/13/2026
24646,365744.458,2260603.257,888.56,BS_INV-20_B_S03,1/13/2026
24647,365402.216,2260583.754,887.745,BS_INV-20_B_S03,1/13/2026
24648,365428.516,2260583.75,888.762,BS_INV-20_B_S03,1/13/2026
24649,365455.407,2260583.778,888.761,BS_INV-20_B_S03,1/13/2026
24650,365481.844,2260583.703,888.782,BS_INV-20_B_S03,1/13/2026
24651,365508.387,2260583.689,888.336,BS_INV-20_B_S03,1/13/2026
24652,365535.123,2260583.778,887.14,BS_INV-20_B_S03,1/13/2026
24653,365584.973,2260583.701,885.443,BS_INV-20_B_S03,1/13/2026
24654,365611.522,2260583.695,885.293,BS_INV-20_B_S03,1/13/2026
24655,365638.167,2260583.706,885.662,BS_INV-20_B_S03,1/13/2026
24657,365691.242,2260583.761,886.921,BS_INV-20_B_S03,1/13/2026
24658,365717.872,2260583.711,888.027,BS_INV-20_B_S03,1/13/2026
24659,365744.423,2260583.645,888.841,BS_INV-20_B_S03,1/13/2026
24660,365375.597,2260583.705,886.648,BS_INV-20_B_S03,1/13/2026
24852,365535.057,2260700.788,883.479,BS_INV-20_B_S03,1/13/2026
24917,365508.513,2260700.779,883.505,BS_INV-20_B_S03,1/13/2026
24918,365455.312,2260700.766,883.694,BS_INV-20_B_S03,1/13/2026
25236,365455.293,2260739.821,883.701,BS_INV-20_B_S03,1/13/2026
25237,365481.871,2260739.709,883.375,BS_INV-20_B_S03,1/13/2026
25238,365508.457,2260739.741,883.319,BS_INV-20_B_S03,1/13/2026
25239,365535.056,2260739.754,883.171,BS_INV-20_B_S03,1/13/2026
25240,365584.854,2260739.686,883.828,BS_INV-20_B_S03,1/13/2026
25241,365611.446,2260739.764,881.142,BS_INV-20_B_S03,1/13/2026
25242,365638.084,2260739.794,879.733,BS_INV-20_B_S03,1/13/2026
25243,365664.614,2260739.713,880.476,BS_INV-20_B_S03,1/13/2026
25244,365691.312,2260739.781,883.439,BS_INV-20_B_S03,1/13/2026
25245,365717.835,2260739.747,883.897,BS_INV-20_B_S03,1/13/2026
25246,365744.453,2260739.746,885.802,BS_INV-20_B_S03,1/13/2026
25247,365375.48,2260720.147,885.216,BS_INV-20_B_S03,1/13/2026
25248,365402.081,2260720.126,884.661,BS_INV-20_B_S03,1/13/2026
25249,365428.72,2260739.732,883.822,BS_INV-20_B_S03,1/13/2026
25250,365428.687,2260720.221,884.488,BS_INV-20_B_S03,1/13/2026
25251,365481.878,2260720.261,883.581,BS_INV-20_B_S03,1/13/2026
25252,365508.555,2260720.234,883.346,BS_INV-20_B_S03,1/13/2026
25253,365535.064,2260720.217,883.394,BS_INV-20_B_S03,1/13/2026
25254,365584.876,2260720.233,883.815,BS_INV-20_B_S03,1/13/2026
25255,365611.446,2260720.255,883.408,BS_INV-20_B_S03,1/13/2026
25256,365638.142,2260720.241,880.599,BS_INV-20_B_S03,1/13/2026
25257,365664.788,2260720.268,882.233,BS_INV-20_B_S03,1/13/2026
25258,365691.248,2260720.244,883.729,BS_INV-20_B_S03,1/13/2026
25259,365717.765,2260720.239,884.349,BS_INV-20_B_S03,1/13/2026
25260,365744.418,2260720.362,886.695,BS_INV-20_B_S03,1/13/2026
25261,365375.581,2260700.751,885.469,BS_INV-20_B_S03,1/13/2026
25262,365402.175,2260700.856,885.029,BS_INV-20_B_S03,1/13/2026
25263,365428.695,2260700.772,884.551,BS_INV-20_B_S03,1/13/2026
25264,365455.33,2260720.281,883.422,BS_INV-20_B_S03,1/13/2026
25266,365402.128,2260739.728,884.377,BS_INV-20_B_S03,1/13/2026
25281,365375.467,2260739.734,884.952,BS_INV-20_B_S03,1/13/2026
25361,365481.957,2260700.759,883.494,BS_INV-20_B_S03,1/13/2026
26446,366243.115,2260505.781,898.043,BS_INV-20_B_S03,1/13/2026
26447,366269.529,2260505.763,898.363,BS_INV-20_B_S03,1/13/2026
26448,366296.28,2260505.727,898.408,BS_INV-20_B_S03,1/13/2026
26449,365874.12,2260486.3,893.976,BS_INV-20_B_S03,1/13/2026
26450,365900.663,2260486.293,893.679,BS_INV-20_B_S03,1/13/2026
26451,365927.085,2260486.28,894.038,BS_INV-20_B_S03,1/13/2026
26452,365953.905,2260486.313,894.463,BS_INV-20_B_S03,1/13/2026
26453,365980.465,2260486.338,894.973,BS_INV-20_B_S03,1/13/2026
26454,366006.889,2260486.3,895.164,BS_INV-20_B_S03,1/13/2026
26455,366033.598,2260486.292,895.856,BS_INV-20_B_S03,1/13/2026
26456,366060.177,2260486.34,896.176,BS_INV-20_B_S03,1/13/2026
26457,366110.036,2260486.297,896.85,BS_INV-20_B_S03,1/13/2026
26458,366136.657,2260486.305,897.327,BS_INV-20_B_S03,1/13/2026
26459,366163.036,2260486.284,897.5,BS_INV-20_B_S03,1/13/2026
26460,366189.798,2260486.286,897.634,BS_INV-20_B_S03,1/13/2026
26461,366216.34,2260486.356,897.617,BS_INV-20_B_S03,1/13/2026
26462,366242.968,2260486.328,897.947,BS_INV-20_B_S03,1/13/2026
26463,366269.551,2260486.29,897.993,BS_INV-20_B_S03,1/13/2026
26464,366296.035,2260486.304,898.177,BS_INV-20_B_S03,1/13/2026
26473,366216.379,2260505.784,898.022,BS_INV-20_B_S03,1/13/2026
26474,366189.811,2260505.77,897.862,BS_INV-20_B_S03,1/13/2026
26475,366163.309,2260505.79,897.71,BS_INV-20_B_S03,1/13/2026
26476,366136.618,2260505.795,897.479,BS_INV-20_B_S03,1/13/2026
26477,366243.001,2260544.798,898.313,BS_INV-20_B_S03,1/13/2026
26478,366269.567,2260544.817,898.355,BS_INV-20_B_S03,1/13/2026
26479,366296.289,2260544.793,898.346,BS_INV-20_B_S03,1/13/2026
26480,365874.191,2260525.268,892.997,BS_INV-20_B_S03,1/13/2026
26481,365900.747,2260525.301,893.415,BS_INV-20_B_S03,1/13/2026
26482,365927.279,2260525.273,894.261,BS_INV-20_B_S03,1/13/2026
26483,365953.878,2260525.306,894.652,BS_INV-20_B_S03,1/13/2026
26484,365980.523,2260525.323,895.313,BS_INV-20_B_S03,1/13/2026
26485,366007.079,2260525.292,895.472,BS_INV-20_B_S03,1/13/2026
26486,366033.694,2260525.334,895.967,BS_INV-20_B_S03,1/13/2026
26487,366060.175,2260525.301,896.172,BS_INV-20_B_S03,1/13/2026
26488,366110.068,2260525.288,897.318,BS_INV-20_B_S03,1/13/2026
26489,366136.558,2260525.305,897.571,BS_INV-20_B_S03,1/13/2026
26491,366163.138,2260525.331,897.803,BS_INV-20_B_S03,1/13/2026
26492,366216.473,2260525.225,898.264,BS_INV-20_B_S03,1/13/2026
26493,366242.969,2260525.275,898.347,BS_INV-20_B_S03,1/13/2026
26494,366269.593,2260525.268,898.509,BS_INV-20_B_S03,1/13/2026
26495,366296.26,2260525.295,898.414,BS_INV-20_B_S03,1/13/2026
26496,365874.112,2260505.776,893.484,BS_INV-20_B_S03,1/13/2026
26497,365900.632,2260505.811,893.734,BS_INV-20_B_S03,1/13/2026
26498,365927.293,2260505.779,894.247,BS_INV-20_B_S03,1/13/2026
26499,365953.808,2260505.78,894.495,BS_INV-20_B_S03,1/13/2026
26500,365980.437,2260505.776,894.937,BS_INV-20_B_S03,1/13/2026
26501,366007.101,2260505.756,895.446,BS_INV-20_B_S03,1/13/2026
26502,366033.623,2260505.793,895.674,BS_INV-20_B_S03,1/13/2026
26503,366060.244,2260505.722,896.144,BS_INV-20_B_S03,1/13/2026
26504,366110.108,2260505.762,897.225,BS_INV-20_B_S03,1/13/2026
26505,366189.829,2260525.244,897.871,BS_INV-20_B_S03,1/13/2026
26538,366216.502,2260544.767,898.102,BS_INV-20_B_S03,1/13/2026
26571,366189.853,2260544.794,897.872,BS_INV-20_B_S03,1/13/2026
26572,366136.57,2260544.766,897.637,BS_INV-20_B_S03,1/13/2026
26573,366766.686,2260642.267,909.146,BS_INV-20_B_S03,1/13/2026
26574,366793.291,2260642.257,908.954,BS_INV-20_B_S03,1/13/2026
26575,366371.335,2260622.813,900.113,BS_INV-20_B_S03,1/13/2026
26576,366397.921,2260622.84,900.307,BS_INV-20_B_S03,1/13/2026
26577,366424.483,2260622.878,901.089,BS_INV-20_B_S03,1/13/2026
26578,366451.088,2260622.876,902.07,BS_INV-20_B_S03,1/13/2026
26579,366477.655,2260622.875,902.909,BS_INV-20_B_S03,1/13/2026
26580,366504.23,2260622.875,904.69,BS_INV-20_B_S03,1/13/2026
26581,366530.739,2260622.778,906.929,BS_INV-20_B_S03,1/13/2026
26582,366557.283,2260622.814,908.388,BS_INV-20_B_S03,1/13/2026
26583,366607.158,2260622.834,910.267,BS_INV-20_B_S03,1/13/2026
26584,366633.744,2260622.851,910.684,BS_INV-20_B_S03,1/13/2026
26585,366660.4,2260622.779,910.956,BS_INV-20_B_S03,1/13/2026
26586,366686.964,2260622.857,910.77,BS_INV-20_B_S03,1/13/2026
26587,366713.478,2260622.831,909.915,BS_INV-20_B_S03,1/13/2026
26589,366766.627,2260622.785,908.799,BS_INV-20_B_S03,1/13/2026
26590,366793.191,2260622.803,907.95,BS_INV-20_B_S03,1/13/2026
26591,366371.341,2260603.225,899.646,BS_INV-20_B_S03,1/13/2026
26592,366397.967,2260603.234,900.145,BS_INV-20_B_S03,1/13/2026
26593,366424.631,2260603.213,900.987,BS_INV-20_B_S03,1/13/2026
26594,366451.179,2260603.248,901.683,BS_INV-20_B_S03,1/13/2026
26595,366477.841,2260603.179,902.596,BS_INV-20_B_S03,1/13/2026
26597,366530.893,2260603.244,907.003,BS_INV-20_B_S03,1/13/2026
26598,366557.399,2260603.242,907.592,BS_INV-20_B_S03,1/13/2026
26599,366607.189,2260603.273,909.628,BS_INV-20_B_S03,1/13/2026
26600,366739.997,2260642.331,909.607,BS_INV-20_B_S03,1/13/2026
26601,366713.527,2260642.268,909.962,BS_INV-20_B_S03,1/13/2026
26602,366686.934,2260642.279,910.872,BS_INV-20_B_S03,1/13/2026
26603,366660.351,2260642.287,910.896,BS_INV-20_B_S03,1/13/2026
26604,366766.653,2260681.285,910.088,BS_INV-20_B_S03,1/13/2026
26605,366793.235,2260681.286,910.171,BS_INV-20_B_S03,1/13/2026
26606,366371.423,2260661.763,900.189,BS_INV-20_B_S03,1/13/2026
26607,366398.036,2260661.766,900.401,BS_INV-20_B_S03,1/13/2026
26608,366424.58,2260661.778,901.456,BS_INV-20_B_S03,1/13/2026
26609,366451.168,2260661.781,901.85,BS_INV-20_B_S03,1/13/2026
26610,366477.77,2260661.793,902.608,BS_INV-20_B_S03,1/13/2026
26611,366504.322,2260661.793,903.697,BS_INV-20_B_S03,1/13/2026
26612,366530.955,2260661.803,906.042,BS_INV-20_B_S03,1/13/2026
26613,366557.366,2260661.758,907.112,BS_INV-20_B_S03,1/13/2026
26614,366607.154,2260661.773,909.49,BS_INV-20_B_S03,1/13/2026
26615,366633.756,2260661.754,910.481,BS_INV-20_B_S03,1/13/2026
26616,366660.34,2260661.807,910.917,BS_INV-20_B_S03,1/13/2026
26617,366633.71,2260603.257,910.302,BS_INV-20_B_S03,1/13/2026
26618,366686.948,2260661.708,911.461,BS_INV-20_B_S03,1/13/2026
26619,366740.111,2260661.777,909.997,BS_INV-20_B_S03,1/13/2026
26620,366766.677,2260661.752,909.766,BS_INV-20_B_S03,1/13/2026
26621,366793.258,2260661.752,909.593,BS_INV-20_B_S03,1/13/2026
26622,366371.418,2260642.29,899.936,BS_INV-20_B_S03,1/13/2026
26623,366397.921,2260642.299,900.391,BS_INV-20_B_S03,1/13/2026
26624,366424.504,2260642.263,900.887,BS_INV-20_B_S03,1/13/2026
26625,366451.189,2260642.265,901.758,BS_INV-20_B_S03,1/13/2026
26626,366477.775,2260642.29,902.825,BS_INV-20_B_S03,1/13/2026
26627,366504.398,2260642.287,903.97,BS_INV-20_B_S03,1/13/2026
26628,366530.835,2260642.284,906.463,BS_INV-20_B_S03,1/13/2026
26629,366557.345,2260642.253,907.723,BS_INV-20_B_S03,1/13/2026
26630,366607.179,2260642.287,909.999,BS_INV-20_B_S03,1/13/2026
26631,366633.763,2260642.269,910.625,BS_INV-20_B_S03,1/13/2026
26632,366713.517,2260661.79,910.428,BS_INV-20_B_S03,1/13/2026
26633,366660.399,2260603.268,910.437,BS_INV-20_B_S03,1/13/2026
26634,366686.947,2260603.263,910.07,BS_INV-20_B_S03,1/13/2026
26635,366713.527,2260603.256,909.564,BS_INV-20_B_S03,1/13/2026
26636,366740.124,2260564.288,906.935,BS_INV-20_B_S03,1/13/2026
26637,366766.675,2260564.254,905.731,BS_INV-20_B_S03,1/13/2026
26638,366793.277,2260564.26,904.644,BS_INV-20_B_S03,1/13/2026
26639,366371.401,2260544.769,899.212,BS_INV-20_B_S03,1/13/2026
26641,366424.519,2260544.748,900.149,BS_INV-20_B_S03,1/13/2026
26642,366451.136,2260544.773,900.952,BS_INV-20_B_S03,1/13/2026
26643,366477.75,2260544.802,902.401,BS_INV-20_B_S03,1/13/2026
26644,366504.241,2260544.738,903.443,BS_INV-20_B_S03,1/13/2026
26645,366530.819,2260544.81,906.184,BS_INV-20_B_S03,1/13/2026
26646,366557.379,2260544.82,907.083,BS_INV-20_B_S03,1/13/2026
26647,366607.187,2260544.83,908.332,BS_INV-20_B_S03,1/13/2026
26648,366633.775,2260544.782,908.605,BS_INV-20_B_S03,1/13/2026
26649,366713.586,2260564.268,908.334,BS_INV-20_B_S03,1/13/2026
26650,366660.405,2260544.821,908.643,BS_INV-20_B_S03,1/13/2026
26651,366713.517,2260544.77,907.235,BS_INV-20_B_S03,1/13/2026
26652,366740.094,2260544.77,905.904,BS_INV-20_B_S03,1/13/2026
26653,366766.575,2260544.802,904.64,BS_INV-20_B_S03,1/13/2026
26654,366793.236,2260544.744,903.506,BS_INV-20_B_S03,1/13/2026
26655,365874.158,2260544.792,893.088,BS_INV-20_B_S03,1/13/2026
26656,365900.739,2260544.772,893.641,BS_INV-20_B_S03,1/13/2026
26657,365927.247,2260544.781,894.305,BS_INV-20_B_S03,1/13/2026
26658,365953.873,2260544.79,894.913,BS_INV-20_B_S03,1/13/2026
26659,365980.419,2260544.747,895.393,BS_INV-20_B_S03,1/13/2026
26660,366007.051,2260544.757,895.641,BS_INV-20_B_S03,1/13/2026
26661,366033.622,2260544.808,895.962,BS_INV-20_B_S03,1/13/2026
26662,366060.134,2260544.8,896.463,BS_INV-20_B_S03,1/13/2026
26663,366110.025,2260544.876,897.479,BS_INV-20_B_S03,1/13/2026
26664,366686.917,2260544.82,908.356,BS_INV-20_B_S03,1/13/2026
26665,366163.181,2260544.744,897.978,BS_INV-20_B_S03,1/13/2026
26666,366686.938,2260564.297,908.947,BS_INV-20_B_S03,1/13/2026
26667,366633.769,2260564.31,909.137,BS_INV-20_B_S03,1/13/2026
26668,366740.06,2260603.269,908.574,BS_INV-20_B_S03,1/13/2026
26669,366766.616,2260603.212,907.918,BS_INV-20_B_S03,1/13/2026
26670,366793.275,2260603.255,907.007,BS_INV-20_B_S03,1/13/2026
26671,366371.376,2260583.767,899.552,BS_INV-20_B_S03,1/13/2026
26672,366397.979,2260583.754,899.706,BS_INV-20_B_S03,1/13/2026
26673,366424.636,2260583.714,900.296,BS_INV-20_B_S03,1/13/2026
26674,366451.134,2260583.749,901.321,BS_INV-20_B_S03,1/13/2026
26675,366477.617,2260583.714,902.976,BS_INV-20_B_S03,1/13/2026
26676,366504.238,2260583.728,904.525,BS_INV-20_B_S03,1/13/2026
26677,366530.789,2260583.767,906.725,BS_INV-20_B_S03,1/13/2026
26678,366557.359,2260583.752,907.684,BS_INV-20_B_S03,1/13/2026
26679,366607.102,2260583.855,909.094,BS_INV-20_B_S03,1/13/2026
26680,366633.805,2260583.739,909.645,BS_INV-20_B_S03,1/13/2026
26681,366660.331,2260564.282,908.955,BS_INV-20_B_S03,1/13/2026
26682,366660.401,2260583.755,909.697,BS_INV-20_B_S03,1/13/2026
26683,366713.562,2260583.762,909.228,BS_INV-20_B_S03,1/13/2026
26684,366740.122,2260583.777,907.478,BS_INV-20_B_S03,1/13/2026
26685,366766.753,2260583.799,906.654,BS_INV-20_B_S03,1/13/2026
26686,366793.256,2260583.811,905.742,BS_INV-20_B_S03,1/13/2026
26687,366371.358,2260564.213,899.239,BS_INV-20_B_S03,1/13/2026
26688,366397.945,2260564.248,899.546,BS_INV-20_B_S03,1/13/2026
26689,366424.551,2260564.243,900.295,BS_INV-20_B_S03,1/13/2026
26690,366451.12,2260564.248,901.245,BS_INV-20_B_S03,1/13/2026
26691,366477.614,2260564.272,902.987,BS_INV-20_B_S03,1/13/2026
26692,366504.296,2260564.239,904.124,BS_INV-20_B_S03,1/13/2026
26693,366530.912,2260564.409,906.738,BS_INV-20_B_S03,1/13/2026
26694,366557.425,2260564.274,907.446,BS_INV-20_B_S03,1/13/2026
26695,366607.116,2260564.27,908.789,BS_INV-20_B_S03,1/13/2026
26696,366686.974,2260583.758,909.452,BS_INV-20_B_S03,1/13/2026
26697,366740.082,2260681.311,910.335,BS_INV-20_B_S03,1/13/2026
26951,366713.428,2260681.341,910.523,BS_INV-20_B_S03,1/13/2026
26952,366686.905,2260681.228,911.116,BS_INV-20_B_S03,1/13/2026
26953,366660.305,2260681.213,911.13,BS_INV-20_B_S03,1/13/2026
27018,365874.095,2260856.789,892.185,BS_INV-20_B_S03,1/13/2026
27019,365900.613,2260856.81,893.525,BS_INV-20_B_S03,1/13/2026
27020,365927.25,2260856.782,894.43,BS_INV-20_B_S03,1/13/2026
