UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
36146,374018.455,2265997.318,850.813,BS_INV-02_B_S01,2/12/2026
36147,374045.111,2265997.349,850.874,BS_INV-02_B_S01,2/12/2026
36148,374071.701,2265997.365,850.972,BS_INV-02_B_S01,2/12/2026
36149,374098.265,2265997.278,851.087,BS_INV-02_B_S01,2/12/2026
36150,374124.838,2265997.383,851.363,BS_INV-02_B_S01,2/12/2026
36151,374151.391,2265997.32,851.498,BS_INV-02_B_S01,2/12/2026
36152,374177.973,2265997.301,851.816,BS_INV-02_B_S01,2/12/2026
36153,374204.595,2265997.36,852.172,BS_INV-02_B_S01,2/12/2026
36154,374254.422,2265997.307,853.108,BS_INV-02_B_S01,2/12/2026
36155,374280.984,2265997.321,853.933,BS_INV-02_B_S01,2/12/2026
36156,374307.343,2265997.297,854.194,BS_INV-02_B_S01,2/12/2026
36157,374334.099,2265997.346,854.955,BS_INV-02_B_S01,2/12/2026
36158,374360.653,2265997.329,855.803,BS_INV-02_B_S01,2/12/2026
36159,374413.828,2265938.833,860.434,BS_INV-02_B_S01,2/12/2026
36160,374387.288,2265997.321,856.324,BS_INV-02_B_S01,2/12/2026
36161,374018.457,2265977.885,851.215,BS_INV-02_B_S01,2/12/2026
36162,374045.067,2265977.855,851.179,BS_INV-02_B_S01,2/12/2026
36163,374071.591,2265977.843,851.381,BS_INV-02_B_S01,2/12/2026
36164,374098.16,2265977.86,851.599,BS_INV-02_B_S01,2/12/2026
36165,374124.752,2265977.848,851.755,BS_INV-02_B_S01,2/12/2026
36166,374151.371,2265977.9,851.949,BS_INV-02_B_S01,2/12/2026
36167,374177.941,2265977.853,852.287,BS_INV-02_B_S01,2/12/2026
36168,374204.516,2265977.84,852.711,BS_INV-02_B_S01,2/12/2026
36169,374254.434,2265977.857,853.796,BS_INV-02_B_S01,2/12/2026
36170,374280.91,2265977.874,854.523,BS_INV-02_B_S01,2/12/2026
36171,374307.322,2265977.842,855.216,BS_INV-02_B_S01,2/12/2026
36172,374334.108,2265977.855,855.907,BS_INV-02_B_S01,2/12/2026
36173,374360.674,2265977.839,856.543,BS_INV-02_B_S01,2/12/2026
36174,374413.874,2265997.33,856.956,BS_INV-02_B_S01,2/12/2026
36175,374018.548,2265919.336,852.465,BS_INV-02_B_S01,2/12/2026
36176,374045.088,2265919.347,852.377,BS_INV-02_B_S01,2/12/2026
36177,374071.676,2265919.277,852.564,BS_INV-02_B_S01,2/12/2026
36178,374151.487,2265880.327,855.222,BS_INV-02_B_S01,2/12/2026
36179,374177.978,2265880.3,856.264,BS_INV-02_B_S01,2/12/2026
36180,374204.68,2265880.296,857.222,BS_INV-02_B_S01,2/12/2026
36181,374254.424,2265880.32,859.169,BS_INV-02_B_S01,2/12/2026
36182,374281,2265880.304,859.637,BS_INV-02_B_S01,2/12/2026
36183,374307.565,2265880.291,860.377,BS_INV-02_B_S01,2/12/2026
36184,374334.159,2265880.29,861.368,BS_INV-02_B_S01,2/12/2026
36185,374360.705,2265880.309,862.781,BS_INV-02_B_S01,2/12/2026
36186,374387.304,2265880.292,863.544,BS_INV-02_B_S01,2/12/2026
36187,374413.883,2265880.289,864.218,BS_INV-02_B_S01,2/12/2026
36188,374018.503,2265860.777,854.378,BS_INV-02_B_S01,2/12/2026
36189,374045.11,2265860.8,854.631,BS_INV-02_B_S01,2/12/2026
36190,374071.757,2265860.775,855.101,BS_INV-02_B_S01,2/12/2026
36191,374124.885,2265880.294,854.722,BS_INV-02_B_S01,2/12/2026
36192,374098.26,2265860.786,855.457,BS_INV-02_B_S01,2/12/2026
36193,374151.468,2265860.82,856.252,BS_INV-02_B_S01,2/12/2026
36194,374178.109,2265860.795,857.244,BS_INV-02_B_S01,2/12/2026
36195,374204.651,2265860.77,858.381,BS_INV-02_B_S01,2/12/2026
36196,374254.418,2265860.795,860.325,BS_INV-02_B_S01,2/12/2026
36197,374280.957,2265860.812,861.106,BS_INV-02_B_S01,2/12/2026
36198,374307.61,2265860.796,861.75,BS_INV-02_B_S01,2/12/2026
36199,374334.153,2265860.815,862.537,BS_INV-02_B_S01,2/12/2026
36200,374360.722,2265860.773,863.487,BS_INV-02_B_S01,2/12/2026
36201,374387.311,2265860.791,864.638,BS_INV-02_B_S01,2/12/2026
36202,374413.84,2265860.79,865.392,BS_INV-02_B_S01,2/12/2026
36203,374018.549,2265841.263,854.985,BS_INV-02_B_S01,2/12/2026
36204,374045.11,2265841.293,855.569,BS_INV-02_B_S01,2/12/2026
36205,374071.681,2265841.304,856.059,BS_INV-02_B_S01,2/12/2026
36206,374124.855,2265860.778,855.749,BS_INV-02_B_S01,2/12/2026
36207,374413.92,2266016.798,856.43,BS_INV-02_B_S01,2/12/2026
36208,374098.272,2265880.304,854.707,BS_INV-02_B_S01,2/12/2026
36209,374045.074,2265880.289,853.718,BS_INV-02_B_S01,2/12/2026
36210,374098.328,2265919.277,853.09,BS_INV-02_B_S01,2/12/2026
36211,374124.811,2265919.341,853.348,BS_INV-02_B_S01,2/12/2026
36212,374151.29,2265919.338,853.703,BS_INV-02_B_S01,2/12/2026
36213,374177.969,2265919.355,854.42,BS_INV-02_B_S01,2/12/2026
36214,374204.586,2265919.424,855.021,BS_INV-02_B_S01,2/12/2026
36215,374254.455,2265919.356,856.524,BS_INV-02_B_S01,2/12/2026
36216,374281.013,2265919.372,856.964,BS_INV-02_B_S01,2/12/2026
36217,374307.522,2265919.355,857.978,BS_INV-02_B_S01,2/12/2026
36218,374334.128,2265919.341,859.24,BS_INV-02_B_S01,2/12/2026
36219,374360.674,2265919.449,860.025,BS_INV-02_B_S01,2/12/2026
36220,374387.242,2265919.348,861.226,BS_INV-02_B_S01,2/12/2026
36221,374413.828,2265919.353,861.833,BS_INV-02_B_S01,2/12/2026
36222,374018.553,2265899.817,852.912,BS_INV-02_B_S01,2/12/2026
36223,374071.7,2265880.246,853.946,BS_INV-02_B_S01,2/12/2026
36224,374045.053,2265899.856,853.186,BS_INV-02_B_S01,2/12/2026
36226,374124.864,2265899.817,854.179,BS_INV-02_B_S01,2/12/2026
36227,374151.461,2265899.817,854.548,BS_INV-02_B_S01,2/12/2026
36228,374177.974,2265899.907,855.371,BS_INV-02_B_S01,2/12/2026
36229,374204.565,2265899.869,856.307,BS_INV-02_B_S01,2/12/2026
36230,374254.361,2265899.859,857.905,BS_INV-02_B_S01,2/12/2026
36231,374280.964,2265899.861,858.428,BS_INV-02_B_S01,2/12/2026
36232,374307.569,2265899.884,859.316,BS_INV-02_B_S01,2/12/2026
36233,374334.1,2265899.833,860.338,BS_INV-02_B_S01,2/12/2026
36234,374360.647,2265899.862,861.55,BS_INV-02_B_S01,2/12/2026
36235,374387.203,2265899.868,862.32,BS_INV-02_B_S01,2/12/2026
36236,374413.837,2265899.892,863.21,BS_INV-02_B_S01,2/12/2026
36237,374018.576,2265880.266,853.714,BS_INV-02_B_S01,2/12/2026
36238,374071.761,2265899.714,853.607,BS_INV-02_B_S01,2/12/2026
36239,374098.331,2265841.273,856.339,BS_INV-02_B_S01,2/12/2026
36240,374387.384,2266016.916,855.507,BS_INV-02_B_S01,2/12/2026
36241,374334.236,2266016.872,854.221,BS_INV-02_B_S01,2/12/2026
36242,374307.573,2266582.399,858.013,BS_INV-02_B_S01,2/12/2026
36243,374334.049,2266582.451,858.576,BS_INV-02_B_S01,2/12/2026
36244,374360.514,2266582.407,859.25,BS_INV-02_B_S01,2/12/2026
36245,374387.321,2266582.399,859.851,BS_INV-02_B_S01,2/12/2026
36246,374413.917,2266582.425,860.495,BS_INV-02_B_S01,2/12/2026
36247,374018.345,2266562.96,851.928,BS_INV-02_B_S01,2/12/2026
36248,374044.977,2266562.99,852.517,BS_INV-02_B_S01,2/12/2026
36249,374071.384,2266562.888,852.745,BS_INV-02_B_S01,2/12/2026
36250,374098.212,2266562.928,853.519,BS_INV-02_B_S01,2/12/2026
36251,374124.673,2266562.914,854.74,BS_INV-02_B_S01,2/12/2026
36252,374151.153,2266562.9,855.002,BS_INV-02_B_S01,2/12/2026
36253,374177.898,2266562.969,855.435,BS_INV-02_B_S01,2/12/2026
36254,374204.56,2266562.949,855.901,BS_INV-02_B_S01,2/12/2026
36255,374254.5,2266562.971,856.677,BS_INV-02_B_S01,2/12/2026
36256,374281.059,2266562.96,857.116,BS_INV-02_B_S01,2/12/2026
36257,374307.587,2266562.919,857.88,BS_INV-02_B_S01,2/12/2026
36258,374334.348,2266562.87,858.484,BS_INV-02_B_S01,2/12/2026
36259,374360.589,2266562.95,859.086,BS_INV-02_B_S01,2/12/2026
36260,374387.215,2266562.897,859.822,BS_INV-02_B_S01,2/12/2026
36261,374413.859,2266562.948,860.343,BS_INV-02_B_S01,2/12/2026
36262,374018.434,2266543.399,851.745,BS_INV-02_B_S01,2/12/2026
36263,374045.031,2266543.413,852.491,BS_INV-02_B_S01,2/12/2026
36264,374071.714,2266543.498,853.028,BS_INV-02_B_S01,2/12/2026
36265,374098.329,2266543.34,853.668,BS_INV-02_B_S01,2/12/2026
36266,374124.785,2266543.378,854.483,BS_INV-02_B_S01,2/12/2026
36267,374151.29,2266543.39,854.909,BS_INV-02_B_S01,2/12/2026
36268,374177.965,2266543.405,855.215,BS_INV-02_B_S01,2/12/2026
36269,374280.931,2266582.387,857.121,BS_INV-02_B_S01,2/12/2026
36270,374254.23,2266582.395,856.826,BS_INV-02_B_S01,2/12/2026
36271,374204.517,2266582.417,855.918,BS_INV-02_B_S01,2/12/2026
36272,374177.9,2266582.417,855.509,BS_INV-02_B_S01,2/12/2026
36273,374254.341,2266621.396,856.817,BS_INV-02_B_S01,2/12/2026
36274,374281.044,2266621.445,857.298,BS_INV-02_B_S01,2/12/2026
36275,374307.426,2266621.416,857.927,BS_INV-02_B_S01,2/12/2026
36276,374334.176,2266621.527,858.513,BS_INV-02_B_S01,2/12/2026
36277,374360.709,2266621.384,859.056,BS_INV-02_B_S01,2/12/2026
36278,374387.238,2266621.408,859.447,BS_INV-02_B_S01,2/12/2026
36279,374413.809,2266621.353,860.19,BS_INV-02_B_S01,2/12/2026
36280,374018.335,2266601.949,852.064,BS_INV-02_B_S01,2/12/2026
36281,374045.003,2266601.908,852.571,BS_INV-02_B_S01,2/12/2026
36282,374071.58,2266601.898,852.971,BS_INV-02_B_S01,2/12/2026
36283,374098.16,2266601.907,853.733,BS_INV-02_B_S01,2/12/2026
36284,374124.746,2266601.873,854.402,BS_INV-02_B_S01,2/12/2026
36285,374151.233,2266602.019,854.809,BS_INV-02_B_S01,2/12/2026
36286,374204.54,2266543.411,855.766,BS_INV-02_B_S01,2/12/2026
36287,374177.941,2266601.886,855.359,BS_INV-02_B_S01,2/12/2026
36288,374254.56,2266601.97,856.752,BS_INV-02_B_S01,2/12/2026
36289,374280.972,2266601.93,857.354,BS_INV-02_B_S01,2/12/2026
36290,374307.732,2266601.93,857.846,BS_INV-02_B_S01,2/12/2026
36291,374334.139,2266601.92,858.348,BS_INV-02_B_S01,2/12/2026
36292,374360.623,2266601.928,859.086,BS_INV-02_B_S01,2/12/2026
36293,374387.317,2266601.865,859.631,BS_INV-02_B_S01,2/12/2026
36294,374414.029,2266601.928,860.381,BS_INV-02_B_S01,2/12/2026
36295,374018.394,2266582.393,852.021,BS_INV-02_B_S01,2/12/2026
36296,374044.991,2266582.531,852.578,BS_INV-02_B_S01,2/12/2026
36297,374071.494,2266582.502,853.106,BS_INV-02_B_S01,2/12/2026
36298,374098.187,2266582.421,853.843,BS_INV-02_B_S01,2/12/2026
36299,374124.91,2266582.393,854.341,BS_INV-02_B_S01,2/12/2026
36300,374151.22,2266582.433,854.909,BS_INV-02_B_S01,2/12/2026
36301,374204.516,2266601.895,855.885,BS_INV-02_B_S01,2/12/2026
36302,374254.347,2266543.414,856.53,BS_INV-02_B_S01,2/12/2026
36303,374281.136,2266543.441,857.116,BS_INV-02_B_S01,2/12/2026
36304,374307.605,2266543.403,857.722,BS_INV-02_B_S01,2/12/2026
36305,374387.236,2266055.884,854.023,BS_INV-02_B_S01,2/12/2026
36306,374413.851,2266055.891,854.897,BS_INV-02_B_S01,2/12/2026
36307,374018.407,2266036.459,850.109,BS_INV-02_B_S01,2/12/2026
36308,374045.115,2266036.35,850.137,BS_INV-02_B_S01,2/12/2026
36309,374071.732,2266036.376,849.95,BS_INV-02_B_S01,2/12/2026
36310,374098.217,2266036.322,850.034,BS_INV-02_B_S01,2/12/2026
36311,374124.863,2266036.333,850.322,BS_INV-02_B_S01,2/12/2026
36312,374151.432,2266036.385,850.523,BS_INV-02_B_S01,2/12/2026
36313,374178.012,2266036.368,850.872,BS_INV-02_B_S01,2/12/2026
36314,374204.56,2266036.296,851.105,BS_INV-02_B_S01,2/12/2026
36315,374254.426,2266036.336,851.845,BS_INV-02_B_S01,2/12/2026
36316,374280.998,2266036.365,852.323,BS_INV-02_B_S01,2/12/2026
36317,374307.66,2266036.371,852.752,BS_INV-02_B_S01,2/12/2026
36318,374360.683,2266055.949,853.137,BS_INV-02_B_S01,2/12/2026
36319,374334.199,2266036.316,853.436,BS_INV-02_B_S01,2/12/2026
36320,374387.31,2266036.335,854.755,BS_INV-02_B_S01,2/12/2026
36321,374413.928,2266036.373,855.396,BS_INV-02_B_S01,2/12/2026
36322,374018.478,2266016.887,850.504,BS_INV-02_B_S01,2/12/2026
36323,374045.089,2266016.844,850.317,BS_INV-02_B_S01,2/12/2026
36324,374071.619,2266016.829,850.439,BS_INV-02_B_S01,2/12/2026
36325,374098.277,2266016.865,850.802,BS_INV-02_B_S01,2/12/2026
36326,374124.869,2266016.823,850.803,BS_INV-02_B_S01,2/12/2026
36327,374151.492,2266016.863,851.197,BS_INV-02_B_S01,2/12/2026
36328,374177.999,2266016.815,851.276,BS_INV-02_B_S01,2/12/2026
36329,374204.546,2266016.856,851.666,BS_INV-02_B_S01,2/12/2026
36330,374254.452,2266016.956,852.632,BS_INV-02_B_S01,2/12/2026
36331,374280.987,2266016.876,853.044,BS_INV-02_B_S01,2/12/2026
36332,374307.674,2266016.822,853.461,BS_INV-02_B_S01,2/12/2026
36333,374360.752,2266036.338,854.052,BS_INV-02_B_S01,2/12/2026
36334,374360.771,2266016.841,854.787,BS_INV-02_B_S01,2/12/2026
36335,374333.987,2266055.879,852.697,BS_INV-02_B_S01,2/12/2026
36336,374280.912,2266055.921,851.861,BS_INV-02_B_S01,2/12/2026
36337,374334.14,2266543.427,858.513,BS_INV-02_B_S01,2/12/2026
36338,374360.772,2266543.399,859.115,BS_INV-02_B_S01,2/12/2026
36339,374387.128,2266543.356,859.517,BS_INV-02_B_S01,2/12/2026
36340,374413.816,2266543.354,859.815,BS_INV-02_B_S01,2/12/2026
36341,374018.361,2266075.405,849.531,BS_INV-02_B_S01,2/12/2026
36342,374044.985,2266075.36,849.405,BS_INV-02_B_S01,2/12/2026
36343,374071.587,2266075.416,849.205,BS_INV-02_B_S01,2/12/2026
36344,374098.091,2266075.414,849.464,BS_INV-02_B_S01,2/12/2026
36345,374124.804,2266075.432,849.557,BS_INV-02_B_S01,2/12/2026
36346,374151.41,2266075.42,849.794,BS_INV-02_B_S01,2/12/2026
36347,374177.934,2266075.238,849.811,BS_INV-02_B_S01,2/12/2026
36348,374204.575,2266075.392,850.237,BS_INV-02_B_S01,2/12/2026
36349,374254.25,2266075.498,850.908,BS_INV-02_B_S01,2/12/2026
36350,374307.502,2266055.944,852.294,BS_INV-02_B_S01,2/12/2026
36351,374280.917,2266075.379,851.276,BS_INV-02_B_S01,2/12/2026
36352,374334.099,2266075.34,851.977,BS_INV-02_B_S01,2/12/2026
36353,374360.824,2266075.353,852.647,BS_INV-02_B_S01,2/12/2026
36354,374387.306,2266075.406,853.245,BS_INV-02_B_S01,2/12/2026
36355,374413.835,2266075.376,854.245,BS_INV-02_B_S01,2/12/2026
36356,374018.405,2266055.918,849.75,BS_INV-02_B_S01,2/12/2026
36357,374044.992,2266055.897,849.689,BS_INV-02_B_S01,2/12/2026
36358,374071.555,2266055.927,849.49,BS_INV-02_B_S01,2/12/2026
36359,374098.114,2266055.933,849.877,BS_INV-02_B_S01,2/12/2026
36360,374124.652,2266055.862,850.037,BS_INV-02_B_S01,2/12/2026
36361,374151.34,2266055.95,849.919,BS_INV-02_B_S01,2/12/2026
36362,374177.9,2266055.846,850.37,BS_INV-02_B_S01,2/12/2026
36363,374204.557,2266055.929,850.566,BS_INV-02_B_S01,2/12/2026
36364,374254.335,2266055.942,851.347,BS_INV-02_B_S01,2/12/2026
36365,374307.483,2266075.375,851.666,BS_INV-02_B_S01,2/12/2026
36366,374124.933,2265841.304,856.71,BS_INV-02_B_S01,2/12/2026
36367,374151.494,2265841.261,857.469,BS_INV-02_B_S01,2/12/2026
36368,374178.061,2265841.289,858.152,BS_INV-02_B_S01,2/12/2026
36496,374280.954,2265802.324,865.089,BS_INV-02_B_S01,2/12/2026
36497,374307.552,2265802.28,865.5,BS_INV-02_B_S01,2/12/2026
36498,374334.047,2265802.226,866.752,BS_INV-02_B_S01,2/12/2026
36499,374360.775,2265802.345,867.663,BS_INV-02_B_S01,2/12/2026
36500,374387.309,2265802.299,868.787,BS_INV-02_B_S01,2/12/2026
36501,374413.866,2265802.308,869.092,BS_INV-02_B_S01,2/12/2026
36502,374018.493,2265782.734,857.728,BS_INV-02_B_S01,2/12/2026
36503,374045.012,2265782.771,858.313,BS_INV-02_B_S01,2/12/2026
36504,374071.497,2265782.759,859.254,BS_INV-02_B_S01,2/12/2026
36505,374098.178,2265782.758,860.371,BS_INV-02_B_S01,2/12/2026
36506,374124.913,2265782.767,860.485,BS_INV-02_B_S01,2/12/2026
36507,374151.511,2265782.78,860.538,BS_INV-02_B_S01,2/12/2026
36508,374178.051,2265782.773,861.45,BS_INV-02_B_S01,2/12/2026
36509,374254.455,2265802.299,863.894,BS_INV-02_B_S01,2/12/2026
36510,374204.614,2265782.783,862.39,BS_INV-02_B_S01,2/12/2026
36511,374280.853,2265782.769,866.181,BS_INV-02_B_S01,2/12/2026
36512,374307.46,2265782.794,866.875,BS_INV-02_B_S01,2/12/2026
36513,374334.076,2265782.78,867.953,BS_INV-02_B_S01,2/12/2026
36514,374360.651,2265782.81,868.999,BS_INV-02_B_S01,2/12/2026
36515,374387.188,2265782.823,869.848,BS_INV-02_B_S01,2/12/2026
36516,374413.843,2265782.821,870.34,BS_INV-02_B_S01,2/12/2026
36517,374018.393,2265763.256,858.347,BS_INV-02_B_S01,2/12/2026
36518,374044.964,2265763.33,859.129,BS_INV-02_B_S01,2/12/2026
36519,374071.547,2265763.243,860.49,BS_INV-02_B_S01,2/12/2026
36520,374098.204,2265763.277,861.812,BS_INV-02_B_S01,2/12/2026
36521,374124.814,2265763.277,861.61,BS_INV-02_B_S01,2/12/2026
36522,374151.478,2265763.347,861.646,BS_INV-02_B_S01,2/12/2026
36523,374177.937,2265763.272,862.472,BS_INV-02_B_S01,2/12/2026
36524,374254.306,2265782.782,864.955,BS_INV-02_B_S01,2/12/2026
36525,374204.473,2265763.283,863.688,BS_INV-02_B_S01,2/12/2026
36526,374204.616,2265802.28,861.349,BS_INV-02_B_S01,2/12/2026
36527,374151.524,2265802.319,859.507,BS_INV-02_B_S01,2/12/2026
36528,374204.547,2265841.294,859.401,BS_INV-02_B_S01,2/12/2026
36529,374254.434,2265841.343,861.439,BS_INV-02_B_S01,2/12/2026
36530,374281.016,2265841.34,862.288,BS_INV-02_B_S01,2/12/2026
36531,374307.544,2265841.316,862.877,BS_INV-02_B_S01,2/12/2026
36532,374334.034,2265841.34,863.763,BS_INV-02_B_S01,2/12/2026
36533,374360.668,2265841.332,864.773,BS_INV-02_B_S01,2/12/2026
36534,374387.335,2265841.296,865.843,BS_INV-02_B_S01,2/12/2026
36535,374413.904,2265841.238,866.434,BS_INV-02_B_S01,2/12/2026
36536,374018.481,2265821.822,855.924,BS_INV-02_B_S01,2/12/2026
36537,374045.151,2265821.834,856.629,BS_INV-02_B_S01,2/12/2026
36538,374071.663,2265821.88,857.233,BS_INV-02_B_S01,2/12/2026
36539,374098.323,2265821.785,857.681,BS_INV-02_B_S01,2/12/2026
36540,374124.911,2265821.808,858.195,BS_INV-02_B_S01,2/12/2026
36541,374178.054,2265802.355,860.381,BS_INV-02_B_S01,2/12/2026
36542,374151.439,2265821.85,858.641,BS_INV-02_B_S01,2/12/2026
36543,374204.643,2265821.807,860.483,BS_INV-02_B_S01,2/12/2026
36544,374254.479,2265821.867,862.676,BS_INV-02_B_S01,2/12/2026
36545,374280.988,2265821.803,863.572,BS_INV-02_B_S01,2/12/2026
36546,374307.642,2265821.824,864.233,BS_INV-02_B_S01,2/12/2026
36547,374334.111,2265821.821,865.036,BS_INV-02_B_S01,2/12/2026
36548,374360.674,2265821.799,866.042,BS_INV-02_B_S01,2/12/2026
36549,374387.254,2265821.78,867.099,BS_INV-02_B_S01,2/12/2026
36550,374413.878,2265821.749,867.78,BS_INV-02_B_S01,2/12/2026
36551,374018.524,2265802.27,856.637,BS_INV-02_B_S01,2/12/2026
36552,374045.028,2265802.279,857.363,BS_INV-02_B_S01,2/12/2026
36553,374071.73,2265802.279,858.379,BS_INV-02_B_S01,2/12/2026
36554,374098.256,2265802.268,858.925,BS_INV-02_B_S01,2/12/2026
36555,374124.865,2265802.347,859.187,BS_INV-02_B_S01,2/12/2026
36556,374178.046,2265821.816,859.535,BS_INV-02_B_S01,2/12/2026
36558,374254.146,2265763.251,865.919,BS_INV-02_B_S01,2/12/2026
36559,374307.416,2265763.348,867.86,BS_INV-02_B_S01,2/12/2026
36589,374280.949,2265763.239,866.934,BS_INV-02_B_S01,2/12/2026
36592,374333.915,2265763.294,869.14,BS_INV-02_B_S01,2/12/2026
36593,374360.564,2265763.259,870.402,BS_INV-02_B_S01,2/12/2026
36594,374387.083,2265763.199,871.09,BS_INV-02_B_S01,2/12/2026
36595,374413.685,2265763.203,871.259,BS_INV-02_B_S01,2/12/2026
36596,374018.665,2265743.873,859.521,BS_INV-02_B_S01,2/12/2026
36597,374045.021,2265743.761,860.422,BS_INV-02_B_S01,2/12/2026
36598,374071.532,2265743.79,861.731,BS_INV-02_B_S01,2/12/2026
36599,374098.13,2265743.786,862.961,BS_INV-02_B_S01,2/12/2026
36600,374124.754,2265743.782,862.99,BS_INV-02_B_S01,2/12/2026
36601,374151.548,2265743.83,862.947,BS_INV-02_B_S01,2/12/2026
36602,374177.916,2265743.796,863.757,BS_INV-02_B_S01,2/12/2026
36603,374204.51,2265743.697,864.78,BS_INV-02_B_S01,2/12/2026
36604,374254.249,2265743.783,867.008,BS_INV-02_B_S01,2/12/2026
36606,374280.842,2265743.738,868.122,BS_INV-02_B_S01,2/12/2026
36607,374333.867,2265743.736,869.878,BS_INV-02_B_S01,2/12/2026
36608,374360.52,2265743.74,871.271,BS_INV-02_B_S01,2/12/2026
36609,374387.103,2265743.733,872.008,BS_INV-02_B_S01,2/12/2026
36610,374413.726,2265743.714,872.113,BS_INV-02_B_S01,2/12/2026
36620,374307.378,2265743.782,868.898,BS_INV-02_B_S01,2/12/2026
36622,374098.251,2265899.825,853.832,BS_INV-02_B_S01,2/12/2026
41425,374440.465,2266738.427,856.801,BS_INV-02_B_S01,2/12/2026
41426,374467.082,2266738.433,856.056,BS_INV-02_B_S01,2/12/2026
41427,374440.433,2266719.067,857.788,BS_INV-02_B_S01,2/12/2026
41428,374467.009,2266718.983,857.189,BS_INV-02_B_S01,2/12/2026
41429,374440.523,2266699.337,858.521,BS_INV-02_B_S01,2/12/2026
41430,374466.974,2266699.525,857.996,BS_INV-02_B_S01,2/12/2026
41431,374440.371,2266680.008,858.821,BS_INV-02_B_S01,2/12/2026
41432,374467.062,2266679.978,858.738,BS_INV-02_B_S01,2/12/2026
41433,374440.329,2266660.488,859.64,BS_INV-02_B_S01,2/12/2026
41434,374466.992,2266660.617,859.211,BS_INV-02_B_S01,2/12/2026
41436,374440.382,2266640.954,860.414,BS_INV-02_B_S01,2/12/2026
41456,374466.921,2266641.01,861.059,BS_INV-02_B_S01,2/12/2026
41457,374466.919,2266621.515,861.684,BS_INV-02_B_S01,2/12/2026
41458,374467.048,2265977.899,860.424,BS_INV-02_B_S01,2/12/2026
41459,374440.486,2265958.393,859.964,BS_INV-02_B_S01,2/12/2026
41460,374467.13,2265958.293,861.211,BS_INV-02_B_S01,2/12/2026
41461,374440.479,2265938.904,861.031,BS_INV-02_B_S01,2/12/2026
41462,374467.092,2265938.837,862.564,BS_INV-02_B_S01,2/12/2026
41463,374440.475,2265919.361,862.445,BS_INV-02_B_S01,2/12/2026
41464,374467.146,2265919.392,863.268,BS_INV-02_B_S01,2/12/2026
41465,374440.487,2265899.881,864.019,BS_INV-02_B_S01,2/12/2026
41466,374467.115,2265899.934,864.586,BS_INV-02_B_S01,2/12/2026
41467,374440.404,2265880.345,865.174,BS_INV-02_B_S01,2/12/2026
41468,374467.074,2265880.372,865.82,BS_INV-02_B_S01,2/12/2026
41469,374440.502,2265860.894,866.392,BS_INV-02_B_S01,2/12/2026
41470,374467.101,2265860.847,866.99,BS_INV-02_B_S01,2/12/2026
41471,374440.496,2265841.373,867.375,BS_INV-02_B_S01,2/12/2026
41472,374467.099,2265841.344,867.829,BS_INV-02_B_S01,2/12/2026
41473,374440.365,2265977.909,859.174,BS_INV-02_B_S01,2/12/2026
41474,374440.355,2266621.438,860.482,BS_INV-02_B_S01,2/12/2026
41475,374467.016,2265997.486,859.627,BS_INV-02_B_S01,2/12/2026
41476,374467.006,2266016.963,858.597,BS_INV-02_B_S01,2/12/2026
41477,374440.287,2266601.943,860.974,BS_INV-02_B_S01,2/12/2026
41478,374466.973,2266601.961,862.234,BS_INV-02_B_S01,2/12/2026
41479,374440.34,2266582.621,861.123,BS_INV-02_B_S01,2/12/2026
41480,374466.975,2266582.51,861.71,BS_INV-02_B_S01,2/12/2026
41481,374440.355,2266563.065,860.329,BS_INV-02_B_S01,2/12/2026
41482,374466.934,2266563.027,861.462,BS_INV-02_B_S01,2/12/2026
41483,374440.454,2266543.498,860.853,BS_INV-02_B_S01,2/12/2026
41484,374467.111,2266543.406,861.385,BS_INV-02_B_S01,2/12/2026
41485,374440.485,2266075.349,855.106,BS_INV-02_B_S01,2/12/2026
41486,374467.01,2266075.425,856.058,BS_INV-02_B_S01,2/12/2026
41487,374440.412,2266055.918,855.8,BS_INV-02_B_S01,2/12/2026
41488,374467.031,2266055.895,856.812,BS_INV-02_B_S01,2/12/2026
41489,374440.368,2266036.368,856.747,BS_INV-02_B_S01,2/12/2026
41490,374467.189,2266036.494,857.569,BS_INV-02_B_S01,2/12/2026
41491,374440.361,2266016.937,857.484,BS_INV-02_B_S01,2/12/2026
41492,374440.349,2265997.449,858.3,BS_INV-02_B_S01,2/12/2026
41560,374440.457,2265821.82,868.362,BS_INV-02_B_S01,2/12/2026
41570,374467.04,2265821.884,869.056,BS_INV-02_B_S01,2/12/2026
41571,374440.451,2265802.405,869.621,BS_INV-02_B_S01,2/12/2026
41572,374467.064,2265802.433,870.094,BS_INV-02_B_S01,2/12/2026
41669,374440.396,2265782.884,870.37,BS_INV-02_B_S01,2/12/2026
41670,374467.084,2265782.848,870.986,BS_INV-02_B_S01,2/12/2026
41671,374440.365,2265763.379,871.233,BS_INV-02_B_S01,2/12/2026
41672,374467.048,2265763.381,871.501,BS_INV-02_B_S01,2/12/2026
41673,374440.443,2265743.824,871.813,BS_INV-02_B_S01,2/12/2026
41674,374467.012,2265743.975,871.83,BS_INV-02_B_S01,2/12/2026
41737,374111.221,2266153.324,848.355,BS_INV-02_B_S01,2/12/2026
41738,374133.694,2266153.235,848.299,BS_INV-02_B_S01,2/12/2026
41739,374440.63,2266153.391,852.523,BS_INV-02_B_S01,2/12/2026
