UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
15753,366025.331,2258435.604,890.562,BS_INV-30_B_S02,1/31/2026
15754,366051.917,2258435.572,890.633,BS_INV-30_B_S02,1/31/2026
15755,366105.162,2258455.02,891.179,BS_INV-30_B_S02,1/31/2026
20359,365919.105,2257889.513,889.185,BS_INV-30_B_S02,1/31/2026
20360,365945.658,2257889.574,889.046,BS_INV-30_B_S02,1/31/2026
20361,365972.217,2257889.55,889.135,BS_INV-30_B_S02,1/31/2026
20362,365998.962,2257889.637,889.187,BS_INV-30_B_S02,1/31/2026
20363,366025.447,2257889.559,889.241,BS_INV-30_B_S02,1/31/2026
20364,366052.108,2257889.536,889.195,BS_INV-30_B_S02,1/31/2026
20365,366078.654,2257889.543,889.271,BS_INV-30_B_S02,1/31/2026
20370,365593.089,2257811.482,887.276,BS_INV-30_B_S02,1/31/2026
20371,365566.511,2257811.539,887.376,BS_INV-30_B_S02,1/31/2026
20372,365539.968,2257811.538,887.73,BS_INV-30_B_S02,1/31/2026
20373,365513.307,2257811.48,887.988,BS_INV-30_B_S02,1/31/2026
20374,365820.416,2257791.975,887.943,BS_INV-30_B_S02,1/31/2026
20375,365798.178,2257791.951,887.909,BS_INV-30_B_S02,1/31/2026
20376,365771.547,2257792.026,888.029,BS_INV-30_B_S02,1/31/2026
20377,365749.301,2257791.984,887.891,BS_INV-30_B_S02,1/31/2026
20378,365699.49,2257791.929,887.923,BS_INV-30_B_S02,1/31/2026
20379,365672.894,2257792.026,887.505,BS_INV-30_B_S02,1/31/2026
20380,365646.266,2257792.002,887.289,BS_INV-30_B_S02,1/31/2026
20381,365619.667,2257792.056,886.971,BS_INV-30_B_S02,1/31/2026
20382,365593.101,2257792.001,887.174,BS_INV-30_B_S02,1/31/2026
20383,366105.246,2257889.552,889.451,BS_INV-30_B_S02,1/31/2026
20384,365566.524,2257792.051,887.32,BS_INV-30_B_S02,1/31/2026
20385,365513.323,2257792.008,887.956,BS_INV-30_B_S02,1/31/2026
20398,365539.916,2257791.962,887.662,BS_INV-30_B_S02,1/31/2026
20399,366155.075,2257889.557,889.892,BS_INV-30_B_S02,1/31/2026
20400,366181.709,2257889.521,889.817,BS_INV-30_B_S02,1/31/2026
20401,366208.295,2257889.588,889.68,BS_INV-30_B_S02,1/31/2026
20402,366288.052,2257909.083,889.103,BS_INV-30_B_S02,1/31/2026
20403,366314.645,2257909.041,888.973,BS_INV-30_B_S02,1/31/2026
20404,365919.106,2257850.573,889.199,BS_INV-30_B_S02,1/31/2026
20405,365945.747,2257850.58,889.166,BS_INV-30_B_S02,1/31/2026
20406,365972.349,2257850.569,889.118,BS_INV-30_B_S02,1/31/2026
20407,365998.856,2257850.541,889.176,BS_INV-30_B_S02,1/31/2026
20408,366025.429,2257850.522,889.269,BS_INV-30_B_S02,1/31/2026
20409,366052.023,2257850.557,889.047,BS_INV-30_B_S02,1/31/2026
20410,366078.659,2257850.563,889.27,BS_INV-30_B_S02,1/31/2026
20411,366105.225,2257850.545,889.271,BS_INV-30_B_S02,1/31/2026
20412,366155.075,2257850.563,889.549,BS_INV-30_B_S02,1/31/2026
20413,366181.634,2257850.576,889.497,BS_INV-30_B_S02,1/31/2026
20414,366208.189,2257850.617,889.522,BS_INV-30_B_S02,1/31/2026
20415,366261.458,2257909.013,889.739,BS_INV-30_B_S02,1/31/2026
20416,366234.763,2257850.565,889.679,BS_INV-30_B_S02,1/31/2026
20417,366287.948,2257850.599,889.423,BS_INV-30_B_S02,1/31/2026
20418,366314.554,2257850.612,889.086,BS_INV-30_B_S02,1/31/2026
20430,366261.415,2257850.567,889.681,BS_INV-30_B_S02,1/31/2026
20431,365619.712,2257811.531,887.159,BS_INV-30_B_S02,1/31/2026
20432,366234.892,2257909.043,889.736,BS_INV-30_B_S02,1/31/2026
20433,366181.677,2257909.058,889.725,BS_INV-30_B_S02,1/31/2026
20434,366234.874,2257889.566,889.906,BS_INV-30_B_S02,1/31/2026
20435,366261.463,2257889.552,889.589,BS_INV-30_B_S02,1/31/2026
20436,366288.053,2257889.571,889.446,BS_INV-30_B_S02,1/31/2026
20437,366314.68,2257889.55,889.002,BS_INV-30_B_S02,1/31/2026
20438,365919.08,2257870.012,889.126,BS_INV-30_B_S02,1/31/2026
20439,365945.7,2257869.978,888.925,BS_INV-30_B_S02,1/31/2026
20440,365972.268,2257870.008,888.948,BS_INV-30_B_S02,1/31/2026
20441,365998.876,2257869.916,889.062,BS_INV-30_B_S02,1/31/2026
20442,366025.462,2257869.975,889.066,BS_INV-30_B_S02,1/31/2026
20443,366052.021,2257870.035,889.284,BS_INV-30_B_S02,1/31/2026
20444,366078.615,2257870.007,889.282,BS_INV-30_B_S02,1/31/2026
20445,366105.141,2257869.952,889.38,BS_INV-30_B_S02,1/31/2026
20446,366155.02,2257870.111,889.637,BS_INV-30_B_S02,1/31/2026
20447,366208.304,2257909.029,889.644,BS_INV-30_B_S02,1/31/2026
20448,366181.643,2257870.038,889.615,BS_INV-30_B_S02,1/31/2026
20449,366234.831,2257870.062,889.629,BS_INV-30_B_S02,1/31/2026
20450,366261.372,2257870.099,889.935,BS_INV-30_B_S02,1/31/2026
20451,366287.996,2257869.963,889.409,BS_INV-30_B_S02,1/31/2026
20452,366314.548,2257870.002,888.984,BS_INV-30_B_S02,1/31/2026
20453,365918.982,2257909.018,888.922,BS_INV-30_B_S02,1/31/2026
20454,365945.668,2257909.015,889.028,BS_INV-30_B_S02,1/31/2026
20455,365972.369,2257909.03,888.877,BS_INV-30_B_S02,1/31/2026
20456,365998.974,2257909.05,889.119,BS_INV-30_B_S02,1/31/2026
20457,366025.578,2257909.042,889.184,BS_INV-30_B_S02,1/31/2026
20458,366052.135,2257908.981,889.26,BS_INV-30_B_S02,1/31/2026
20459,366078.715,2257908.93,889.473,BS_INV-30_B_S02,1/31/2026
20460,366105.274,2257909.051,889.452,BS_INV-30_B_S02,1/31/2026
20461,366155.172,2257909.139,889.937,BS_INV-30_B_S02,1/31/2026
20462,366208.243,2257870.102,889.769,BS_INV-30_B_S02,1/31/2026
20464,365646.304,2257811.505,887.311,BS_INV-30_B_S02,1/31/2026
20465,365699.459,2257811.493,887.73,BS_INV-30_B_S02,1/31/2026
20529,365820.382,2257850.516,888.469,BS_INV-30_B_S02,1/31/2026
20530,365798.178,2257850.468,888.471,BS_INV-30_B_S02,1/31/2026
20531,365771.567,2257850.557,888.115,BS_INV-30_B_S02,1/31/2026
20532,365749.316,2257850.505,888.151,BS_INV-30_B_S02,1/31/2026
20533,365699.475,2257850.51,887.89,BS_INV-30_B_S02,1/31/2026
20534,365672.948,2257850.561,887.622,BS_INV-30_B_S02,1/31/2026
20535,365646.312,2257850.586,887.686,BS_INV-30_B_S02,1/31/2026
20536,365619.693,2257850.537,887.732,BS_INV-30_B_S02,1/31/2026
20537,365593.103,2257850.493,887.808,BS_INV-30_B_S02,1/31/2026
20538,365566.512,2257850.634,887.813,BS_INV-30_B_S02,1/31/2026
20539,365539.955,2257850.531,887.836,BS_INV-30_B_S02,1/31/2026
20540,365513.31,2257850.547,887.914,BS_INV-30_B_S02,1/31/2026
20541,365820.444,2257831.018,888.387,BS_INV-30_B_S02,1/31/2026
20542,365513.29,2257870.054,887.797,BS_INV-30_B_S02,1/31/2026
20543,365798.218,2257830.962,888.272,BS_INV-30_B_S02,1/31/2026
20544,365749.372,2257830.922,888.085,BS_INV-30_B_S02,1/31/2026
20545,365699.511,2257831.004,887.732,BS_INV-30_B_S02,1/31/2026
20546,365672.884,2257830.971,887.66,BS_INV-30_B_S02,1/31/2026
20547,365646.315,2257830.98,887.416,BS_INV-30_B_S02,1/31/2026
20548,365619.694,2257830.986,887.523,BS_INV-30_B_S02,1/31/2026
20549,365593.12,2257831.042,887.517,BS_INV-30_B_S02,1/31/2026
20550,365566.559,2257831.093,887.654,BS_INV-30_B_S02,1/31/2026
20551,365539.962,2257831.068,887.679,BS_INV-30_B_S02,1/31/2026
20552,365513.368,2257831.055,887.979,BS_INV-30_B_S02,1/31/2026
20553,365820.422,2257811.472,887.996,BS_INV-30_B_S02,1/31/2026
20554,365798.162,2257811.485,887.939,BS_INV-30_B_S02,1/31/2026
20555,365771.461,2257811.511,887.908,BS_INV-30_B_S02,1/31/2026
20556,365749.344,2257811.5,887.869,BS_INV-30_B_S02,1/31/2026
20557,365771.582,2257831.008,888.151,BS_INV-30_B_S02,1/31/2026
20558,365672.895,2257811.527,887.597,BS_INV-30_B_S02,1/31/2026
20559,365539.92,2257870.045,887.688,BS_INV-30_B_S02,1/31/2026
20560,365593.145,2257870.006,887.855,BS_INV-30_B_S02,1/31/2026
20569,365820.35,2257889.546,888.622,BS_INV-30_B_S02,1/31/2026
20570,365798.175,2257889.527,888.358,BS_INV-30_B_S02,1/31/2026
20571,365771.632,2257889.528,888.279,BS_INV-30_B_S02,1/31/2026
20572,365749.332,2257889.496,888.329,BS_INV-30_B_S02,1/31/2026
20573,365699.501,2257889.537,888.166,BS_INV-30_B_S02,1/31/2026
20574,365566.541,2257870.043,887.611,BS_INV-30_B_S02,1/31/2026
20575,365672.917,2257889.504,887.957,BS_INV-30_B_S02,1/31/2026
20576,365619.776,2257889.501,888.202,BS_INV-30_B_S02,1/31/2026
20577,365593.157,2257889.512,888.068,BS_INV-30_B_S02,1/31/2026
20578,365566.558,2257889.55,887.941,BS_INV-30_B_S02,1/31/2026
20579,365539.943,2257889.527,887.924,BS_INV-30_B_S02,1/31/2026
20580,365513.334,2257889.519,887.914,BS_INV-30_B_S02,1/31/2026
20581,365820.4,2257869.992,888.54,BS_INV-30_B_S02,1/31/2026
20582,365798.186,2257870.01,888.434,BS_INV-30_B_S02,1/31/2026
20583,365771.549,2257870.027,888.358,BS_INV-30_B_S02,1/31/2026
20584,365749.31,2257869.966,888.219,BS_INV-30_B_S02,1/31/2026
20585,365699.511,2257869.967,887.919,BS_INV-30_B_S02,1/31/2026
20586,365672.863,2257870.067,888.012,BS_INV-30_B_S02,1/31/2026
20587,365646.331,2257870.089,888.197,BS_INV-30_B_S02,1/31/2026
20588,365619.707,2257870.058,887.916,BS_INV-30_B_S02,1/31/2026
20589,365646.352,2257889.498,888.339,BS_INV-30_B_S02,1/31/2026
20784,366078.526,2257831,889.309,BS_INV-30_B_S02,1/31/2026
20785,366105.208,2257831.072,889.315,BS_INV-30_B_S02,1/31/2026
20786,366154.974,2257831.04,889.51,BS_INV-30_B_S02,1/31/2026
20787,366181.627,2257830.982,889.498,BS_INV-30_B_S02,1/31/2026
20788,366208.162,2257830.982,889.469,BS_INV-30_B_S02,1/31/2026
20789,366234.74,2257831.016,889.646,BS_INV-30_B_S02,1/31/2026
20790,366261.322,2257831.062,889.511,BS_INV-30_B_S02,1/31/2026
20791,366287.922,2257831.007,889.258,BS_INV-30_B_S02,1/31/2026
20792,366314.522,2257831.107,888.914,BS_INV-30_B_S02,1/31/2026
20797,366051.916,2257831.06,889.187,BS_INV-30_B_S02,1/31/2026
20814,366025.36,2257831.019,889.191,BS_INV-30_B_S02,1/31/2026
20815,365972.181,2257831.041,889.211,BS_INV-30_B_S02,1/31/2026
20827,365919.079,2257811.488,888.93,BS_INV-30_B_S02,1/31/2026
20828,365945.611,2257811.552,888.831,BS_INV-30_B_S02,1/31/2026
20829,365998.73,2257831.048,889.182,BS_INV-30_B_S02,1/31/2026
20830,365972.181,2257811.448,889.104,BS_INV-30_B_S02,1/31/2026
20831,366025.34,2257811.5,889.06,BS_INV-30_B_S02,1/31/2026
20832,366051.967,2257811.458,889.247,BS_INV-30_B_S02,1/31/2026
20833,366078.55,2257811.519,889.305,BS_INV-30_B_S02,1/31/2026
20834,366105.178,2257811.537,889.45,BS_INV-30_B_S02,1/31/2026
20835,366154.986,2257811.552,889.267,BS_INV-30_B_S02,1/31/2026
20836,366181.519,2257811.633,889.267,BS_INV-30_B_S02,1/31/2026
20837,366208.162,2257811.541,889.246,BS_INV-30_B_S02,1/31/2026
20838,366234.714,2257811.545,889.326,BS_INV-30_B_S02,1/31/2026
20839,366261.332,2257811.508,889.378,BS_INV-30_B_S02,1/31/2026
20840,366287.923,2257811.495,889.294,BS_INV-30_B_S02,1/31/2026
20841,366314.473,2257811.524,888.852,BS_INV-30_B_S02,1/31/2026
20842,365918.94,2257831.042,889.035,BS_INV-30_B_S02,1/31/2026
20843,365945.565,2257831.099,888.899,BS_INV-30_B_S02,1/31/2026
20844,365998.789,2257811.539,889.087,BS_INV-30_B_S02,1/31/2026
20848,365798.166,2258221.099,890.273,BS_INV-30_B_S02,1/31/2026
20849,365771.617,2258221.077,890.538,BS_INV-30_B_S02,1/31/2026
20850,365749.357,2258221.053,890.258,BS_INV-30_B_S02,1/31/2026
20851,365699.567,2258220.9,890.177,BS_INV-30_B_S02,1/31/2026
20852,365672.953,2258220.974,889.771,BS_INV-30_B_S02,1/31/2026
20853,365646.319,2258220.993,889.399,BS_INV-30_B_S02,1/31/2026
20854,365619.79,2258221.049,889.277,BS_INV-30_B_S02,1/31/2026
20855,365593.177,2258221.073,889.245,BS_INV-30_B_S02,1/31/2026
20856,365566.591,2258221.09,889.046,BS_INV-30_B_S02,1/31/2026
20857,365540.056,2258221.045,888.967,BS_INV-30_B_S02,1/31/2026
20858,365513.401,2258221.1,889.019,BS_INV-30_B_S02,1/31/2026
20859,365798.282,2258201.441,890.264,BS_INV-30_B_S02,1/31/2026
20860,365771.681,2258201.546,890.526,BS_INV-30_B_S02,1/31/2026
20861,365749.427,2258201.545,890.266,BS_INV-30_B_S02,1/31/2026
20862,365699.584,2258201.535,890.049,BS_INV-30_B_S02,1/31/2026
20863,365672.919,2258201.537,889.744,BS_INV-30_B_S02,1/31/2026
20864,365646.344,2258201.633,889.544,BS_INV-30_B_S02,1/31/2026
20865,365619.735,2258201.552,889.161,BS_INV-30_B_S02,1/31/2026
20866,365593.183,2258201.579,889.342,BS_INV-30_B_S02,1/31/2026
20867,365566.625,2258201.571,889.089,BS_INV-30_B_S02,1/31/2026
20868,365539.947,2258201.594,889.013,BS_INV-30_B_S02,1/31/2026
20869,365513.412,2258201.538,888.946,BS_INV-30_B_S02,1/31/2026
20870,365798.24,2258182.047,890.193,BS_INV-30_B_S02,1/31/2026
20871,365771.594,2258182.061,890.211,BS_INV-30_B_S02,1/31/2026
20872,365749.356,2258182.064,889.981,BS_INV-30_B_S02,1/31/2026
20873,365699.542,2258182.025,889.64,BS_INV-30_B_S02,1/31/2026
20874,365672.994,2258182.039,889.612,BS_INV-30_B_S02,1/31/2026
20875,365513.31,2258240.584,888.854,BS_INV-30_B_S02,1/31/2026
20876,365539.945,2258240.581,889.048,BS_INV-30_B_S02,1/31/2026
20877,365566.553,2258240.602,889.11,BS_INV-30_B_S02,1/31/2026
20878,365593.165,2258240.553,889.372,BS_INV-30_B_S02,1/31/2026
20879,365771.522,2258279.569,890.28,BS_INV-30_B_S02,1/31/2026
20880,365749.292,2258279.52,890.229,BS_INV-30_B_S02,1/31/2026
20881,365699.432,2258279.529,890.123,BS_INV-30_B_S02,1/31/2026
20882,365672.944,2258279.555,889.92,BS_INV-30_B_S02,1/31/2026
20883,365646.317,2258279.552,889.639,BS_INV-30_B_S02,1/31/2026
20884,365619.747,2258279.559,889.546,BS_INV-30_B_S02,1/31/2026
20885,365593.167,2258279.534,889.393,BS_INV-30_B_S02,1/31/2026
20886,365566.535,2258279.546,889.56,BS_INV-30_B_S02,1/31/2026
20887,365539.956,2258279.536,889.679,BS_INV-30_B_S02,1/31/2026
20888,365513.429,2258279.531,889.532,BS_INV-30_B_S02,1/31/2026
20889,365798.109,2258260.032,890.475,BS_INV-30_B_S02,1/31/2026
20890,365771.51,2258260.046,890.415,BS_INV-30_B_S02,1/31/2026
20891,365749.327,2258260.064,890.356,BS_INV-30_B_S02,1/31/2026
20892,365646.359,2258182.073,888.974,BS_INV-30_B_S02,1/31/2026
20893,365699.526,2258260.039,890.022,BS_INV-30_B_S02,1/31/2026
20894,365646.334,2258260.023,889.603,BS_INV-30_B_S02,1/31/2026
20895,365619.696,2258260.034,889.591,BS_INV-30_B_S02,1/31/2026
20896,365593.238,2258259.973,889.545,BS_INV-30_B_S02,1/31/2026
20897,365566.596,2258260,889.256,BS_INV-30_B_S02,1/31/2026
20898,365539.984,2258260.038,889.342,BS_INV-30_B_S02,1/31/2026
20899,365513.414,2258260.024,889.227,BS_INV-30_B_S02,1/31/2026
20900,365798.225,2258240.535,890.303,BS_INV-30_B_S02,1/31/2026
20901,365771.598,2258240.563,890.222,BS_INV-30_B_S02,1/31/2026
20902,365749.335,2258240.532,890.152,BS_INV-30_B_S02,1/31/2026
20903,365699.53,2258240.559,889.961,BS_INV-30_B_S02,1/31/2026
20904,365672.982,2258240.527,889.756,BS_INV-30_B_S02,1/31/2026
20905,365646.369,2258240.529,889.518,BS_INV-30_B_S02,1/31/2026
20906,365619.783,2258240.545,889.282,BS_INV-30_B_S02,1/31/2026
20907,365672.912,2258260.019,889.872,BS_INV-30_B_S02,1/31/2026
20908,365619.784,2258182.065,889.162,BS_INV-30_B_S02,1/31/2026
20909,365593.182,2258182.068,888.728,BS_INV-30_B_S02,1/31/2026
20910,365566.605,2258181.976,888.615,BS_INV-30_B_S02,1/31/2026
20940,365798.1,2258279.555,890.235,BS_INV-30_B_S02,1/31/2026
20943,365540.025,2258182.049,888.564,BS_INV-30_B_S02,1/31/2026
20944,365513.466,2258182.113,888.562,BS_INV-30_B_S02,1/31/2026
20973,365513.364,2258298.957,889.175,BS_INV-30_B_S02,1/31/2026
20974,365566.58,2258299.016,889.553,BS_INV-30_B_S02,1/31/2026
21038,365749.309,2258337.985,890.725,BS_INV-30_B_S02,1/31/2026
21039,365699.522,2258337.979,890.389,BS_INV-30_B_S02,1/31/2026
21040,365672.841,2258337.967,890.202,BS_INV-30_B_S02,1/31/2026
21041,365646.275,2258337.938,889.745,BS_INV-30_B_S02,1/31/2026
21042,365619.676,2258337.959,889.911,BS_INV-30_B_S02,1/31/2026
21043,365593.084,2258337.987,889.793,BS_INV-30_B_S02,1/31/2026
21044,365566.544,2258337.974,889.829,BS_INV-30_B_S02,1/31/2026
21045,365539.913,2258337.969,889.792,BS_INV-30_B_S02,1/31/2026
21046,365513.371,2258337.979,889.646,BS_INV-30_B_S02,1/31/2026
21047,365798.141,2258318.527,890.537,BS_INV-30_B_S02,1/31/2026
21048,365771.569,2258318.52,890.572,BS_INV-30_B_S02,1/31/2026
21049,365749.313,2258318.505,890.381,BS_INV-30_B_S02,1/31/2026
21050,365699.436,2258318.495,890.217,BS_INV-30_B_S02,1/31/2026
21051,365771.657,2258338.054,890.522,BS_INV-30_B_S02,1/31/2026
21052,365672.906,2258318.517,890.109,BS_INV-30_B_S02,1/31/2026
21053,365619.644,2258318.597,889.994,BS_INV-30_B_S02,1/31/2026
21054,365593.118,2258318.544,889.674,BS_INV-30_B_S02,1/31/2026
21055,365566.487,2258318.545,889.785,BS_INV-30_B_S02,1/31/2026
21056,365539.903,2258318.498,889.665,BS_INV-30_B_S02,1/31/2026
21057,365513.353,2258318.624,889.67,BS_INV-30_B_S02,1/31/2026
21058,365798.187,2258299.015,890.346,BS_INV-30_B_S02,1/31/2026
21059,365771.543,2258299.03,890.505,BS_INV-30_B_S02,1/31/2026
21060,365749.3,2258298.952,890.249,BS_INV-30_B_S02,1/31/2026
21061,365699.481,2258298.973,890.265,BS_INV-30_B_S02,1/31/2026
21062,365672.782,2258299.016,889.891,BS_INV-30_B_S02,1/31/2026
21063,365646.265,2258298.974,889.739,BS_INV-30_B_S02,1/31/2026
21064,365619.571,2258299.055,889.79,BS_INV-30_B_S02,1/31/2026
21065,365593.079,2258298.935,889.489,BS_INV-30_B_S02,1/31/2026
21066,365646.262,2258318.51,889.94,BS_INV-30_B_S02,1/31/2026
21067,365539.951,2258298.968,889.581,BS_INV-30_B_S02,1/31/2026
21068,365798.107,2258338.028,890.501,BS_INV-30_B_S02,1/31/2026
21069,365539.944,2258357.459,889.975,BS_INV-30_B_S02,1/31/2026
21083,365513.359,2258357.446,889.778,BS_INV-30_B_S02,1/31/2026
21089,365798.168,2258357.425,890.784,BS_INV-30_B_S02,1/31/2026
21090,365771.469,2258357.394,890.774,BS_INV-30_B_S02,1/31/2026
21091,365749.324,2258357.465,890.631,BS_INV-30_B_S02,1/31/2026
21092,365699.446,2258357.431,890.274,BS_INV-30_B_S02,1/31/2026
21093,365672.823,2258357.426,890.138,BS_INV-30_B_S02,1/31/2026
21094,365646.274,2258357.442,889.964,BS_INV-30_B_S02,1/31/2026
21095,365619.624,2258357.46,889.943,BS_INV-30_B_S02,1/31/2026
21096,365593.052,2258357.45,889.843,BS_INV-30_B_S02,1/31/2026
21097,365566.462,2258357.49,890.094,BS_INV-30_B_S02,1/31/2026
23519,365358.599,2258416.022,889.512,BS_INV-30_B_S02,1/31/2026
23520,365385.126,2258415.967,889.641,BS_INV-30_B_S02,1/31/2026
23521,365411.752,2258415.974,889.786,BS_INV-30_B_S02,1/31/2026
23522,365438.403,2258415.975,889.867,BS_INV-30_B_S02,1/31/2026
23523,365016.208,2258435.438,886.964,BS_INV-30_B_S02,1/31/2026
23524,365042.813,2258435.478,887.344,BS_INV-30_B_S02,1/31/2026
23525,365069.413,2258435.501,887.973,BS_INV-30_B_S02,1/31/2026
23526,365095.973,2258435.52,888.488,BS_INV-30_B_S02,1/31/2026
23527,365122.639,2258435.476,888.872,BS_INV-30_B_S02,1/31/2026
23528,365149.208,2258435.499,889.054,BS_INV-30_B_S02,1/31/2026
23529,365175.747,2258435.472,889.107,BS_INV-30_B_S02,1/31/2026
23530,365202.34,2258435.473,888.909,BS_INV-30_B_S02,1/31/2026
23531,365252.16,2258435.489,888.811,BS_INV-30_B_S02,1/31/2026
23532,365278.775,2258435.511,889.242,BS_INV-30_B_S02,1/31/2026
23533,365305.311,2258435.496,889.478,BS_INV-30_B_S02,1/31/2026
23534,365331.954,2258435.508,889.451,BS_INV-30_B_S02,1/31/2026
23535,365358.541,2258435.507,889.78,BS_INV-30_B_S02,1/31/2026
23536,365385.099,2258435.51,889.718,BS_INV-30_B_S02,1/31/2026
23537,365411.662,2258435.527,889.995,BS_INV-30_B_S02,1/31/2026
23538,365438.286,2258435.478,890.113,BS_INV-30_B_S02,1/31/2026
23539,365016.229,2258454.96,887.112,BS_INV-30_B_S02,1/31/2026
23540,365042.844,2258454.946,887.325,BS_INV-30_B_S02,1/31/2026
23541,365069.405,2258454.987,887.819,BS_INV-30_B_S02,1/31/2026
23542,365096.016,2258454.974,888.32,BS_INV-30_B_S02,1/31/2026
23543,365122.553,2258454.996,888.495,BS_INV-30_B_S02,1/31/2026
23544,365149.164,2258455.052,888.485,BS_INV-30_B_S02,1/31/2026
23545,365175.809,2258455.012,888.49,BS_INV-30_B_S02,1/31/2026
23546,365331.949,2258415.996,889.37,BS_INV-30_B_S02,1/31/2026
23547,365305.397,2258416.048,889.271,BS_INV-30_B_S02,1/31/2026
23548,365278.753,2258415.99,889.038,BS_INV-30_B_S02,1/31/2026
23549,365252.189,2258416.02,888.915,BS_INV-30_B_S02,1/31/2026
23550,365358.503,2258377.099,889.284,BS_INV-30_B_S02,1/31/2026
23551,365385.082,2258377.082,889.409,BS_INV-30_B_S02,1/31/2026
23552,365411.686,2258377.105,889.569,BS_INV-30_B_S02,1/31/2026
23553,365438.279,2258377.034,889.695,BS_INV-30_B_S02,1/31/2026
23554,365016.165,2258396.379,887.1,BS_INV-30_B_S02,1/31/2026
23555,365042.88,2258396.481,887.688,BS_INV-30_B_S02,1/31/2026
23556,365069.411,2258396.475,888.356,BS_INV-30_B_S02,1/31/2026
23557,365096.025,2258396.519,889.008,BS_INV-30_B_S02,1/31/2026
23558,365122.541,2258396.507,889.322,BS_INV-30_B_S02,1/31/2026
23559,365149.182,2258396.517,889.597,BS_INV-30_B_S02,1/31/2026
23560,365175.768,2258396.521,889.583,BS_INV-30_B_S02,1/31/2026
23561,365202.315,2258396.514,889.435,BS_INV-30_B_S02,1/31/2026
23562,365252.081,2258396.471,888.933,BS_INV-30_B_S02,1/31/2026
23563,365202.382,2258455.094,888.402,BS_INV-30_B_S02,1/31/2026
23564,365278.784,2258396.46,889.277,BS_INV-30_B_S02,1/31/2026
23565,365331.938,2258396.48,889.549,BS_INV-30_B_S02,1/31/2026
23566,365358.58,2258396.532,889.494,BS_INV-30_B_S02,1/31/2026
23567,365385.112,2258396.499,889.494,BS_INV-30_B_S02,1/31/2026
23568,365411.783,2258396.51,889.601,BS_INV-30_B_S02,1/31/2026
23569,365438.41,2258396.488,889.607,BS_INV-30_B_S02,1/31/2026
23570,365016.209,2258415.985,887.075,BS_INV-30_B_S02,1/31/2026
23571,365042.868,2258416.007,887.192,BS_INV-30_B_S02,1/31/2026
23572,365069.445,2258416.015,888.097,BS_INV-30_B_S02,1/31/2026
23573,365096.021,2258416.014,888.807,BS_INV-30_B_S02,1/31/2026
23574,365122.589,2258415.968,889.224,BS_INV-30_B_S02,1/31/2026
23575,365149.163,2258415.988,889.159,BS_INV-30_B_S02,1/31/2026
23576,365175.742,2258415.99,889.612,BS_INV-30_B_S02,1/31/2026
23577,365202.376,2258415.992,889.092,BS_INV-30_B_S02,1/31/2026
23578,365305.344,2258396.535,889.294,BS_INV-30_B_S02,1/31/2026
23579,365252.187,2258455.044,888.714,BS_INV-30_B_S02,1/31/2026
23580,365278.772,2258454.959,889.382,BS_INV-30_B_S02,1/31/2026
23581,365305.371,2258454.993,889.778,BS_INV-30_B_S02,1/31/2026
23582,365331.921,2258494.004,889.855,BS_INV-30_B_S02,1/31/2026
23583,365358.456,2258494.008,890.098,BS_INV-30_B_S02,1/31/2026
23584,365385.066,2258494.005,890.461,BS_INV-30_B_S02,1/31/2026
23585,365411.693,2258494.02,890.842,BS_INV-30_B_S02,1/31/2026
23586,365438.251,2258493.969,890.975,BS_INV-30_B_S02,1/31/2026
23595,365305.228,2258494.011,889.322,BS_INV-30_B_S02,1/31/2026
23612,365278.737,2258494.018,888.711,BS_INV-30_B_S02,1/31/2026
23613,365202.344,2258494.056,888.124,BS_INV-30_B_S02,1/31/2026
23614,365331.959,2258454.984,889.9,BS_INV-30_B_S02,1/31/2026
23615,365358.565,2258454.979,889.968,BS_INV-30_B_S02,1/31/2026
23616,365385.133,2258454.98,890.176,BS_INV-30_B_S02,1/31/2026
23617,365411.762,2258454.944,890.222,BS_INV-30_B_S02,1/31/2026
23618,365438.36,2258454.964,890.458,BS_INV-30_B_S02,1/31/2026
23619,365016.2,2258474.459,887.148,BS_INV-30_B_S02,1/31/2026
23620,365042.819,2258474.466,887.742,BS_INV-30_B_S02,1/31/2026
23621,365069.45,2258474.487,887.971,BS_INV-30_B_S02,1/31/2026
23622,365095.964,2258474.484,888.261,BS_INV-30_B_S02,1/31/2026
23623,365122.594,2258474.483,888.278,BS_INV-30_B_S02,1/31/2026
23624,365149.154,2258474.484,888.125,BS_INV-30_B_S02,1/31/2026
23625,365175.799,2258474.487,888.176,BS_INV-30_B_S02,1/31/2026
23626,365202.393,2258474.423,888.027,BS_INV-30_B_S02,1/31/2026
23627,365252.143,2258494.055,888.491,BS_INV-30_B_S02,1/31/2026
23628,365252.121,2258474.522,888.52,BS_INV-30_B_S02,1/31/2026
23629,365305.283,2258474.495,889.544,BS_INV-30_B_S02,1/31/2026
23630,365331.865,2258474.496,889.846,BS_INV-30_B_S02,1/31/2026
23631,365358.503,2258474.525,889.984,BS_INV-30_B_S02,1/31/2026
23632,365385.037,2258474.508,890.254,BS_INV-30_B_S02,1/31/2026
23633,365411.605,2258474.477,890.577,BS_INV-30_B_S02,1/31/2026
23634,365438.295,2258474.468,890.619,BS_INV-30_B_S02,1/31/2026
