UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
7626,364047.185,2256894.987,891.467,BS_INV-32_B_S02,2/9/2026
7627,364073.687,2256895.072,893.017,BS_INV-32_B_S02,2/9/2026
7628,364100.295,2256895.04,894.368,BS_INV-32_B_S02,2/9/2026
7629,364126.928,2256895.045,895.592,BS_INV-32_B_S02,2/9/2026
7630,364153.447,2256895.04,897.012,BS_INV-32_B_S02,2/9/2026
7631,364179.998,2256895.04,898.029,BS_INV-32_B_S02,2/9/2026
7632,364229.852,2256895.07,899.047,BS_INV-32_B_S02,2/9/2026
7633,364256.405,2256895.067,898.958,BS_INV-32_B_S02,2/9/2026
7634,364283.003,2256895.042,898.442,BS_INV-32_B_S02,2/9/2026
7635,364309.614,2256895.037,897.868,BS_INV-32_B_S02,2/9/2026
7636,364336.159,2256895.049,896.47,BS_INV-32_B_S02,2/9/2026
7637,364362.686,2256895.039,895.088,BS_INV-32_B_S02,2/9/2026
7638,364389.257,2256895.022,893.447,BS_INV-32_B_S02,2/9/2026
7639,364415.899,2256894.997,891.742,BS_INV-32_B_S02,2/9/2026
7640,364020.635,2256914.478,889.211,BS_INV-32_B_S02,2/9/2026
7641,364047.129,2256914.534,890.633,BS_INV-32_B_S02,2/9/2026
7642,364073.799,2256914.487,892.001,BS_INV-32_B_S02,2/9/2026
7643,364100.359,2256914.489,893.156,BS_INV-32_B_S02,2/9/2026
7644,364179.969,2256875.528,899.461,BS_INV-32_B_S02,2/9/2026
7645,364153.433,2256875.511,898.317,BS_INV-32_B_S02,2/9/2026
7646,364127.082,2256875.409,896.85,BS_INV-32_B_S02,2/9/2026
7647,364100.327,2256875.569,895.704,BS_INV-32_B_S02,2/9/2026
7648,364153.485,2256836.667,900.556,BS_INV-32_B_S02,2/9/2026
7649,364180.087,2256836.574,900.809,BS_INV-32_B_S02,2/9/2026
7650,364229.865,2256836.584,901.08,BS_INV-32_B_S02,2/9/2026
7651,364256.382,2256836.533,901.125,BS_INV-32_B_S02,2/9/2026
7652,364283.06,2256836.538,900.414,BS_INV-32_B_S02,2/9/2026
7653,364309.673,2256836.552,899.359,BS_INV-32_B_S02,2/9/2026
7654,364336.291,2256836.551,898.085,BS_INV-32_B_S02,2/9/2026
7655,364362.718,2256836.546,896.028,BS_INV-32_B_S02,2/9/2026
7656,364389.354,2256836.63,894.285,BS_INV-32_B_S02,2/9/2026
7657,364415.83,2256836.533,892.337,BS_INV-32_B_S02,2/9/2026
7658,364020.652,2256855.949,892.205,BS_INV-32_B_S02,2/9/2026
7659,364047.305,2256856.043,894.042,BS_INV-32_B_S02,2/9/2026
7660,364073.782,2256856.049,895.581,BS_INV-32_B_S02,2/9/2026
7661,364126.951,2256914.519,894.569,BS_INV-32_B_S02,2/9/2026
7662,364100.367,2256856.11,896.811,BS_INV-32_B_S02,2/9/2026
7663,364153.491,2256856.092,899.433,BS_INV-32_B_S02,2/9/2026
7664,364179.989,2256856.152,900.149,BS_INV-32_B_S02,2/9/2026
7665,364229.932,2256856.068,900.726,BS_INV-32_B_S02,2/9/2026
7666,364256.483,2256856.123,900.226,BS_INV-32_B_S02,2/9/2026
7667,364283.139,2256856.052,899.974,BS_INV-32_B_S02,2/9/2026
7668,364309.61,2256855.99,899.006,BS_INV-32_B_S02,2/9/2026
7669,364336.132,2256856.097,898.046,BS_INV-32_B_S02,2/9/2026
7670,364362.717,2256856.053,896,BS_INV-32_B_S02,2/9/2026
7671,364389.33,2256856.059,894.262,BS_INV-32_B_S02,2/9/2026
7672,364415.785,2256856.108,892.195,BS_INV-32_B_S02,2/9/2026
7673,364020.627,2256875.567,891.308,BS_INV-32_B_S02,2/9/2026
7674,364047.142,2256875.556,892.784,BS_INV-32_B_S02,2/9/2026
7675,364073.705,2256875.55,894.368,BS_INV-32_B_S02,2/9/2026
7676,364126.997,2256856.11,897.996,BS_INV-32_B_S02,2/9/2026
7677,364153.442,2256914.554,895.894,BS_INV-32_B_S02,2/9/2026
7678,364180.046,2256914.517,896.731,BS_INV-32_B_S02,2/9/2026
7679,364229.926,2256914.514,897.998,BS_INV-32_B_S02,2/9/2026
7709,364126.901,2256836.577,899.127,BS_INV-32_B_S02,2/9/2026
7712,364256.506,2256914.568,898.053,BS_INV-32_B_S02,2/9/2026
7713,364283.069,2256914.518,897.527,BS_INV-32_B_S02,2/9/2026
7714,364309.613,2256914.517,896.767,BS_INV-32_B_S02,2/9/2026
7715,364336.22,2256914.521,895.683,BS_INV-32_B_S02,2/9/2026
7716,364362.784,2256914.548,894.171,BS_INV-32_B_S02,2/9/2026
7717,364389.224,2256914.557,892.759,BS_INV-32_B_S02,2/9/2026
7718,364415.847,2256914.5,891.25,BS_INV-32_B_S02,2/9/2026
7719,364020.558,2256934.015,888.277,BS_INV-32_B_S02,2/9/2026
7720,364047.181,2256933.989,889.534,BS_INV-32_B_S02,2/9/2026
7721,364073.739,2256933.985,890.859,BS_INV-32_B_S02,2/9/2026
7722,364100.341,2256934.012,892.267,BS_INV-32_B_S02,2/9/2026
7723,364126.898,2256934.013,893.434,BS_INV-32_B_S02,2/9/2026
7724,364153.499,2256934.064,894.705,BS_INV-32_B_S02,2/9/2026
7726,364180.042,2256934.031,895.421,BS_INV-32_B_S02,2/9/2026
7727,364256.489,2256934.006,896.724,BS_INV-32_B_S02,2/9/2026
7728,364283.096,2256933.966,896.289,BS_INV-32_B_S02,2/9/2026
7729,364309.657,2256933.996,895.678,BS_INV-32_B_S02,2/9/2026
7730,364336.281,2256933.997,894.576,BS_INV-32_B_S02,2/9/2026
7731,364362.757,2256934.014,893.398,BS_INV-32_B_S02,2/9/2026
7732,364389.351,2256934,891.801,BS_INV-32_B_S02,2/9/2026
7733,364415.872,2256933.998,890.239,BS_INV-32_B_S02,2/9/2026
7740,364229.915,2256934.01,896.634,BS_INV-32_B_S02,2/9/2026
7742,364100.444,2256836.624,897.996,BS_INV-32_B_S02,2/9/2026
7743,364047.229,2256836.62,895.001,BS_INV-32_B_S02,2/9/2026
7744,364020.512,2256719.49,895.656,BS_INV-32_B_S02,2/9/2026
7745,364047.089,2256719.519,896.448,BS_INV-32_B_S02,2/9/2026
7746,364073.682,2256719.541,897.505,BS_INV-32_B_S02,2/9/2026
7747,364100.242,2256719.597,898.703,BS_INV-32_B_S02,2/9/2026
7748,364126.892,2256719.473,899.121,BS_INV-32_B_S02,2/9/2026
7749,364153.472,2256719.504,899.521,BS_INV-32_B_S02,2/9/2026
7750,364179.972,2256719.495,899.715,BS_INV-32_B_S02,2/9/2026
7751,364229.851,2256719.501,899.027,BS_INV-32_B_S02,2/9/2026
7752,364256.419,2256719.456,897.977,BS_INV-32_B_S02,2/9/2026
7753,364283.014,2256719.484,896.62,BS_INV-32_B_S02,2/9/2026
7754,364309.557,2256719.468,895.072,BS_INV-32_B_S02,2/9/2026
7756,364362.709,2256719.539,892.034,BS_INV-32_B_S02,2/9/2026
7757,364389.149,2256719.422,890.431,BS_INV-32_B_S02,2/9/2026
7758,364415.781,2256719.473,888.984,BS_INV-32_B_S02,2/9/2026
7759,364020.556,2256739.06,895.807,BS_INV-32_B_S02,2/9/2026
7760,364047.136,2256738.99,897.203,BS_INV-32_B_S02,2/9/2026
7761,364073.756,2256739.011,898.777,BS_INV-32_B_S02,2/9/2026
7762,364100.212,2256738.996,899.997,BS_INV-32_B_S02,2/9/2026
7763,364126.761,2256739.007,900.534,BS_INV-32_B_S02,2/9/2026
7764,364153.2,2256738.903,900.868,BS_INV-32_B_S02,2/9/2026
7765,364180.069,2256739,900.891,BS_INV-32_B_S02,2/9/2026
7766,364229.931,2256739.045,900.283,BS_INV-32_B_S02,2/9/2026
7767,364256.477,2256739.032,899.07,BS_INV-32_B_S02,2/9/2026
7768,364283.037,2256739.034,897.904,BS_INV-32_B_S02,2/9/2026
7769,364309.564,2256738.985,896.091,BS_INV-32_B_S02,2/9/2026
7770,364336.154,2256738.993,894.748,BS_INV-32_B_S02,2/9/2026
7775,364389.327,2257324.103,884.672,BS_INV-32_B_S02,2/9/2026
7776,364415.926,2257324.064,884.983,BS_INV-32_B_S02,2/9/2026
7788,364362.768,2256738.957,892.918,BS_INV-32_B_S02,2/9/2026
7804,364389.297,2256738.981,891.477,BS_INV-32_B_S02,2/9/2026
7805,364415.777,2256738.981,889.9,BS_INV-32_B_S02,2/9/2026
7806,364020.61,2256758.492,895.747,BS_INV-32_B_S02,2/9/2026
7807,364100.231,2256797.553,899.933,BS_INV-32_B_S02,2/9/2026
7808,364126.814,2256797.499,900.709,BS_INV-32_B_S02,2/9/2026
7809,364153.426,2256797.523,901.069,BS_INV-32_B_S02,2/9/2026
7810,364180.029,2256797.504,900.594,BS_INV-32_B_S02,2/9/2026
7811,364229.803,2256797.515,901.034,BS_INV-32_B_S02,2/9/2026
7812,364256.494,2256797.528,900.549,BS_INV-32_B_S02,2/9/2026
7813,364282.916,2256797.544,899.958,BS_INV-32_B_S02,2/9/2026
7814,364309.649,2256797.53,899.007,BS_INV-32_B_S02,2/9/2026
7815,364336.184,2256797.508,897.054,BS_INV-32_B_S02,2/9/2026
7816,364362.696,2256797.543,895.392,BS_INV-32_B_S02,2/9/2026
7817,364389.256,2256797.521,893.672,BS_INV-32_B_S02,2/9/2026
7818,364415.796,2256797.489,891.639,BS_INV-32_B_S02,2/9/2026
7819,364020.681,2256817.065,894.334,BS_INV-32_B_S02,2/9/2026
7820,364073.665,2256797.472,898.648,BS_INV-32_B_S02,2/9/2026
7821,364047.132,2256817.132,895.992,BS_INV-32_B_S02,2/9/2026
7822,364100.31,2256817.157,899.347,BS_INV-32_B_S02,2/9/2026
7823,364126.862,2256817.074,900.391,BS_INV-32_B_S02,2/9/2026
7824,364153.448,2256817.072,901.074,BS_INV-32_B_S02,2/9/2026
7826,364229.748,2256817.152,901.138,BS_INV-32_B_S02,2/9/2026
7827,364256.452,2256817.161,900.991,BS_INV-32_B_S02,2/9/2026
7828,364282.931,2256816.903,900.37,BS_INV-32_B_S02,2/9/2026
7829,364309.563,2256817.121,899.299,BS_INV-32_B_S02,2/9/2026
7830,364336.16,2256817.095,897.775,BS_INV-32_B_S02,2/9/2026
7831,364362.686,2256817.067,895.811,BS_INV-32_B_S02,2/9/2026
7832,364389.261,2256817.039,894.055,BS_INV-32_B_S02,2/9/2026
7833,364415.793,2256817.084,892.341,BS_INV-32_B_S02,2/9/2026
7834,364020.67,2256836.637,893.159,BS_INV-32_B_S02,2/9/2026
7835,364073.745,2256817.099,897.651,BS_INV-32_B_S02,2/9/2026
7836,364073.822,2256836.606,896.715,BS_INV-32_B_S02,2/9/2026
7837,364047.128,2256797.536,896.755,BS_INV-32_B_S02,2/9/2026
7838,364415.772,2256777.967,891.403,BS_INV-32_B_S02,2/9/2026
7839,364047.195,2256758.468,897.127,BS_INV-32_B_S02,2/9/2026
7840,364073.723,2256758.487,899.025,BS_INV-32_B_S02,2/9/2026
7841,364100.351,2256758.463,900.264,BS_INV-32_B_S02,2/9/2026
7842,364126.825,2256758.443,900.702,BS_INV-32_B_S02,2/9/2026
7843,364153.476,2256758.476,900.919,BS_INV-32_B_S02,2/9/2026
7844,364179.97,2256758.567,900.803,BS_INV-32_B_S02,2/9/2026
7845,364229.941,2256758.447,900.932,BS_INV-32_B_S02,2/9/2026
7846,364256.453,2256758.472,900.162,BS_INV-32_B_S02,2/9/2026
7847,364283.003,2256758.533,898.852,BS_INV-32_B_S02,2/9/2026
7848,364309.47,2256758.564,897.423,BS_INV-32_B_S02,2/9/2026
7849,364336.077,2256758.489,895.535,BS_INV-32_B_S02,2/9/2026
7850,364362.679,2256758.52,894.058,BS_INV-32_B_S02,2/9/2026
7851,364389.21,2256758.475,892.225,BS_INV-32_B_S02,2/9/2026
7852,364020.643,2256797.462,894.892,BS_INV-32_B_S02,2/9/2026
7853,364415.764,2256758.462,890.378,BS_INV-32_B_S02,2/9/2026
7854,364047.173,2256777.985,897.034,BS_INV-32_B_S02,2/9/2026
7855,364073.653,2256777.992,898.808,BS_INV-32_B_S02,2/9/2026
7856,364100.357,2256778.052,900.158,BS_INV-32_B_S02,2/9/2026
7857,364126.921,2256777.959,900.621,BS_INV-32_B_S02,2/9/2026
7858,364153.411,2256777.984,900.73,BS_INV-32_B_S02,2/9/2026
7859,364180.075,2256777.982,901.02,BS_INV-32_B_S02,2/9/2026
7860,364229.822,2256777.969,900.861,BS_INV-32_B_S02,2/9/2026
7861,364256.365,2256778.019,900.701,BS_INV-32_B_S02,2/9/2026
7862,364282.978,2256778.022,899.709,BS_INV-32_B_S02,2/9/2026
7863,364309.563,2256777.99,898.284,BS_INV-32_B_S02,2/9/2026
7864,364336.126,2256778.03,896.664,BS_INV-32_B_S02,2/9/2026
7865,364362.62,2256777.953,894.824,BS_INV-32_B_S02,2/9/2026
7866,364389.16,2256777.949,892.896,BS_INV-32_B_S02,2/9/2026
7867,364020.609,2256777.998,895.163,BS_INV-32_B_S02,2/9/2026
8253,364755.118,2256739.025,882.474,BS_INV-32_B_S02,2/9/2026
8254,364705.291,2256739.006,882.98,BS_INV-32_B_S02,2/9/2026
8255,364678.699,2256739.046,883.288,BS_INV-32_B_S02,2/9/2026
8256,364652.05,2256739.006,883.645,BS_INV-32_B_S02,2/9/2026
8257,364625.629,2256738.968,884.12,BS_INV-32_B_S02,2/9/2026
8258,364598.963,2256739.042,884.544,BS_INV-32_B_S02,2/9/2026
8259,364572.3,2256739.014,884.913,BS_INV-32_B_S02,2/9/2026
8260,364545.716,2256739.081,885.351,BS_INV-32_B_S02,2/9/2026
8261,364519.22,2256739.057,885.897,BS_INV-32_B_S02,2/9/2026
8280,364777.292,2256739.009,882.369,BS_INV-32_B_S02,2/9/2026
8281,364803.927,2256738.976,882.325,BS_INV-32_B_S02,2/9/2026
8282,364941.161,2257109.581,882.713,BS_INV-32_B_S02,2/9/2026
8283,364914.468,2257109.548,882.735,BS_INV-32_B_S02,2/9/2026
8303,364656.245,2257109.578,883.542,BS_INV-32_B_S02,2/9/2026
8304,364682.823,2257109.564,883.295,BS_INV-32_B_S02,2/9/2026
8305,364705.138,2257109.586,883.22,BS_INV-32_B_S02,2/9/2026
8306,364754.963,2257109.518,883.197,BS_INV-32_B_S02,2/9/2026
8307,364781.484,2257109.544,883.164,BS_INV-32_B_S02,2/9/2026
8308,364808.064,2257109.591,883.277,BS_INV-32_B_S02,2/9/2026
8309,364834.664,2257109.571,883.126,BS_INV-32_B_S02,2/9/2026
8310,364861.304,2257109.562,882.848,BS_INV-32_B_S02,2/9/2026
8311,364887.902,2257109.537,882.789,BS_INV-32_B_S02,2/9/2026
9302,364803.971,2256934.067,882.226,BS_INV-32_B_S02,2/9/2026
9303,364777.335,2256933.994,882.219,BS_INV-32_B_S02,2/9/2026
9304,364755.027,2256933.992,882.441,BS_INV-32_B_S02,2/9/2026
9305,364705.173,2256934.04,882.977,BS_INV-32_B_S02,2/9/2026
9306,364678.627,2256933.958,883.457,BS_INV-32_B_S02,2/9/2026
9307,364652.024,2256934.005,883.89,BS_INV-32_B_S02,2/9/2026
9308,364625.457,2256933.996,884.368,BS_INV-32_B_S02,2/9/2026
9309,364598.846,2256934.003,884.78,BS_INV-32_B_S02,2/9/2026
9310,364572.35,2256933.917,885.324,BS_INV-32_B_S02,2/9/2026
9311,364545.666,2256933.996,885.758,BS_INV-32_B_S02,2/9/2026
9312,364519.082,2256933.979,886.299,BS_INV-32_B_S02,2/9/2026
9586,364519.046,2256914.52,886.398,BS_INV-32_B_S02,2/9/2026
9651,364545.614,2256914.534,885.81,BS_INV-32_B_S02,2/9/2026
9652,364598.838,2256914.506,884.742,BS_INV-32_B_S02,2/9/2026
9907,364678.734,2256758.505,882.826,BS_INV-32_B_S02,2/9/2026
9908,364652.082,2256758.565,883.298,BS_INV-32_B_S02,2/9/2026
9909,364625.504,2256758.533,883.811,BS_INV-32_B_S02,2/9/2026
9910,364598.929,2256758.519,884.339,BS_INV-32_B_S02,2/9/2026
9911,364572.337,2256758.481,884.814,BS_INV-32_B_S02,2/9/2026
9912,364545.739,2256758.524,885.257,BS_INV-32_B_S02,2/9/2026
9913,364519.096,2256758.524,885.841,BS_INV-32_B_S02,2/9/2026
9914,364803.91,2256778.031,882.058,BS_INV-32_B_S02,2/9/2026
9915,364777.31,2256778.02,882.075,BS_INV-32_B_S02,2/9/2026
9916,364755.111,2256778.017,882.216,BS_INV-32_B_S02,2/9/2026
9917,364705.211,2256777.911,882.706,BS_INV-32_B_S02,2/9/2026
9918,364678.604,2256777.989,882.98,BS_INV-32_B_S02,2/9/2026
9919,364652.055,2256777.983,883.358,BS_INV-32_B_S02,2/9/2026
9920,364625.442,2256777.998,883.765,BS_INV-32_B_S02,2/9/2026
9921,364598.797,2256777.872,884.336,BS_INV-32_B_S02,2/9/2026
9922,364572.237,2256777.967,884.859,BS_INV-32_B_S02,2/9/2026
9923,364545.721,2256777.981,885.392,BS_INV-32_B_S02,2/9/2026
9924,364519.127,2256777.964,885.993,BS_INV-32_B_S02,2/9/2026
9925,364803.863,2256797.503,882.055,BS_INV-32_B_S02,2/9/2026
9926,364777.299,2256797.5,882.106,BS_INV-32_B_S02,2/9/2026
9927,364755.041,2256797.529,882.078,BS_INV-32_B_S02,2/9/2026
9928,364705.201,2256797.508,882.502,BS_INV-32_B_S02,2/9/2026
9929,364678.663,2256797.536,882.641,BS_INV-32_B_S02,2/9/2026
9930,364652.055,2256797.55,883.215,BS_INV-32_B_S02,2/9/2026
9931,364625.461,2256797.515,883.592,BS_INV-32_B_S02,2/9/2026
9932,364598.901,2256797.541,884.167,BS_INV-32_B_S02,2/9/2026
9933,364572.266,2256797.548,884.715,BS_INV-32_B_S02,2/9/2026
9934,364705.226,2256758.498,882.631,BS_INV-32_B_S02,2/9/2026
9935,364755.139,2256758.53,882.144,BS_INV-32_B_S02,2/9/2026
9936,364777.427,2256758.498,882.267,BS_INV-32_B_S02,2/9/2026
9937,364803.955,2256758.512,882.076,BS_INV-32_B_S02,2/9/2026
9951,364545.722,2256797.522,885.352,BS_INV-32_B_S02,2/9/2026
9967,364519.128,2256797.524,886.086,BS_INV-32_B_S02,2/9/2026
9968,364803.945,2256817.074,882.009,BS_INV-32_B_S02,2/9/2026
9969,364777.294,2256817.06,882.078,BS_INV-32_B_S02,2/9/2026
9970,364777.297,2256875.505,882.165,BS_INV-32_B_S02,2/9/2026
9971,364755.057,2256875.498,882.311,BS_INV-32_B_S02,2/9/2026
9972,364705.181,2256875.529,882.861,BS_INV-32_B_S02,2/9/2026
9973,364678.575,2256875.516,883.1,BS_INV-32_B_S02,2/9/2026
9974,364651.965,2256875.528,883.707,BS_INV-32_B_S02,2/9/2026
9975,364625.393,2256875.467,884.061,BS_INV-32_B_S02,2/9/2026
9976,364598.845,2256875.549,884.715,BS_INV-32_B_S02,2/9/2026
9977,364572.225,2256875.552,885.113,BS_INV-32_B_S02,2/9/2026
9978,364545.639,2256875.543,885.56,BS_INV-32_B_S02,2/9/2026
9979,364519.093,2256875.524,886.278,BS_INV-32_B_S02,2/9/2026
9980,364803.838,2256895.014,882.261,BS_INV-32_B_S02,2/9/2026
9981,364777.3,2256895.011,882.144,BS_INV-32_B_S02,2/9/2026
9982,364755.021,2256895.039,882.349,BS_INV-32_B_S02,2/9/2026
9983,364803.855,2256875.508,882.24,BS_INV-32_B_S02,2/9/2026
9984,364705.178,2256895.081,882.99,BS_INV-32_B_S02,2/9/2026
9985,364652.054,2256894.983,883.848,BS_INV-32_B_S02,2/9/2026
9986,364625.445,2256895.005,884.272,BS_INV-32_B_S02,2/9/2026
9987,364598.867,2256895.026,884.865,BS_INV-32_B_S02,2/9/2026
9988,364572.205,2256894.992,885.221,BS_INV-32_B_S02,2/9/2026
9989,364545.686,2256895.025,885.828,BS_INV-32_B_S02,2/9/2026
9990,364519.079,2256894.995,886.506,BS_INV-32_B_S02,2/9/2026
9991,364803.905,2256914.497,882.255,BS_INV-32_B_S02,2/9/2026
9992,364777.307,2256914.503,882.148,BS_INV-32_B_S02,2/9/2026
9993,364755.08,2256914.547,882.382,BS_INV-32_B_S02,2/9/2026
9994,364705.235,2256914.524,883.028,BS_INV-32_B_S02,2/9/2026
9995,364678.644,2256914.459,883.463,BS_INV-32_B_S02,2/9/2026
9996,364652.102,2256914.514,883.857,BS_INV-32_B_S02,2/9/2026
9997,364625.441,2256914.498,884.303,BS_INV-32_B_S02,2/9/2026
9998,364678.615,2256895.024,883.392,BS_INV-32_B_S02,2/9/2026
10000,364519.097,2256856.023,886.266,BS_INV-32_B_S02,2/9/2026
10001,364572.297,2256856.055,884.852,BS_INV-32_B_S02,2/9/2026
10002,364755.036,2256817.05,882.129,BS_INV-32_B_S02,2/9/2026
10003,364705.215,2256817.052,882.547,BS_INV-32_B_S02,2/9/2026
10004,364678.585,2256817.037,882.812,BS_INV-32_B_S02,2/9/2026
10005,364652.065,2256817.069,883.268,BS_INV-32_B_S02,2/9/2026
10006,364625.447,2256817.058,883.701,BS_INV-32_B_S02,2/9/2026
10007,364598.832,2256817.1,884.313,BS_INV-32_B_S02,2/9/2026
10008,364572.27,2256817.071,884.912,BS_INV-32_B_S02,2/9/2026
10009,364545.824,2256817.047,885.49,BS_INV-32_B_S02,2/9/2026
10010,364519.144,2256817.058,886.374,BS_INV-32_B_S02,2/9/2026
10011,364803.913,2256836.527,882.187,BS_INV-32_B_S02,2/9/2026
10012,364777.287,2256836.532,882.054,BS_INV-32_B_S02,2/9/2026
10013,364755.044,2256836.541,882.17,BS_INV-32_B_S02,2/9/2026
10014,364705.242,2256836.521,882.536,BS_INV-32_B_S02,2/9/2026
10015,364545.622,2256856.092,885.556,BS_INV-32_B_S02,2/9/2026
10016,364678.668,2256836.562,882.839,BS_INV-32_B_S02,2/9/2026
10017,364625.479,2256836.56,883.688,BS_INV-32_B_S02,2/9/2026
10018,364598.807,2256836.608,884.204,BS_INV-32_B_S02,2/9/2026
10019,364572.377,2256836.571,884.726,BS_INV-32_B_S02,2/9/2026
10020,364545.708,2256836.569,885.542,BS_INV-32_B_S02,2/9/2026
10021,364519.136,2256836.546,886.422,BS_INV-32_B_S02,2/9/2026
10022,364803.939,2256856.124,882.193,BS_INV-32_B_S02,2/9/2026
10023,364777.38,2256856.041,882.134,BS_INV-32_B_S02,2/9/2026
10024,364755.109,2256856.086,882.275,BS_INV-32_B_S02,2/9/2026
10025,364705.199,2256856.051,882.774,BS_INV-32_B_S02,2/9/2026
10026,364678.687,2256856.084,883.017,BS_INV-32_B_S02,2/9/2026
10027,364652.061,2256856.115,883.339,BS_INV-32_B_S02,2/9/2026
10028,364625.44,2256856.15,883.956,BS_INV-32_B_S02,2/9/2026
10029,364598.871,2256856.104,884.41,BS_INV-32_B_S02,2/9/2026
10030,364652.065,2256836.563,883.146,BS_INV-32_B_S02,2/9/2026
10095,364572.315,2256914.554,885.162,BS_INV-32_B_S02,2/9/2026
14264,364179.935,2257168.009,885.833,BS_INV-32_B_S02,2/9/2026
14265,364229.996,2257167.943,885.971,BS_INV-32_B_S02,2/9/2026
14266,364256.306,2257167.994,886.423,BS_INV-32_B_S02,2/9/2026
14267,364282.953,2257168.025,886.412,BS_INV-32_B_S02,2/9/2026
14268,364309.603,2257168.024,886.54,BS_INV-32_B_S02,2/9/2026
14269,364336.213,2257168.018,886.281,BS_INV-32_B_S02,2/9/2026
14270,364362.835,2257168.02,886.063,BS_INV-32_B_S02,2/9/2026
14271,364389.335,2257167.939,885.839,BS_INV-32_B_S02,2/9/2026
14272,364020.492,2257148.577,883.537,BS_INV-32_B_S02,2/9/2026
14273,364047.099,2257148.609,884.035,BS_INV-32_B_S02,2/9/2026
14274,364073.673,2257148.556,884.289,BS_INV-32_B_S02,2/9/2026
14275,364100.211,2257148.603,884.802,BS_INV-32_B_S02,2/9/2026
14276,364126.803,2257148.578,885.204,BS_INV-32_B_S02,2/9/2026
14278,364153.396,2257148.548,885.699,BS_INV-32_B_S02,2/9/2026
14279,364229.804,2257148.588,886.352,BS_INV-32_B_S02,2/9/2026
14280,364256.311,2257148.594,886.645,BS_INV-32_B_S02,2/9/2026
14281,364282.971,2257148.538,886.669,BS_INV-32_B_S02,2/9/2026
14282,364309.586,2257148.555,886.54,BS_INV-32_B_S02,2/9/2026
14283,364336.126,2257148.553,886.478,BS_INV-32_B_S02,2/9/2026
14284,364362.735,2257148.616,886.413,BS_INV-32_B_S02,2/9/2026
14285,364389.394,2257148.555,886.124,BS_INV-32_B_S02,2/9/2026
14292,364180.002,2257148.575,886.211,BS_INV-32_B_S02,2/9/2026
14325,364153.38,2257168.063,885.375,BS_INV-32_B_S02,2/9/2026
14358,364126.83,2257168.042,884.908,BS_INV-32_B_S02,2/9/2026
14359,364073.678,2257168.042,884.022,BS_INV-32_B_S02,2/9/2026
14449,364020.551,2257168.07,883.188,BS_INV-32_B_S02,2/9/2026
14450,364047.069,2257168.057,883.642,BS_INV-32_B_S02,2/9/2026
14452,364100.275,2257168.043,884.434,BS_INV-32_B_S02,2/9/2026
15186,364781.691,2256680.498,882.848,BS_INV-32_B_S02,2/9/2026
15187,364808.245,2256680.546,882.791,BS_INV-32_B_S02,2/9/2026
15188,364834.892,2256680.521,882.613,BS_INV-32_B_S02,2/9/2026
15189,364861.341,2256680.499,882.387,BS_INV-32_B_S02,2/9/2026
15190,364888.087,2256680.47,882.318,BS_INV-32_B_S02,2/9/2026
15191,364914.636,2256680.507,882.105,BS_INV-32_B_S02,2/9/2026
15199,364755.078,2256680.448,882.923,BS_INV-32_B_S02,2/9/2026
15216,364705.261,2256680.503,883.34,BS_INV-32_B_S02,2/9/2026
15217,364652.117,2256680.498,883.941,BS_INV-32_B_S02,2/9/2026
15231,364678.677,2256680.489,883.5,BS_INV-32_B_S02,2/9/2026
15242,364545.715,2256680.521,884.957,BS_INV-32_B_S02,2/9/2026
15243,364572.33,2256680.508,884.559,BS_INV-32_B_S02,2/9/2026
15244,364598.92,2256680.545,884.313,BS_INV-32_B_S02,2/9/2026
15245,364625.503,2256680.525,884.134,BS_INV-32_B_S02,2/9/2026
15377,364941.2,2256583.005,882.973,BS_INV-32_B_S02,2/9/2026
15378,364656.399,2256563.499,883.331,BS_INV-32_B_S02,2/9/2026
15379,364682.959,2256563.431,883.022,BS_INV-32_B_S02,2/9/2026
15380,364705.199,2256563.423,883.034,BS_INV-32_B_S02,2/9/2026
15381,364755.056,2256563.461,882.935,BS_INV-32_B_S02,2/9/2026
15382,364781.653,2256563.458,882.981,BS_INV-32_B_S02,2/9/2026
15383,364808.225,2256563.457,883.219,BS_INV-32_B_S02,2/9/2026
15384,364834.765,2256563.406,883.317,BS_INV-32_B_S02,2/9/2026
15385,364861.37,2256563.447,883.311,BS_INV-32_B_S02,2/9/2026
15386,364887.948,2256563.424,883.394,BS_INV-32_B_S02,2/9/2026
15387,364914.545,2256563.457,883.252,BS_INV-32_B_S02,2/9/2026
15388,364941.201,2256563.463,882.967,BS_INV-32_B_S02,2/9/2026
15389,364656.35,2256543.97,883.276,BS_INV-32_B_S02,2/9/2026
15390,364683.019,2256543.976,883.136,BS_INV-32_B_S02,2/9/2026
15391,364705.171,2256544.01,882.972,BS_INV-32_B_S02,2/9/2026
15392,364755.045,2256544.03,883.115,BS_INV-32_B_S02,2/9/2026
15393,364781.663,2256543.95,883.158,BS_INV-32_B_S02,2/9/2026
15394,364808.198,2256543.981,883.373,BS_INV-32_B_S02,2/9/2026
15395,364834.82,2256543.971,883.425,BS_INV-32_B_S02,2/9/2026
15396,364861.394,2256543.971,883.602,BS_INV-32_B_S02,2/9/2026
15397,364887.985,2256543.966,883.272,BS_INV-32_B_S02,2/9/2026
15398,364914.612,2256543.987,883.325,BS_INV-32_B_S02,2/9/2026
