UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
7368,365771.02007100004,2262592.2739500003,895.870943,BS_INV-23_B_S02,1/7/2026
26153,365691.19025999994,2262319.305,897.787722,BS_INV-23_B_S02,1/7/2026
7367,365744.4104,2262592.269,895.66515,BS_INV-23_B_S02,1/7/2026
26152,365664.63347999996,2262319.3293399997,897.467084,BS_INV-23_B_S02,1/7/2026
7366,365717.8668,2262592.233,895.961794,BS_INV-23_B_S02,1/7/2026
26151,365637.9917,2262319.328,897.409902,BS_INV-23_B_S02,1/7/2026
7365,365691.2995,2262592.223,896.717567,BS_INV-23_B_S02,1/7/2026
7364,365664.7483,2262592.271,899.3118,BS_INV-23_B_S02,1/7/2026
7363,365638.08440349996,2262592.28,899.645173,BS_INV-23_B_S02,1/7/2026
26150,365611.4012,2262319.281,897.778773,BS_INV-23_B_S02,1/7/2026
7362,365611.5413,2262592.254,899.7784379999999,BS_INV-23_B_S02,1/7/2026
26149,365584.8896,2262319.2723364998,898.66238,BS_INV-23_B_S02,1/7/2026
7389,365584.96438799996,2262592.228,900.197302,BS_INV-23_B_S02,1/7/2026
47459,365560.0146,2262319.354,899.1143920000001,BS_INV-23_B_S02,1/7/2026
46102,365559.9408,2262592.1641499996,900.4661120000001,BS_INV-23_B_S02,1/7/2026
26148,365535.0623,2262319.283,899.3019280000001,BS_INV-23_B_S02,1/7/2026
7390,365535.0736,2262592.246,900.146356,BS_INV-23_B_S02,1/7/2026
26147,365508.45265800005,2262319.189,899.3121600000001,BS_INV-23_B_S02,1/7/2026
7391,365508.5586,2262592.228,901.26604,BS_INV-23_B_S02,1/7/2026
26146,365481.8145,2262319.208,899.38199,BS_INV-23_B_S02,1/7/2026
7392,365481.95181899995,2262592.244,901.98608,BS_INV-23_B_S02,1/7/2026
7420,365455.3128,2262592.256,902.443805,BS_INV-23_B_S02,1/7/2026
26145,365455.2142,2262319.196,899.712673,BS_INV-23_B_S02,1/7/2026
7419,365428.7188,2262592.2540725004,902.688876,BS_INV-23_B_S02,1/7/2026
26144,365428.5566,2262319.196,900.458876,BS_INV-23_B_S02,1/7/2026
7418,365402.1554,2262592.225,902.956228,BS_INV-23_B_S02,1/7/2026
26143,365402.08499999996,2262319.2116024997,901.338645,BS_INV-23_B_S02,1/7/2026
7417,365375.5724,2262592.245,902.6642999999999,BS_INV-23_B_S02,1/7/2026
26142,365375.519,2262319.213,902.313768,BS_INV-23_B_S02,1/7/2026
39698,365349.01214999997,2262592.238,902.362388,BS_INV-23_B_S02,1/7/2026
42160,365348.9258,2262319.233,902.699332,BS_INV-23_B_S02,1/7/2026
39697,365322.45273400005,2262592.224,902.972668,BS_INV-23_B_S02,1/7/2026
42159,365322.3695,2262319.245,903.3497550000001,BS_INV-23_B_S02,1/7/2026
42369,366203.38182799995,2262611.7383580003,895.983192,BS_INV-23_B_S02,1/7/2026
42370,366181.1155,2262611.714,897.1161020000001,BS_INV-23_B_S02,1/7/2026
42158,365797.6233,2262338.789,898.386351,BS_INV-23_B_S02,1/7/2026
34169,366158.7692,2262611.851,897.800336,BS_INV-23_B_S02,1/7/2026
42157,365771.0633924999,2262338.7074774997,898.085018,BS_INV-23_B_S02,1/7/2026
34203,366132.2416,2262611.815,898.06913,BS_INV-23_B_S02,1/7/2026
26155,365744.4112,2262338.774,897.684385,BS_INV-23_B_S02,1/7/2026
34330,366110.02908749995,2262611.7078064997,898.233715,BS_INV-23_B_S02,1/7/2026
26141,365717.95951149997,2262338.719,897.752775,BS_INV-23_B_S02,1/7/2026
48071,366085.1391,2262611.763,898.733784,BS_INV-23_B_S02,1/7/2026
26139,365691.2291,2262338.734,897.49174,BS_INV-23_B_S02,1/7/2026
34331,366060.1988,2262611.7142384998,899.378559,BS_INV-23_B_S02,1/7/2026
26138,365664.6534,2262338.791,897.113494,BS_INV-23_B_S02,1/7/2026
34332,366033.6592,2262611.7287830003,900.600952,BS_INV-23_B_S02,1/7/2026
26137,365638.07748499996,2262338.783,897.11045,BS_INV-23_B_S02,1/7/2026
26136,365611.3915,2262338.801,897.4179919999999,BS_INV-23_B_S02,1/7/2026
34492,366007.095,2262611.763,901.643672,BS_INV-23_B_S02,1/7/2026
26135,365584.9557,2262338.7248555003,898.261048,BS_INV-23_B_S02,1/7/2026
34493,365980.4631,2262611.7362010004,902.322825,BS_INV-23_B_S02,1/7/2026
47460,365559.9061,2262338.8381359996,899.0915249999999,BS_INV-23_B_S02,1/7/2026
34494,365953.8838,2262611.756,902.7926610000001,BS_INV-23_B_S02,1/7/2026
26134,365535.11976499995,2262338.812,899.002664,BS_INV-23_B_S02,1/7/2026
34495,365927.2661,2262611.7203519996,902.927035,BS_INV-23_B_S02,1/7/2026
26133,365508.4982,2262338.729,899.0561680000001,BS_INV-23_B_S02,1/7/2026
26132,365481.9383,2262338.7162415003,899.314652,BS_INV-23_B_S02,1/7/2026
44081,365797.51401499996,2262806.742,901.369068,BS_INV-23_B_S02,1/7/2026
12568,365770.926,2262806.744,901.40434,BS_INV-23_B_S02,1/7/2026
12567,365744.36815999995,2262806.732,901.811952,BS_INV-23_B_S02,1/7/2026
12566,365717.7156,2262806.706,902.016788,BS_INV-23_B_S02,1/7/2026
12565,365691.1431,2262806.7118769996,901.7723,BS_INV-23_B_S02,1/7/2026
12564,365664.6295,2262806.731,901.7235,BS_INV-23_B_S02,1/7/2026
12563,365638.0163,2262806.789,902.383494,BS_INV-23_B_S02,1/7/2026
12562,365611.42529600003,2262806.725,902.82178,BS_INV-23_B_S02,1/7/2026
12561,365584.7724,2262806.6872374997,902.916,BS_INV-23_B_S02,1/7/2026
46487,365559.83955649997,2262806.731,902.374415,BS_INV-23_B_S02,1/7/2026
12574,365535.01252399996,2262806.6409839997,902.025091,BS_INV-23_B_S02,1/7/2026
12560,365512.6575,2262806.6750600003,901.790675,BS_INV-23_B_S02,1/7/2026
12558,365486.0834,2262806.724,901.576205,BS_INV-23_B_S02,1/7/2026
39862,365463.81440000003,2262806.645,901.7102,BS_INV-23_B_S02,1/7/2026
39863,365441.5646,2262806.689,902.010005,BS_INV-23_B_S02,1/7/2026
44082,365797.6162,2262787.2474499997,901.311664,BS_INV-23_B_S02,1/7/2026
12557,365770.9967,2262787.219,901.580655,BS_INV-23_B_S02,1/7/2026
12556,365744.3846,2262787.223,901.60077,BS_INV-23_B_S02,1/7/2026
12555,365717.7265,2262787.212,901.856665,BS_INV-23_B_S02,1/7/2026
12554,365691.2207,2262787.205,901.810067,BS_INV-23_B_S02,1/7/2026
12553,365664.5762,2262787.191,901.6995,BS_INV-23_B_S02,1/7/2026
12552,365637.8447,2262787.145,902.29918,BS_INV-23_B_S02,1/7/2026
12551,365611.4594,2262787.25,902.50556,BS_INV-23_B_S02,1/7/2026
12550,365584.8136,2262787.211,902.630589,BS_INV-23_B_S02,1/7/2026
46488,365559.8919,2262787.2053460004,902.161038,BS_INV-23_B_S02,1/7/2026
12549,365535.0095,2262787.169,901.5886,BS_INV-23_B_S02,1/7/2026
12548,365512.7007,2262787.1731089996,901.415148,BS_INV-23_B_S02,1/7/2026
12547,365486.12601400004,2262787.1790899998,901.599144,BS_INV-23_B_S02,1/7/2026
39879,365463.8937,2262787.2101539997,901.580648,BS_INV-23_B_S02,1/7/2026
39878,365441.65384000004,2262787.151,902.047906,BS_INV-23_B_S02,1/7/2026
44083,365797.5153,2262767.786,901.532029,BS_INV-23_B_S02,1/7/2026
12546,365770.907,2262767.729,901.644492,BS_INV-23_B_S02,1/7/2026
12513,365744.3178,2262767.759,901.95822,BS_INV-23_B_S02,1/7/2026
34496,365900.7231,2262611.776,902.7636,BS_INV-23_B_S02,1/7/2026
12512,365717.69218799996,2262767.71,902.268385,BS_INV-23_B_S02,1/7/2026
12511,365691.2758,2262767.741,901.799995,BS_INV-23_B_S02,1/7/2026
12495,365664.6677,2262767.677,902.1054359999999,BS_INV-23_B_S02,1/7/2026
12477,365637.927,2262767.7497690003,902.790351,BS_INV-23_B_S02,1/7/2026
12476,365611.4215,2262767.739,902.6785,BS_INV-23_B_S02,1/7/2026
12475,365584.8107,2262767.6886099996,902.506333,BS_INV-23_B_S02,1/7/2026
46489,365559.85407349997,2262767.7214794997,901.8836259999999,BS_INV-23_B_S02,1/7/2026
12474,365534.9908,2262767.7257819995,901.613376,BS_INV-23_B_S02,1/7/2026
12473,365512.76302049996,2262767.737,901.469284,BS_INV-23_B_S02,1/7/2026
12472,365486.1406,2262767.706,901.564481,BS_INV-23_B_S02,1/7/2026
39877,365463.96102499997,2262767.725,901.8425209999999,BS_INV-23_B_S02,1/7/2026
39876,365441.5989,2262767.802,901.918826,BS_INV-23_B_S02,1/7/2026
44084,365797.50760199997,2262748.3248469997,900.721672,BS_INV-23_B_S02,1/7/2026
12471,365770.90981650003,2262748.1299705002,901.061215,BS_INV-23_B_S02,1/7/2026
12470,365744.33635500004,2262748.296,901.4312199999999,BS_INV-23_B_S02,1/7/2026
12469,365717.7342,2262748.2523525003,901.825788,BS_INV-23_B_S02,1/7/2026
12468,365691.16509100003,2262748.259,901.9719,BS_INV-23_B_S02,1/7/2026
12467,365664.5724,2262748.231,902.354566,BS_INV-23_B_S02,1/7/2026
12466,365638.053,2262748.269,902.6550179999999,BS_INV-23_B_S02,1/7/2026
12465,365611.4567,2262748.231,902.612272,BS_INV-23_B_S02,1/7/2026
12464,365584.8577,2262748.218,902.313626,BS_INV-23_B_S02,1/7/2026
46490,365559.8856,2262748.278,901.855002,BS_INV-23_B_S02,1/7/2026
12463,365535.0454,2262748.247,901.579166,BS_INV-23_B_S02,1/7/2026
12462,365512.7859,2262748.158,901.377304,BS_INV-23_B_S02,1/7/2026
12461,365486.2124,2262748.231,901.768216,BS_INV-23_B_S02,1/7/2026
39875,365463.8757,2262748.208,901.69422,BS_INV-23_B_S02,1/7/2026
39874,365441.6315,2262748.2447450003,901.9238690000001,BS_INV-23_B_S02,1/7/2026
1984,366322.70077600004,2262670.22,899.132484,BS_INV-23_B_S02,1/7/2026
1983,366296.21028899995,2262670.3084030002,900.0489,BS_INV-23_B_S02,1/7/2026
1982,366269.4962,2262670.322,900.4020380000001,BS_INV-23_B_S02,1/7/2026
1981,366242.9777,2262670.252,900.189173,BS_INV-23_B_S02,1/7/2026
1980,366216.4452,2262670.33,899.41811,BS_INV-23_B_S02,1/7/2026
1979,366189.8626,2262670.338,899.6275800000001,BS_INV-23_B_S02,1/7/2026
1978,366163.3818,2262670.245,900.377268,BS_INV-23_B_S02,1/7/2026
1986,366136.70301199995,2262670.233,901.181176,BS_INV-23_B_S02,1/7/2026
1997,366110.0426,2262670.336,901.450153,BS_INV-23_B_S02,1/7/2026
5855,366085.2443,2262670.303,901.6984100000001,BS_INV-23_B_S02,1/7/2026
1998,366060.1728,2262670.41,901.30642,BS_INV-23_B_S02,1/7/2026
1999,366033.74956050003,2262670.298,901.888469,BS_INV-23_B_S02,1/7/2026
2018,366007.0073,2262670.369,902.164872,BS_INV-23_B_S02,1/7/2026
2017,365980.4391,2262670.3498649998,902.3954,BS_INV-23_B_S02,1/7/2026
2016,365953.9359,2262670.318,902.396526,BS_INV-23_B_S02,1/7/2026
2015,365927.2752,2262670.311,902.419844,BS_INV-23_B_S02,1/7/2026
2014,365900.68778000004,2262670.244,902.404695,BS_INV-23_B_S02,1/7/2026
2013,365874.1199,2262670.231,902.25346,BS_INV-23_B_S02,1/7/2026
2012,365847.5508,2262670.292,901.278788,BS_INV-23_B_S02,1/7/2026
2011,0,0,0,BS_INV-23_B_S02,1/7/2026
2010,366296.1479,2262689.7813649997,901.1075040000001,BS_INV-23_B_S02,1/7/2026
2009,366269.6067,2262689.7815779997,901.927095,BS_INV-23_B_S02,1/7/2026
2008,366243.0117,2262689.7663000003,901.1110299999999,BS_INV-23_B_S02,1/7/2026
2007,366216.4615,2262689.751,900.744419,BS_INV-23_B_S02,1/7/2026
2006,366189.86309999996,2262689.821,900.222429,BS_INV-23_B_S02,1/7/2026
2005,366163.2298,2262689.71,900.889858,BS_INV-23_B_S02,1/7/2026
2004,366136.5879,2262689.8320824997,901.65606,BS_INV-23_B_S02,1/7/2026
2003,366110.09967200004,2262689.685,902.290124,BS_INV-23_B_S02,1/7/2026
5873,366085.2571,2262689.771,902.12039,BS_INV-23_B_S02,1/7/2026
2002,366060.29707000003,2262689.727,901.980107,BS_INV-23_B_S02,1/7/2026
2001,366033.68394799996,2262689.74,902.215551,BS_INV-23_B_S02,1/7/2026
2000,366007.06443250005,2262689.72,902.6158780000001,BS_INV-23_B_S02,1/7/2026
2020,365980.50410200004,2262689.709,902.587482,BS_INV-23_B_S02,1/7/2026
2066,365953.9375,2262689.735,902.367212,BS_INV-23_B_S02,1/7/2026
2110,365927.39129249996,2262689.749,902.532038,BS_INV-23_B_S02,1/7/2026
2067,365900.69861950004,2262689.7242710004,902.556948,BS_INV-23_B_S02,1/7/2026
2130,365874.1156,2262689.699,901.9513079999999,BS_INV-23_B_S02,1/7/2026
2129,365847.5434,2262689.7487965003,901.1617,BS_INV-23_B_S02,1/7/2026
40489,366322.7077,2262709.265,900.804672,BS_INV-23_B_S02,1/7/2026
40488,366296.2112,2262709.2316150004,902.057388,BS_INV-23_B_S02,1/7/2026
16537,366269.52446499997,2262709.1669725003,902.73155,BS_INV-23_B_S02,1/7/2026
16536,366243.02191949997,2262709.3004900003,902.324166,BS_INV-23_B_S02,1/7/2026
16535,366216.46811350004,2262709.2754760003,901.8066,BS_INV-23_B_S02,1/7/2026
16534,366189.874,2262709.29,901.180566,BS_INV-23_B_S02,1/7/2026
16533,366163.2052,2262709.388,901.174831,BS_INV-23_B_S02,1/7/2026
16532,366136.686,2262709.2695239997,902.010461,BS_INV-23_B_S02,1/7/2026
16531,366110.0852,2262709.2500400003,902.5902159999999,BS_INV-23_B_S02,1/7/2026
46789,366085.1505,2262709.275,902.572328,BS_INV-23_B_S02,1/7/2026
16530,366060.2855,2262709.257,902.304542,BS_INV-23_B_S02,1/7/2026
16529,366033.6817,2262709.3271859996,902.21495,BS_INV-23_B_S02,1/7/2026
16528,366007.0372,2262709.264,902.299665,BS_INV-23_B_S02,1/7/2026
16527,365980.4343,2262709.237,902.473011,BS_INV-23_B_S02,1/7/2026
16526,365953.91942500003,2262709.252,902.533362,BS_INV-23_B_S02,1/7/2026
16525,365927.263,2262709.2465474997,902.695221,BS_INV-23_B_S02,1/7/2026
16524,365900.7067,2262709.2718629995,902.108208,BS_INV-23_B_S02,1/7/2026
16523,365874.0664,2262709.206,901.3723699999999,BS_INV-23_B_S02,1/7/2026
44335,365847.46651249996,2262709.2990025003,900.812656,BS_INV-23_B_S02,1/7/2026
40491,366322.73135200003,2262728.816,901.627991,BS_INV-23_B_S02,1/7/2026
40490,366296.23781099997,2262728.88,902.213464,BS_INV-23_B_S02,1/7/2026
16584,366269.5609,2262728.747,903.1980729999999,BS_INV-23_B_S02,1/7/2026
16583,366243.0209,2262728.734,903.154935,BS_INV-23_B_S02,1/7/2026
16582,366216.4476,2262728.846,902.6403320000001,BS_INV-23_B_S02,1/7/2026
16566,366189.8435,2262728.776,902.22767,BS_INV-23_B_S02,1/7/2026
16548,366163.292,2262728.817,902.0215000000001,BS_INV-23_B_S02,1/7/2026
16547,366136.5867,2262728.786,902.54372,BS_INV-23_B_S02,1/7/2026
16546,366110.1144,2262728.776,903.0084009999999,BS_INV-23_B_S02,1/7/2026
46788,366085.15763300005,2262728.782,903.292491,BS_INV-23_B_S02,1/7/2026
16545,366060.2073,2262728.773,903.025075,BS_INV-23_B_S02,1/7/2026
16544,366033.60948700004,2262728.8000020003,902.708713,BS_INV-23_B_S02,1/7/2026
16543,366007.0674,2262728.769,902.65688,BS_INV-23_B_S02,1/7/2026
16542,365980.4755,2262728.7850895002,902.895098,BS_INV-23_B_S02,1/7/2026
16541,365953.8813,2262728.816,902.463109,BS_INV-23_B_S02,1/7/2026
16540,365927.288,2262728.784,902.714894,BS_INV-23_B_S02,1/7/2026
16539,365900.6248,2262728.787,901.8161200000001,BS_INV-23_B_S02,1/7/2026
16538,365874.0969,2262728.7713745004,900.889498,BS_INV-23_B_S02,1/7/2026
44334,365847.50513999996,2262728.81,900.576773,BS_INV-23_B_S02,1/7/2026
1370,366203.4356,2262358.29,882.16708,BS_INV-23_B_S02,1/7/2026
1369,366181.06788750004,2262358.261,882.500298,BS_INV-23_B_S02,1/7/2026
1368,366158.8351,2262358.252,882.4551,BS_INV-23_B_S02,1/7/2026
1357,366132.2282,2262358.284,882.3825860000001,BS_INV-23_B_S02,1/7/2026
1349,366109.9704,2262358.301,882.239215,BS_INV-23_B_S02,1/7/2026
5823,366085.1332,2262358.257,882.674701,BS_INV-23_B_S02,1/7/2026
1350,366060.18850600003,2262358.299,883.3492,BS_INV-23_B_S02,1/7/2026
1351,366033.6444,2262358.354,884.176415,BS_INV-23_B_S02,1/7/2026
1352,366007.0663,2262358.332,885.752564,BS_INV-23_B_S02,1/7/2026
1353,365980.5516,2262358.302,887.495031,BS_INV-23_B_S02,1/7/2026
1354,365954.1236,2262358.265,889.71711,BS_INV-23_B_S02,1/7/2026
1355,365927.5318,2262358.332,891.792056,BS_INV-23_B_S02,1/7/2026
1356,365901.0599,2262358.209,895.789055,BS_INV-23_B_S02,1/7/2026
1358,365874.6403,2262358.231,898.4451720000001,BS_INV-23_B_S02,1/7/2026
1367,365848.1988,2262358.324,900.08947,BS_INV-23_B_S02,1/7/2026
1376,366203.3635,2262377.799,882.1897,BS_INV-23_B_S02,1/7/2026
1377,366181.1102,2262377.822,882.37219,BS_INV-23_B_S02,1/7/2026
1378,366158.9156,2262377.798,882.473067,BS_INV-23_B_S02,1/7/2026
1379,366132.2479,2262377.798,882.482002,BS_INV-23_B_S02,1/7/2026
1380,366109.99238099996,2262377.843,883.131952,BS_INV-23_B_S02,1/7/2026
5831,366085.0846,2262377.9,883.609533,BS_INV-23_B_S02,1/7/2026
1381,366060.2215,2262377.817,884.296755,BS_INV-23_B_S02,1/7/2026
1382,366033.6691,2262377.816,885.228437,BS_INV-23_B_S02,1/7/2026
1383,366007.1363,2262377.831,886.7510299999999,BS_INV-23_B_S02,1/7/2026
1384,365980.5715,2262377.786,888.52103,BS_INV-23_B_S02,1/7/2026
1385,365954.0949,2262377.796,890.442148,BS_INV-23_B_S02,1/7/2026
1386,365927.5776,2262377.8060574997,893.213625,BS_INV-23_B_S02,1/7/2026
1387,365901.0883,2262377.7707479997,896.317596,BS_INV-23_B_S02,1/7/2026
1388,365874.6169,2262377.776,899.2340399999999,BS_INV-23_B_S02,1/7/2026
1389,365848.08295999997,2262377.769,900.439864,BS_INV-23_B_S02,1/7/2026
39115,366203.39661199995,2262397.242,882.735913,BS_INV-23_B_S02,1/7/2026
39116,366181.1006,2262397.2730940003,882.531816,BS_INV-23_B_S02,1/7/2026
8607,366158.88090550003,2262397.249,882.679193,BS_INV-23_B_S02,1/7/2026
8608,366132.2681,2262397.267,882.646282,BS_INV-23_B_S02,1/7/2026
8609,366110.03082650003,2262397.194,884.071904,BS_INV-23_B_S02,1/7/2026
46158,366085.1221,2262397.2558119996,884.9050609999999,BS_INV-23_B_S02,1/7/2026
8610,366060.0952,2262397.184,885.8277870000001,BS_INV-23_B_S02,1/7/2026
8611,366033.6752,2262397.242,886.359625,BS_INV-23_B_S02,1/7/2026
8612,366007.1013,2262397.226,887.8186179999999,BS_INV-23_B_S02,1/7/2026
8613,365980.616,2262397.208,889.6329,BS_INV-23_B_S02,1/7/2026
8614,365954.0898,2262397.24,891.690075,BS_INV-23_B_S02,1/7/2026
8615,365927.5586,2262397.255,894.575864,BS_INV-23_B_S02,1/7/2026
8617,365901.09053399996,2262397.3838640004,897.569,BS_INV-23_B_S02,1/7/2026
39117,365874.5825,2262397.2544374997,899.450571,BS_INV-23_B_S02,1/7/2026
39118,365848.10481150006,2262397.1889225002,900.792023,BS_INV-23_B_S02,1/7/2026
39132,366203.42319949996,2262416.93,883.976236,BS_INV-23_B_S02,1/7/2026
39130,366181.11887999997,2262416.873,883.74766,BS_INV-23_B_S02,1/7/2026
8532,366158.8369,2262416.772,883.69326,BS_INV-23_B_S02,1/7/2026
8533,366132.2089,2262416.819,883.926776,BS_INV-23_B_S02,1/7/2026
8534,366109.91309399996,2262416.757,884.813153,BS_INV-23_B_S02,1/7/2026
46159,366085.10190600005,2262416.732,885.9929000000001,BS_INV-23_B_S02,1/7/2026
8536,366060.2115,2262416.732,886.810793,BS_INV-23_B_S02,1/7/2026
8569,366033.72594100004,2262416.728,887.785158,BS_INV-23_B_S02,1/7/2026
8600,366007.1006,2262416.7356399996,888.840256,BS_INV-23_B_S02,1/7/2026
8570,365980.5803,2262416.743,890.585424,BS_INV-23_B_S02,1/7/2026
8603,365954.0132,2262416.734,892.509284,BS_INV-23_B_S02,1/7/2026
8604,365927.4921,2262416.6903374996,895.36163,BS_INV-23_B_S02,1/7/2026
8605,365901.051,2262416.705,898.0418440000001,BS_INV-23_B_S02,1/7/2026
8606,365874.5831,2262416.7356479997,899.781843,BS_INV-23_B_S02,1/7/2026
44590,365848.0655,2262416.731,901.2186260000001,BS_INV-23_B_S02,1/7/2026
2128,365797.55643899995,2262728.721,899.740242,BS_INV-23_B_S02,1/7/2026
2127,365770.905,2262728.719,900.160465,BS_INV-23_B_S02,1/7/2026
2126,365744.4241,2262728.7569310004,900.845777,BS_INV-23_B_S02,1/7/2026
2125,365717.777,2262728.713,901.249371,BS_INV-23_B_S02,1/7/2026
2124,365691.2117,2262728.729,901.456593,BS_INV-23_B_S02,1/7/2026
2123,365664.5658,2262728.7628025003,902.3909,BS_INV-23_B_S02,1/7/2026
2131,365638.0355,2262728.7359180003,902.4994,BS_INV-23_B_S02,1/7/2026
2122,365611.4685,2262728.686,902.295344,BS_INV-23_B_S02,1/7/2026
2120,365584.8528,2262728.717,901.93159,BS_INV-23_B_S02,1/7/2026
5872,365559.8505,2262728.7456325004,901.688336,BS_INV-23_B_S02,1/7/2026
2119,365535.03871650004,2262728.698,901.560742,BS_INV-23_B_S02,1/7/2026
2118,365508.4483,2262728.714,901.4561,BS_INV-23_B_S02,1/7/2026
2117,365481.80972350005,2262728.715,901.58203,BS_INV-23_B_S02,1/7/2026
2116,365455.1848,2262728.763,901.913515,BS_INV-23_B_S02,1/7/2026
2115,365428.5902,2262728.698,902.1178100000001,BS_INV-23_B_S02,1/7/2026
2114,365401.9939,2262728.7153275004,902.345062,BS_INV-23_B_S02,1/7/2026
2113,365375.409,2262728.716,902.3969000000001,BS_INV-23_B_S02,1/7/2026
2121,365348.8184,2262728.7436220003,901.905911,BS_INV-23_B_S02,1/7/2026
2132,365322.2159,2262728.736,901.825624,BS_INV-23_B_S02,1/7/2026
34497,365874.2102,2262611.714,902.33412,BS_INV-23_B_S02,1/7/2026
45578,365847.5522,2262611.723,900.662232,BS_INV-23_B_S02,1/7/2026
43677,365797.6223,2262611.809,896.437421,BS_INV-23_B_S02,1/7/2026
7416,365770.9589,2262611.798,895.597015,BS_INV-23_B_S02,1/7/2026
7415,365744.37456499995,2262611.792,895.079651,BS_INV-23_B_S02,1/7/2026
7414,365717.84305200004,2262611.7299800003,896.0532420000001,BS_INV-23_B_S02,1/7/2026
7413,365691.2416,2262611.683,897.425893,BS_INV-23_B_S02,1/7/2026
7412,365664.72396800003,2262611.7470500004,899.4284819999999,BS_INV-23_B_S02,1/7/2026
7411,365638.1113,2262611.725,900.26994,BS_INV-23_B_S02,1/7/2026
7410,365611.3622,2262611.81,900.299766,BS_INV-23_B_S02,1/7/2026
7409,365584.8494,2262611.71,900.7319279999999,BS_INV-23_B_S02,1/7/2026
46103,365559.9132,2262611.675,900.6311,BS_INV-23_B_S02,1/7/2026
7408,365535.0271,2262611.782,900.371224,BS_INV-23_B_S02,1/7/2026
7421,365508.4203,2262611.775,901.026959,BS_INV-23_B_S02,1/7/2026
7407,365481.928,2262611.725,902.1747320000001,BS_INV-23_B_S02,1/7/2026
7405,365455.35221150005,2262611.742,902.491696,BS_INV-23_B_S02,1/7/2026
7404,365428.7642,2262611.774,902.62203,BS_INV-23_B_S02,1/7/2026
7403,365402.0887,2262611.735,902.723692,BS_INV-23_B_S02,1/7/2026
7402,365375.62095500005,2262611.773,902.6605079999999,BS_INV-23_B_S02,1/7/2026
39696,365348.9301,2262611.747,902.4156399999999,BS_INV-23_B_S02,1/7/2026
39695,365322.3084343549,2262611.841863916,900.907724,BS_INV-23_B_S02,1/7/2026
42367,366203.3693,2262631.194,897.002742,BS_INV-23_B_S02,1/7/2026
42368,366181.14474300004,2262631.204,897.6561,BS_INV-23_B_S02,1/7/2026
34158,366158.8753,2262631.178,898.6606,BS_INV-23_B_S02,1/7/2026
34159,366132.3677,2262631.226,899.2546749999999,BS_INV-23_B_S02,1/7/2026
34160,366110.0341,2262631.256,899.137368,BS_INV-23_B_S02,1/7/2026
48072,366085.15755500004,2262631.3141590003,899.82617,BS_INV-23_B_S02,1/7/2026
34161,366060.0588,2262631.269,899.720723,BS_INV-23_B_S02,1/7/2026
34162,366033.64514549996,2262631.248,900.72114,BS_INV-23_B_S02,1/7/2026
34163,366007.09643000003,2262631.2161034998,901.8056,BS_INV-23_B_S02,1/7/2026
34164,365980.5289,2262631.225,902.3274,BS_INV-23_B_S02,1/7/2026
34165,365953.9064,2262631.246,902.5468040000001,BS_INV-23_B_S02,1/7/2026
34166,365927.2312,2262631.305,902.188346,BS_INV-23_B_S02,1/7/2026
34167,365900.7502,2262631.2443695003,902.500374,BS_INV-23_B_S02,1/7/2026
34168,365874.17698999995,2262631.223,901.906484,BS_INV-23_B_S02,1/7/2026
45579,365847.57227500004,2262631.26,900.997193,BS_INV-23_B_S02,1/7/2026
43697,365797.53831549996,2262631.303,896.67339,BS_INV-23_B_S02,1/7/2026
7401,365770.9258,2262631.298,896.346695,BS_INV-23_B_S02,1/7/2026
7400,365744.3008,2262631.2655269997,895.7308,BS_INV-23_B_S02,1/7/2026
7399,365717.7711,2262631.322,896.462438,BS_INV-23_B_S02,1/7/2026
7398,365691.1615,2262631.366,898.037052,BS_INV-23_B_S02,1/7/2026
7397,365664.5781,2262631.318,899.8334,BS_INV-23_B_S02,1/7/2026
7396,365637.991,2262631.298,900.624035,BS_INV-23_B_S02,1/7/2026
7395,365611.3955,2262631.264,900.5676900000001,BS_INV-23_B_S02,1/7/2026
7394,365584.84123699996,2262631.269,900.88275,BS_INV-23_B_S02,1/7/2026
46104,365559.8963,2262631.214,901.099124,BS_INV-23_B_S02,1/7/2026
7393,365534.99898599996,2262631.283,900.730824,BS_INV-23_B_S02,1/7/2026
7454,365508.3921,2262631.295,901.612272,BS_INV-23_B_S02,1/7/2026
7486,365481.8273,2262631.258,902.036108,BS_INV-23_B_S02,1/7/2026
7487,365455.2324,2262631.3035824997,902.497,BS_INV-23_B_S02,1/7/2026
7488,365428.68888300005,2262631.249,902.51942,BS_INV-23_B_S02,1/7/2026
7580,365402.0707,2262631.2623274997,902.481988,BS_INV-23_B_S02,1/7/2026
7579,365375.4719,2262631.3006720003,902.51826,BS_INV-23_B_S02,1/7/2026
39694,365348.867,2262631.277,902.167204,BS_INV-23_B_S02,1/7/2026
39693,365322.2802,2262631.261,902.5415,BS_INV-23_B_S02,1/7/2026
42365,366203.35212399997,2262650.7714179996,898.52019,BS_INV-23_B_S02,1/7/2026
42366,366181.1589,2262650.737,898.5242,BS_INV-23_B_S02,1/7/2026
34147,366158.907,2262650.7474140003,899.9050550000001,BS_INV-23_B_S02,1/7/2026
34148,366132.2494,2262650.754,900.496549,BS_INV-23_B_S02,1/7/2026
34149,366110.1052,2262650.716,900.346452,BS_INV-23_B_S02,1/7/2026
48073,366085.1282,2262650.8429839998,900.74752,BS_INV-23_B_S02,1/7/2026
