UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
26694,366557.492,2260564.282,911.327,BS_INV-20_T_S03,1/13/2026
26695,366607.058,2260564.283,912.788,BS_INV-20_T_S03,1/13/2026
26696,366686.992,2260583.731,913.748,BS_INV-20_T_S03,1/13/2026
26697,366740.066,2260681.317,914.844,BS_INV-20_T_S03,1/13/2026
26951,366713.461,2260681.362,915.224,BS_INV-20_T_S03,1/13/2026
26952,366686.856,2260681.304,915.196,BS_INV-20_T_S03,1/13/2026
26953,366660.29,2260681.2,914.994,BS_INV-20_T_S03,1/13/2026
27018,365874.144,2260856.786,896.781,BS_INV-20_T_S03,1/13/2026
27019,365900.648,2260856.784,897.987,BS_INV-20_T_S03,1/13/2026
27020,365927.28,2260856.777,898.892,BS_INV-20_T_S03,1/13/2026
27021,365953.831,2260856.823,899.381,BS_INV-20_T_S03,1/13/2026
27022,365980.482,2260856.754,899.654,BS_INV-20_T_S03,1/13/2026
27023,366007.081,2260856.74,900.038,BS_INV-20_T_S03,1/13/2026
27024,366033.572,2260856.813,900.376,BS_INV-20_T_S03,1/13/2026
27025,366060.108,2260856.823,900.587,BS_INV-20_T_S03,1/13/2026
27026,366109.93,2260856.778,900.508,BS_INV-20_T_S03,1/13/2026
27027,366136.659,2260856.735,900.915,BS_INV-20_T_S03,1/13/2026
27028,366163.234,2260856.798,901.371,BS_INV-20_T_S03,1/13/2026
27029,366189.785,2260856.754,902.15,BS_INV-20_T_S03,1/13/2026
27031,366216.257,2260856.696,902.563,BS_INV-20_T_S03,1/13/2026
27032,366269.607,2260856.792,903.255,BS_INV-20_T_S03,1/13/2026
27033,366296.031,2260856.81,903.644,BS_INV-20_T_S03,1/13/2026
27045,366242.861,2260856.797,902.923,BS_INV-20_T_S03,1/13/2026
27208,366296.195,2260778.704,904.215,BS_INV-20_T_S03,1/13/2026
27209,366371.397,2260759.24,904.907,BS_INV-20_T_S03,1/13/2026
27210,366398.059,2260759.273,905.117,BS_INV-20_T_S03,1/13/2026
27211,366424.64,2260759.201,905.55,BS_INV-20_T_S03,1/13/2026
27212,366451.159,2260759.202,906.25,BS_INV-20_T_S03,1/13/2026
27213,366477.768,2260759.24,907.269,BS_INV-20_T_S03,1/13/2026
27214,366504.197,2260759.263,908.559,BS_INV-20_T_S03,1/13/2026
27215,366530.912,2260759.266,910.212,BS_INV-20_T_S03,1/13/2026
27216,366557.401,2260759.145,911.663,BS_INV-20_T_S03,1/13/2026
27217,366607.096,2260759.213,914.887,BS_INV-20_T_S03,1/13/2026
27218,366633.682,2260759.189,916.055,BS_INV-20_T_S03,1/13/2026
27219,366660.18,2260759.223,917.135,BS_INV-20_T_S03,1/13/2026
27220,366686.549,2260759.197,917.806,BS_INV-20_T_S03,1/13/2026
27221,366713.516,2260759.14,918.222,BS_INV-20_T_S03,1/13/2026
27222,366739.924,2260759.214,918.213,BS_INV-20_T_S03,1/13/2026
27223,366766.516,2260759.175,917.994,BS_INV-20_T_S03,1/13/2026
27224,366793.141,2260759.196,917.576,BS_INV-20_T_S03,1/13/2026
27225,365874.057,2260759.249,900.161,BS_INV-20_T_S03,1/13/2026
27226,365900.54,2260759.237,900.52,BS_INV-20_T_S03,1/13/2026
27227,365927.216,2260759.188,900.594,BS_INV-20_T_S03,1/13/2026
27228,365953.763,2260759.216,900.274,BS_INV-20_T_S03,1/13/2026
27229,365980.498,2260759.183,900.162,BS_INV-20_T_S03,1/13/2026
27230,366006.97,2260759.234,900.232,BS_INV-20_T_S03,1/13/2026
27231,366033.633,2260759.208,900.343,BS_INV-20_T_S03,1/13/2026
27232,366060.209,2260759.207,900.629,BS_INV-20_T_S03,1/13/2026
27233,366109.852,2260759.284,901.209,BS_INV-20_T_S03,1/13/2026
27234,366136.431,2260759.207,901.703,BS_INV-20_T_S03,1/13/2026
27235,366269.526,2260778.678,903.907,BS_INV-20_T_S03,1/13/2026
27236,366243.008,2260778.73,903.395,BS_INV-20_T_S03,1/13/2026
27237,366216.447,2260778.687,902.888,BS_INV-20_T_S03,1/13/2026
27238,366189.794,2260778.716,902.378,BS_INV-20_T_S03,1/13/2026
27239,366296.174,2260798.226,904.19,BS_INV-20_T_S03,1/13/2026
27240,366371.426,2260778.715,904.987,BS_INV-20_T_S03,1/13/2026
27241,366398.031,2260778.705,905.232,BS_INV-20_T_S03,1/13/2026
27242,366424.605,2260778.724,905.65,BS_INV-20_T_S03,1/13/2026
27243,366451.221,2260778.71,906.276,BS_INV-20_T_S03,1/13/2026
27245,366504.329,2260778.806,908.425,BS_INV-20_T_S03,1/13/2026
27246,366530.936,2260778.714,910.043,BS_INV-20_T_S03,1/13/2026
27247,366557.48,2260778.802,911.572,BS_INV-20_T_S03,1/13/2026
27248,366607.161,2260778.825,914.855,BS_INV-20_T_S03,1/13/2026
27249,366633.767,2260778.741,916.21,BS_INV-20_T_S03,1/13/2026
27250,366660.283,2260778.82,917.346,BS_INV-20_T_S03,1/13/2026
27251,366686.865,2260778.74,918.188,BS_INV-20_T_S03,1/13/2026
27252,366163.135,2260759.205,902.102,BS_INV-20_T_S03,1/13/2026
27253,366713.59,2260778.69,918.663,BS_INV-20_T_S03,1/13/2026
27254,366766.509,2260778.696,918.864,BS_INV-20_T_S03,1/13/2026
27255,366793.191,2260778.718,918.446,BS_INV-20_T_S03,1/13/2026
27256,365874.138,2260778.707,900.259,BS_INV-20_T_S03,1/13/2026
27257,365900.714,2260778.671,900.415,BS_INV-20_T_S03,1/13/2026
27258,365927.31,2260778.684,900.339,BS_INV-20_T_S03,1/13/2026
27259,365953.811,2260778.713,899.939,BS_INV-20_T_S03,1/13/2026
27260,365980.499,2260778.769,899.775,BS_INV-20_T_S03,1/13/2026
27261,366006.999,2260778.723,899.929,BS_INV-20_T_S03,1/13/2026
27262,366033.639,2260778.726,900.183,BS_INV-20_T_S03,1/13/2026
27263,366060.221,2260778.7,900.625,BS_INV-20_T_S03,1/13/2026
27264,366110.053,2260778.721,901.156,BS_INV-20_T_S03,1/13/2026
27265,366136.622,2260778.732,901.513,BS_INV-20_T_S03,1/13/2026
27266,366163.267,2260778.748,901.916,BS_INV-20_T_S03,1/13/2026
27267,366739.94,2260778.711,918.959,BS_INV-20_T_S03,1/13/2026
27268,366189.808,2260759.272,902.436,BS_INV-20_T_S03,1/13/2026
27269,366216.412,2260759.22,903.034,BS_INV-20_T_S03,1/13/2026
27270,366242.848,2260759.193,903.471,BS_INV-20_T_S03,1/13/2026
27271,366766.536,2260720.344,916.129,BS_INV-20_T_S03,1/13/2026
27272,366793.276,2260720.294,915.904,BS_INV-20_T_S03,1/13/2026
27273,366371.282,2260700.8,904.89,BS_INV-20_T_S03,1/13/2026
27274,366397.905,2260700.823,905.107,BS_INV-20_T_S03,1/13/2026
27275,366424.53,2260700.775,905.556,BS_INV-20_T_S03,1/13/2026
27276,366451.067,2260700.777,906.234,BS_INV-20_T_S03,1/13/2026
27277,366477.692,2260700.804,907.185,BS_INV-20_T_S03,1/13/2026
27279,366530.791,2260700.816,909.965,BS_INV-20_T_S03,1/13/2026
27280,366557.314,2260700.814,911.382,BS_INV-20_T_S03,1/13/2026
27281,366607.117,2260700.807,913.787,BS_INV-20_T_S03,1/13/2026
27282,366633.536,2260700.862,914.705,BS_INV-20_T_S03,1/13/2026
27283,366660.298,2260700.823,915.311,BS_INV-20_T_S03,1/13/2026
27284,366740.036,2260720.302,916.228,BS_INV-20_T_S03,1/13/2026
27285,366686.93,2260700.851,915.686,BS_INV-20_T_S03,1/13/2026
27286,366740.008,2260700.804,915.379,BS_INV-20_T_S03,1/13/2026
27287,366766.598,2260700.757,915.332,BS_INV-20_T_S03,1/13/2026
27288,366793.184,2260700.763,915.144,BS_INV-20_T_S03,1/13/2026
27289,366371.335,2260681.314,904.957,BS_INV-20_T_S03,1/13/2026
27290,366397.962,2260681.31,905.193,BS_INV-20_T_S03,1/13/2026
27291,366424.546,2260681.29,905.558,BS_INV-20_T_S03,1/13/2026
27292,366451.1,2260681.297,906.276,BS_INV-20_T_S03,1/13/2026
27293,366477.757,2260681.317,907.27,BS_INV-20_T_S03,1/13/2026
27294,366504.264,2260681.252,908.522,BS_INV-20_T_S03,1/13/2026
27295,366530.867,2260681.303,910.115,BS_INV-20_T_S03,1/13/2026
27296,366557.414,2260681.316,911.382,BS_INV-20_T_S03,1/13/2026
27297,366607.031,2260681.303,913.597,BS_INV-20_T_S03,1/13/2026
27298,366633.681,2260681.319,914.426,BS_INV-20_T_S03,1/13/2026
27299,366713.373,2260700.796,915.654,BS_INV-20_T_S03,1/13/2026
27300,366269.483,2260798.257,903.844,BS_INV-20_T_S03,1/13/2026
27301,366713.434,2260720.439,916.434,BS_INV-20_T_S03,1/13/2026
27302,366660.242,2260720.324,915.854,BS_INV-20_T_S03,1/13/2026
27303,366269.38,2260759.215,903.725,BS_INV-20_T_S03,1/13/2026
27304,366296.11,2260759.231,904.217,BS_INV-20_T_S03,1/13/2026
27305,366371.294,2260739.733,905.025,BS_INV-20_T_S03,1/13/2026
27306,366397.961,2260739.697,905.196,BS_INV-20_T_S03,1/13/2026
27307,366424.453,2260739.756,905.568,BS_INV-20_T_S03,1/13/2026
27308,366451.082,2260739.704,906.23,BS_INV-20_T_S03,1/13/2026
27309,366477.71,2260739.694,907.277,BS_INV-20_T_S03,1/13/2026
27310,366504.305,2260739.692,908.542,BS_INV-20_T_S03,1/13/2026
27311,366530.887,2260739.658,910.143,BS_INV-20_T_S03,1/13/2026
27312,366557.393,2260739.73,911.598,BS_INV-20_T_S03,1/13/2026
27313,366607.082,2260739.782,914.586,BS_INV-20_T_S03,1/13/2026
27314,366633.714,2260739.76,915.756,BS_INV-20_T_S03,1/13/2026
27315,366660.21,2260739.699,916.569,BS_INV-20_T_S03,1/13/2026
27316,366686.92,2260720.367,916.312,BS_INV-20_T_S03,1/13/2026
27317,366686.888,2260739.757,917.124,BS_INV-20_T_S03,1/13/2026
27318,366740.062,2260739.664,917.293,BS_INV-20_T_S03,1/13/2026
27319,366766.62,2260739.711,917.181,BS_INV-20_T_S03,1/13/2026
27320,366793.177,2260739.65,916.712,BS_INV-20_T_S03,1/13/2026
27321,366371.288,2260720.385,904.883,BS_INV-20_T_S03,1/13/2026
27322,366397.979,2260720.314,905.14,BS_INV-20_T_S03,1/13/2026
27323,366424.541,2260720.295,905.567,BS_INV-20_T_S03,1/13/2026
27324,366451.192,2260720.328,906.233,BS_INV-20_T_S03,1/13/2026
27325,366477.683,2260720.454,907.263,BS_INV-20_T_S03,1/13/2026
27326,366504.321,2260720.294,908.63,BS_INV-20_T_S03,1/13/2026
27327,366530.75,2260720.351,910.124,BS_INV-20_T_S03,1/13/2026
27328,366557.422,2260720.333,911.488,BS_INV-20_T_S03,1/13/2026
27329,366607.135,2260720.369,914.201,BS_INV-20_T_S03,1/13/2026
27330,366633.713,2260720.32,915.132,BS_INV-20_T_S03,1/13/2026
27331,366713.439,2260739.78,917.411,BS_INV-20_T_S03,1/13/2026
27332,366243.036,2260798.241,903.314,BS_INV-20_T_S03,1/13/2026
27333,366216.402,2260798.348,902.728,BS_INV-20_T_S03,1/13/2026
27334,366189.767,2260798.155,902.216,BS_INV-20_T_S03,1/13/2026
27335,366296.26,2260837.305,904.02,BS_INV-20_T_S03,1/13/2026
27348,366269.526,2260837.324,903.625,BS_INV-20_T_S03,1/13/2026
27352,366371.512,2260817.724,905.017,BS_INV-20_T_S03,1/13/2026
27353,366398.058,2260817.736,905.23,BS_INV-20_T_S03,1/13/2026
27354,366424.594,2260817.703,905.773,BS_INV-20_T_S03,1/13/2026
27355,366451.207,2260817.779,906.316,BS_INV-20_T_S03,1/13/2026
27356,366477.755,2260817.733,907.182,BS_INV-20_T_S03,1/13/2026
27357,366504.309,2260817.749,908.409,BS_INV-20_T_S03,1/13/2026
27358,366530.915,2260817.726,909.853,BS_INV-20_T_S03,1/13/2026
27359,366557.406,2260817.687,911.083,BS_INV-20_T_S03,1/13/2026
27360,366607.186,2260817.801,914.216,BS_INV-20_T_S03,1/13/2026
27361,366633.703,2260817.736,915.856,BS_INV-20_T_S03,1/13/2026
27362,366660.269,2260817.772,917.117,BS_INV-20_T_S03,1/13/2026
27364,366686.848,2260817.812,918.073,BS_INV-20_T_S03,1/13/2026
27365,366242.95,2260837.27,903.187,BS_INV-20_T_S03,1/13/2026
27366,366189.636,2260837.33,902.191,BS_INV-20_T_S03,1/13/2026
27368,366371.205,2260837.275,904.882,BS_INV-20_T_S03,1/13/2026
27369,366397.935,2260837.231,905.156,BS_INV-20_T_S03,1/13/2026
27370,366424.515,2260837.323,905.625,BS_INV-20_T_S03,1/13/2026
27371,366451.054,2260837.317,906.054,BS_INV-20_T_S03,1/13/2026
27372,366477.652,2260837.366,906.907,BS_INV-20_T_S03,1/13/2026
27373,366504.28,2260837.32,908.032,BS_INV-20_T_S03,1/13/2026
27374,366530.68,2260837.342,909.373,BS_INV-20_T_S03,1/13/2026
27375,366557.334,2260837.282,910.678,BS_INV-20_T_S03,1/13/2026
27376,366607.151,2260837.309,913.44,BS_INV-20_T_S03,1/13/2026
27377,366633.6,2260837.352,915.073,BS_INV-20_T_S03,1/13/2026
27378,366660.242,2260837.322,916.503,BS_INV-20_T_S03,1/13/2026
27379,366686.863,2260837.298,917.621,BS_INV-20_T_S03,1/13/2026
27380,366216.408,2260837.308,902.71,BS_INV-20_T_S03,1/13/2026
27381,366713.467,2260837.281,918.392,BS_INV-20_T_S03,1/13/2026
27383,366793.103,2260837.221,918.933,BS_INV-20_T_S03,1/13/2026
27384,365874.115,2260837.337,897.914,BS_INV-20_T_S03,1/13/2026
27385,365900.677,2260837.308,898.702,BS_INV-20_T_S03,1/13/2026
27386,365927.294,2260837.241,899.255,BS_INV-20_T_S03,1/13/2026
27387,365953.859,2260837.278,899.46,BS_INV-20_T_S03,1/13/2026
27388,365980.392,2260837.278,899.558,BS_INV-20_T_S03,1/13/2026
27389,366007.053,2260837.249,900.026,BS_INV-20_T_S03,1/13/2026
27390,366033.617,2260837.246,900.497,BS_INV-20_T_S03,1/13/2026
27391,366060.098,2260837.309,900.746,BS_INV-20_T_S03,1/13/2026
27392,366110.094,2260837.262,900.841,BS_INV-20_T_S03,1/13/2026
27393,366136.682,2260837.286,901.055,BS_INV-20_T_S03,1/13/2026
27394,366163.133,2260837.268,901.452,BS_INV-20_T_S03,1/13/2026
27395,366739.926,2260837.199,918.903,BS_INV-20_T_S03,1/13/2026
27397,366713.213,2260817.719,918.792,BS_INV-20_T_S03,1/13/2026
27398,366766.362,2260817.704,919.294,BS_INV-20_T_S03,1/13/2026
27400,366371.454,2260798.264,905.026,BS_INV-20_T_S03,1/13/2026
27401,366397.96,2260798.209,905.261,BS_INV-20_T_S03,1/13/2026
27402,366424.583,2260798.229,905.653,BS_INV-20_T_S03,1/13/2026
27403,366451.225,2260798.29,906.185,BS_INV-20_T_S03,1/13/2026
27404,366477.755,2260798.227,907.096,BS_INV-20_T_S03,1/13/2026
27405,366504.364,2260798.277,908.36,BS_INV-20_T_S03,1/13/2026
27406,366530.912,2260798.253,909.813,BS_INV-20_T_S03,1/13/2026
27407,366557.433,2260798.262,911.238,BS_INV-20_T_S03,1/13/2026
27408,366607.211,2260798.22,914.584,BS_INV-20_T_S03,1/13/2026
27409,366633.642,2260798.239,916.055,BS_INV-20_T_S03,1/13/2026
27410,366660.229,2260798.218,917.212,BS_INV-20_T_S03,1/13/2026
27411,366686.797,2260798.322,918.112,BS_INV-20_T_S03,1/13/2026
27413,366713.413,2260798.226,918.778,BS_INV-20_T_S03,1/13/2026
27414,366766.483,2260798.22,919.193,BS_INV-20_T_S03,1/13/2026
27415,366793.064,2260798.213,918.907,BS_INV-20_T_S03,1/13/2026
27416,365874.116,2260798.291,899.97,BS_INV-20_T_S03,1/13/2026
27417,365900.6,2260798.22,900.213,BS_INV-20_T_S03,1/13/2026
27418,365927.27,2260798.302,900.117,BS_INV-20_T_S03,1/13/2026
27419,365953.821,2260798.246,899.804,BS_INV-20_T_S03,1/13/2026
27420,365980.457,2260798.27,899.68,BS_INV-20_T_S03,1/13/2026
27421,366007.074,2260798.26,899.809,BS_INV-20_T_S03,1/13/2026
27422,366033.641,2260798.228,900.209,BS_INV-20_T_S03,1/13/2026
27423,366060.234,2260798.33,900.725,BS_INV-20_T_S03,1/13/2026
27424,366110.131,2260798.345,901.133,BS_INV-20_T_S03,1/13/2026
27425,366136.642,2260798.257,901.386,BS_INV-20_T_S03,1/13/2026
27426,366163.243,2260798.26,901.615,BS_INV-20_T_S03,1/13/2026
27427,366740.018,2260798.241,919.098,BS_INV-20_T_S03,1/13/2026
27428,366740.004,2260817.8,919.322,BS_INV-20_T_S03,1/13/2026
27431,366793.054,2260817.672,919.248,BS_INV-20_T_S03,1/13/2026
27432,365874.201,2260817.761,899.046,BS_INV-20_T_S03,1/13/2026
27433,365900.705,2260817.702,899.487,BS_INV-20_T_S03,1/13/2026
27434,365927.324,2260817.709,899.731,BS_INV-20_T_S03,1/13/2026
27435,365953.88,2260817.729,899.72,BS_INV-20_T_S03,1/13/2026
27436,365980.417,2260817.724,899.661,BS_INV-20_T_S03,1/13/2026
27437,366007.102,2260817.749,899.935,BS_INV-20_T_S03,1/13/2026
27438,366033.656,2260817.706,900.336,BS_INV-20_T_S03,1/13/2026
27439,366060.241,2260817.742,900.841,BS_INV-20_T_S03,1/13/2026
27440,366110.13,2260817.711,901.028,BS_INV-20_T_S03,1/13/2026
27441,366136.719,2260817.732,901.134,BS_INV-20_T_S03,1/13/2026
27442,366163.215,2260817.758,901.583,BS_INV-20_T_S03,1/13/2026
27443,366189.992,2260817.807,902.302,BS_INV-20_T_S03,1/13/2026
27445,366216.44,2260817.696,902.738,BS_INV-20_T_S03,1/13/2026
27446,366269.549,2260817.891,903.788,BS_INV-20_T_S03,1/13/2026
27447,366296.27,2260817.716,904.145,BS_INV-20_T_S03,1/13/2026
27459,366242.98,2260817.712,903.345,BS_INV-20_T_S03,1/13/2026
31032,366371.419,2260525.286,903.625,BS_INV-20_T_S03,1/13/2026
31033,366397.945,2260525.344,903.906,BS_INV-20_T_S03,1/13/2026
31034,366424.475,2260525.354,904.432,BS_INV-20_T_S03,1/13/2026
31035,366451.092,2260525.303,905.207,BS_INV-20_T_S03,1/13/2026
31036,366477.774,2260525.277,906.419,BS_INV-20_T_S03,1/13/2026
31037,366504.253,2260525.345,907.856,BS_INV-20_T_S03,1/13/2026
31038,366530.802,2260525.222,909.292,BS_INV-20_T_S03,1/13/2026
31039,366557.412,2260525.268,910.388,BS_INV-20_T_S03,1/13/2026
31040,366607.216,2260525.173,911.526,BS_INV-20_T_S03,1/13/2026
31041,366633.885,2260525.285,911.621,BS_INV-20_T_S03,1/13/2026
31042,366660.529,2260525.305,911.547,BS_INV-20_T_S03,1/13/2026
31043,366687.083,2260525.337,911.128,BS_INV-20_T_S03,1/13/2026
31044,366713.537,2260525.267,910.355,BS_INV-20_T_S03,1/13/2026
31045,366740.084,2260525.246,909.337,BS_INV-20_T_S03,1/13/2026
31046,366766.7,2260525.244,908.017,BS_INV-20_T_S03,1/13/2026
31047,366371.38,2260505.797,903.497,BS_INV-20_T_S03,1/13/2026
31048,366398.025,2260505.828,903.71,BS_INV-20_T_S03,1/13/2026
31049,366424.538,2260505.831,904.175,BS_INV-20_T_S03,1/13/2026
31050,366451.121,2260505.758,904.988,BS_INV-20_T_S03,1/13/2026
31051,366477.684,2260505.762,906.013,BS_INV-20_T_S03,1/13/2026
31069,366504.272,2260505.802,907.138,BS_INV-20_T_S03,1/13/2026
31085,366530.7,2260505.849,908.548,BS_INV-20_T_S03,1/13/2026
31086,366557.427,2260505.734,909.576,BS_INV-20_T_S03,1/13/2026
31087,366607.105,2260505.782,910.686,BS_INV-20_T_S03,1/13/2026
31120,366633.771,2260505.772,910.751,BS_INV-20_T_S03,1/13/2026
31121,366660.44,2260505.743,910.591,BS_INV-20_T_S03,1/13/2026
31122,366686.687,2260505.77,910.212,BS_INV-20_T_S03,1/13/2026
31123,366713.572,2260505.766,909.503,BS_INV-20_T_S03,1/13/2026
31124,366740.14,2260505.705,908.368,BS_INV-20_T_S03,1/13/2026
31125,366766.677,2260505.788,907.022,BS_INV-20_T_S03,1/13/2026
31126,366371.508,2260486.27,903.279,BS_INV-20_T_S03,1/13/2026
31127,366397.826,2260486.257,903.451,BS_INV-20_T_S03,1/13/2026
31128,366424.536,2260486.268,903.966,BS_INV-20_T_S03,1/13/2026
31129,366451.05,2260486.329,904.586,BS_INV-20_T_S03,1/13/2026
31130,366477.724,2260486.322,905.565,BS_INV-20_T_S03,1/13/2026
31131,366504.307,2260486.322,906.52,BS_INV-20_T_S03,1/13/2026
31132,366530.837,2260486.313,907.822,BS_INV-20_T_S03,1/13/2026
31134,366557.387,2260486.314,908.831,BS_INV-20_T_S03,1/13/2026
31135,366633.83,2260486.299,909.955,BS_INV-20_T_S03,1/13/2026
31136,366660.404,2260486.274,909.826,BS_INV-20_T_S03,1/13/2026
31137,366687.171,2260486.326,909.316,BS_INV-20_T_S03,1/13/2026
31138,366713.483,2260486.278,908.533,BS_INV-20_T_S03,1/13/2026
31139,366740.094,2260486.32,907.402,BS_INV-20_T_S03,1/13/2026
31140,366766.595,2260486.275,906.121,BS_INV-20_T_S03,1/13/2026
31148,366607.189,2260486.298,909.928,BS_INV-20_T_S03,1/13/2026
31788,366007.055,2260408.264,900.267,BS_INV-20_T_S03,1/13/2026
31789,366033.669,2260408.305,900.428,BS_INV-20_T_S03,1/13/2026
31790,366060.335,2260408.306,900.694,BS_INV-20_T_S03,1/13/2026
31791,366110.09,2260408.293,901.614,BS_INV-20_T_S03,1/13/2026
31792,366136.72,2260408.296,901.915,BS_INV-20_T_S03,1/13/2026
31793,366163.211,2260408.267,902.084,BS_INV-20_T_S03,1/13/2026
31794,366189.895,2260408.221,902.162,BS_INV-20_T_S03,1/13/2026
31795,366216.356,2260408.263,902.14,BS_INV-20_T_S03,1/13/2026
31796,366243.101,2260408.236,902.275,BS_INV-20_T_S03,1/13/2026
31797,366269.66,2260408.213,902.386,BS_INV-20_T_S03,1/13/2026
31815,365980.518,2260408.212,900.028,BS_INV-20_T_S03,1/13/2026
31816,365953.895,2260408.22,899.753,BS_INV-20_T_S03,1/13/2026
31817,365927.288,2260408.342,899.447,BS_INV-20_T_S03,1/13/2026
31818,365900.648,2260408.221,899.118,BS_INV-20_T_S03,1/13/2026
31819,365953.959,2260447.22,899.264,BS_INV-20_T_S03,1/13/2026
31820,365980.48,2260447.261,899.635,BS_INV-20_T_S03,1/13/2026
31821,366007.159,2260447.2,899.987,BS_INV-20_T_S03,1/13/2026
31822,366033.749,2260447.27,900.296,BS_INV-20_T_S03,1/13/2026
31823,366060.286,2260447.256,900.67,BS_INV-20_T_S03,1/13/2026
31824,366110.14,2260447.274,901.579,BS_INV-20_T_S03,1/13/2026
31825,366136.751,2260447.275,901.998,BS_INV-20_T_S03,1/13/2026
31826,366163.297,2260447.327,902.096,BS_INV-20_T_S03,1/13/2026
31827,366189.853,2260447.296,902.204,BS_INV-20_T_S03,1/13/2026
31828,366216.42,2260447.251,902.236,BS_INV-20_T_S03,1/13/2026
31829,366243.146,2260447.213,902.391,BS_INV-20_T_S03,1/13/2026
31830,366269.583,2260447.206,902.53,BS_INV-20_T_S03,1/13/2026
31831,365874.145,2260427.785,898.695,BS_INV-20_T_S03,1/13/2026
31833,365900.627,2260427.689,898.916,BS_INV-20_T_S03,1/13/2026
31834,365954.018,2260427.703,899.572,BS_INV-20_T_S03,1/13/2026
31835,365980.408,2260427.747,899.769,BS_INV-20_T_S03,1/13/2026
31836,366007.043,2260427.721,900.07,BS_INV-20_T_S03,1/13/2026
31837,366033.766,2260427.775,900.352,BS_INV-20_T_S03,1/13/2026
31838,366060.271,2260427.77,900.713,BS_INV-20_T_S03,1/13/2026
31839,366110.1,2260427.74,901.661,BS_INV-20_T_S03,1/13/2026
31840,366136.657,2260427.829,901.992,BS_INV-20_T_S03,1/13/2026
31841,366163.273,2260427.709,902.144,BS_INV-20_T_S03,1/13/2026
31842,366189.89,2260427.735,902.193,BS_INV-20_T_S03,1/13/2026
31843,366216.467,2260427.761,902.224,BS_INV-20_T_S03,1/13/2026
31844,366243.1,2260427.759,902.282,BS_INV-20_T_S03,1/13/2026
31845,366269.615,2260427.804,902.477,BS_INV-20_T_S03,1/13/2026
31846,365874.173,2260408.26,898.812,BS_INV-20_T_S03,1/13/2026
31847,365927.166,2260427.767,899.202,BS_INV-20_T_S03,1/13/2026
31880,365927.342,2260447.27,898.968,BS_INV-20_T_S03,1/13/2026
31912,365900.782,2260447.327,898.855,BS_INV-20_T_S03,1/13/2026
31913,365874.17,2260447.245,898.652,BS_INV-20_T_S03,1/13/2026
31914,366269.578,2260466.775,902.5,BS_INV-20_T_S03,1/13/2026
31994,365900.713,2260466.805,898.676,BS_INV-20_T_S03,1/13/2026
31995,365927.243,2260466.76,898.843,BS_INV-20_T_S03,1/13/2026
31996,365953.843,2260466.735,899.098,BS_INV-20_T_S03,1/13/2026
31997,365980.536,2260466.758,899.54,BS_INV-20_T_S03,1/13/2026
31998,366007.062,2260466.837,899.892,BS_INV-20_T_S03,1/13/2026
31999,366033.626,2260466.727,900.201,BS_INV-20_T_S03,1/13/2026
32000,366060.182,2260466.786,900.623,BS_INV-20_T_S03,1/13/2026
32001,366110.101,2260466.755,901.678,BS_INV-20_T_S03,1/13/2026
32002,366136.595,2260466.794,902.066,BS_INV-20_T_S03,1/13/2026
32003,366163.14,2260466.757,902.172,BS_INV-20_T_S03,1/13/2026
32004,366189.812,2260466.81,902.237,BS_INV-20_T_S03,1/13/2026
32005,366216.287,2260466.741,902.244,BS_INV-20_T_S03,1/13/2026
32006,366242.909,2260466.755,902.369,BS_INV-20_T_S03,1/13/2026
32007,365873.955,2260466.744,898.455,BS_INV-20_T_S03,1/13/2026
39621,365322.278,2260856.78,894.018,BS_INV-20_T_S03,1/13/2026
39622,365349.022,2260856.731,893.175,BS_INV-20_T_S03,1/13/2026
39623,365322.405,2260837.296,894.107,BS_INV-20_T_S03,1/13/2026
39624,365348.933,2260837.219,892.814,BS_INV-20_T_S03,1/13/2026
39625,365322.431,2260817.732,893.822,BS_INV-20_T_S03,1/13/2026
39626,365349.029,2260817.739,892.462,BS_INV-20_T_S03,1/13/2026
39627,365322.451,2260798.222,893.345,BS_INV-20_T_S03,1/13/2026
39628,365349.043,2260798.216,892.069,BS_INV-20_T_S03,1/13/2026
39650,365322.3,2260778.672,891.943,BS_INV-20_T_S03,1/13/2026
39708,365988.932,2260681.275,901.373,BS_INV-20_T_S03,1/13/2026
39709,365966.546,2260681.43,901.267,BS_INV-20_T_S03,1/13/2026
39720,365966.927,2260622.726,900.805,BS_INV-20_T_S03,1/13/2026
39721,365988.938,2260622.97,901.184,BS_INV-20_T_S03,1/13/2026
39722,365966.872,2260642.276,900.88,BS_INV-20_T_S03,1/13/2026
39723,365989.172,2260642.27,901.178,BS_INV-20_T_S03,1/13/2026
39724,365966.802,2260661.753,901.057,BS_INV-20_T_S03,1/13/2026
39725,365988.999,2260661.752,901.224,BS_INV-20_T_S03,1/13/2026
39728,365348.979,2260778.725,891.017,BS_INV-20_T_S03,1/13/2026
39729,365348.903,2260759.224,890.952,BS_INV-20_T_S03,1/13/2026
39804,365322.517,2260759.213,891.718,BS_INV-20_T_S03,1/13/2026
39825,365348.925,2260408.19,892.857,BS_INV-20_T_S03,1/13/2026
39826,365322.301,2260544.767,890.097,BS_INV-20_T_S03,1/13/2026
39827,365348.922,2260544.784,890.71,BS_INV-20_T_S03,1/13/2026
39828,365322.383,2260525.279,890.328,BS_INV-20_T_S03,1/13/2026
