UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
12934,365535.088,2261987.668,904.442,BS_INV-22_T_S03,1/12/2026
12935,365585.011,2261987.598,902.327,BS_INV-22_T_S03,1/12/2026
12936,365611.527,2261987.633,900.992,BS_INV-22_T_S03,1/12/2026
12937,365637.978,2261987.683,899.857,BS_INV-22_T_S03,1/12/2026
12938,365664.645,2261987.674,898.511,BS_INV-22_T_S03,1/12/2026
12939,365690.969,2261987.723,896.842,BS_INV-22_T_S03,1/12/2026
12940,365717.63,2261987.674,895.35,BS_INV-22_T_S03,1/12/2026
12941,365770.679,2261968.241,892.57,BS_INV-22_T_S03,1/12/2026
12942,365744.169,2261987.633,894.12,BS_INV-22_T_S03,1/12/2026
12943,365375.472,2261968.276,906.353,BS_INV-22_T_S03,1/12/2026
12944,365402.053,2261968.294,906.179,BS_INV-22_T_S03,1/12/2026
12945,365428.644,2261968.244,905.903,BS_INV-22_T_S03,1/12/2026
12946,365455.391,2261968.233,905.537,BS_INV-22_T_S03,1/12/2026
12947,365481.866,2261968.24,904.962,BS_INV-22_T_S03,1/12/2026
12948,365508.47,2261968.332,904.383,BS_INV-22_T_S03,1/12/2026
12949,365535.047,2261968.213,903.618,BS_INV-22_T_S03,1/12/2026
12950,365584.893,2261968.258,901.265,BS_INV-22_T_S03,1/12/2026
12951,365611.477,2261968.273,899.85,BS_INV-22_T_S03,1/12/2026
12952,365637.887,2261968.241,898.464,BS_INV-22_T_S03,1/12/2026
12953,365664.512,2261968.309,897.07,BS_INV-22_T_S03,1/12/2026
12954,365691.079,2261968.269,895.496,BS_INV-22_T_S03,1/12/2026
12955,365717.57,2261968.271,894.276,BS_INV-22_T_S03,1/12/2026
12956,365770.831,2261987.499,893.288,BS_INV-22_T_S03,1/12/2026
18558,365375.503,2261753.831,902.751,BS_INV-22_T_S03,1/12/2026
18559,365402.151,2261753.835,902.102,BS_INV-22_T_S03,1/12/2026
18560,365428.754,2261753.827,901.655,BS_INV-22_T_S03,1/12/2026
18561,365455.328,2261753.791,901.222,BS_INV-22_T_S03,1/12/2026
18562,365482.012,2261753.856,900.624,BS_INV-22_T_S03,1/12/2026
18563,365508.4,2261753.832,899.725,BS_INV-22_T_S03,1/12/2026
18564,365535.193,2261753.79,898.527,BS_INV-22_T_S03,1/12/2026
18565,365584.751,2261753.817,895.955,BS_INV-22_T_S03,1/12/2026
18566,365611.428,2261753.854,894.955,BS_INV-22_T_S03,1/12/2026
18567,365637.778,2261753.83,894.283,BS_INV-22_T_S03,1/12/2026
18568,365664.537,2261753.849,893.425,BS_INV-22_T_S03,1/12/2026
18569,365691.166,2261753.81,892.881,BS_INV-22_T_S03,1/12/2026
18570,365717.63,2261753.823,892.814,BS_INV-22_T_S03,1/12/2026
18571,365744.325,2261753.864,892.845,BS_INV-22_T_S03,1/12/2026
18572,365375.57,2261773.298,903.294,BS_INV-22_T_S03,1/12/2026
18573,365402.111,2261773.293,902.634,BS_INV-22_T_S03,1/12/2026
18574,365428.696,2261773.317,901.93,BS_INV-22_T_S03,1/12/2026
18575,365455.258,2261773.342,901.43,BS_INV-22_T_S03,1/12/2026
18576,365481.845,2261773.28,900.681,BS_INV-22_T_S03,1/12/2026
18577,365508.443,2261773.248,899.662,BS_INV-22_T_S03,1/12/2026
18578,365535.017,2261773.309,898.331,BS_INV-22_T_S03,1/12/2026
18579,365584.956,2261773.316,895.69,BS_INV-22_T_S03,1/12/2026
18580,365611.404,2261773.346,894.576,BS_INV-22_T_S03,1/12/2026
18581,365637.999,2261773.333,893.897,BS_INV-22_T_S03,1/12/2026
18582,365664.57,2261773.282,893.213,BS_INV-22_T_S03,1/12/2026
18583,365691.067,2261773.286,892.608,BS_INV-22_T_S03,1/12/2026
18584,365717.696,2261773.28,892.496,BS_INV-22_T_S03,1/12/2026
18585,365744.38,2261734.255,894.081,BS_INV-22_T_S03,1/12/2026
18586,365717.727,2261734.278,893.857,BS_INV-22_T_S03,1/12/2026
18587,365691.163,2261734.274,893.776,BS_INV-22_T_S03,1/12/2026
18588,365664.532,2261734.309,894.273,BS_INV-22_T_S03,1/12/2026
18589,365717.736,2261695.322,893.786,BS_INV-22_T_S03,1/12/2026
18590,365744.448,2261695.304,894.399,BS_INV-22_T_S03,1/12/2026
18591,365770.921,2261695.297,895.184,BS_INV-22_T_S03,1/12/2026
18592,365375.425,2261714.723,901.92,BS_INV-22_T_S03,1/12/2026
18593,365402.074,2261714.791,901.537,BS_INV-22_T_S03,1/12/2026
18594,365428.668,2261714.786,901.192,BS_INV-22_T_S03,1/12/2026
18595,365455.21,2261714.752,900.78,BS_INV-22_T_S03,1/12/2026
18596,365481.925,2261714.792,900.192,BS_INV-22_T_S03,1/12/2026
18597,365508.448,2261714.797,899.375,BS_INV-22_T_S03,1/12/2026
18598,365534.986,2261714.764,898.281,BS_INV-22_T_S03,1/12/2026
18599,365584.827,2261714.796,895.913,BS_INV-22_T_S03,1/12/2026
18600,365611.382,2261714.792,895.15,BS_INV-22_T_S03,1/12/2026
18601,365637.972,2261714.809,894.473,BS_INV-22_T_S03,1/12/2026
18602,365744.203,2261773.276,892.536,BS_INV-22_T_S03,1/12/2026
18603,365664.531,2261714.879,893.855,BS_INV-22_T_S03,1/12/2026
18604,365717.825,2261714.751,893.628,BS_INV-22_T_S03,1/12/2026
18605,365744.361,2261714.782,894.206,BS_INV-22_T_S03,1/12/2026
18606,365770.918,2261714.823,894.846,BS_INV-22_T_S03,1/12/2026
18607,365375.508,2261734.272,902.905,BS_INV-22_T_S03,1/12/2026
18608,365402.174,2261734.267,902.418,BS_INV-22_T_S03,1/12/2026
18609,365428.759,2261734.252,901.956,BS_INV-22_T_S03,1/12/2026
18610,365455.339,2261734.239,901.548,BS_INV-22_T_S03,1/12/2026
18611,365481.916,2261734.27,900.888,BS_INV-22_T_S03,1/12/2026
18612,365508.489,2261734.24,900.129,BS_INV-22_T_S03,1/12/2026
18613,365535.029,2261734.295,898.968,BS_INV-22_T_S03,1/12/2026
18614,365584.769,2261734.28,896.55,BS_INV-22_T_S03,1/12/2026
18615,365611.438,2261734.291,895.643,BS_INV-22_T_S03,1/12/2026
18616,365638.04,2261734.305,895.016,BS_INV-22_T_S03,1/12/2026
18617,365691.064,2261714.835,893.639,BS_INV-22_T_S03,1/12/2026
18618,365375.638,2261792.766,903.74,BS_INV-22_T_S03,1/12/2026
18619,365402.156,2261792.748,902.947,BS_INV-22_T_S03,1/12/2026
18620,365428.737,2261792.805,902.257,BS_INV-22_T_S03,1/12/2026
18621,365584.766,2261831.861,895.23,BS_INV-22_T_S03,1/12/2026
18622,365611.351,2261831.804,894.176,BS_INV-22_T_S03,1/12/2026
18623,365637.914,2261831.824,893.382,BS_INV-22_T_S03,1/12/2026
18624,365664.503,2261831.783,892.809,BS_INV-22_T_S03,1/12/2026
18625,365691.109,2261831.804,892.319,BS_INV-22_T_S03,1/12/2026
18626,365717.675,2261831.775,891.891,BS_INV-22_T_S03,1/12/2026
18627,365744.338,2261831.766,891.759,BS_INV-22_T_S03,1/12/2026
18628,365375.637,2261851.293,905.438,BS_INV-22_T_S03,1/12/2026
18629,365402.239,2261851.282,904.73,BS_INV-22_T_S03,1/12/2026
18630,365428.804,2261851.258,903.811,BS_INV-22_T_S03,1/12/2026
18631,365455.423,2261851.257,902.601,BS_INV-22_T_S03,1/12/2026
18632,365481.953,2261851.249,901.044,BS_INV-22_T_S03,1/12/2026
18633,365508.445,2261851.24,899.778,BS_INV-22_T_S03,1/12/2026
18634,365535.06,2261831.742,898.14,BS_INV-22_T_S03,1/12/2026
18635,365535.106,2261851.276,898.419,BS_INV-22_T_S03,1/12/2026
18636,365611.41,2261851.245,894.737,BS_INV-22_T_S03,1/12/2026
18637,365637.995,2261851.203,893.794,BS_INV-22_T_S03,1/12/2026
18638,365664.525,2261851.259,892.886,BS_INV-22_T_S03,1/12/2026
18639,365691.265,2261851.278,892.346,BS_INV-22_T_S03,1/12/2026
18640,365717.723,2261851.316,892.008,BS_INV-22_T_S03,1/12/2026
18641,365744.309,2261851.248,891.707,BS_INV-22_T_S03,1/12/2026
18642,365375.645,2261870.676,905.691,BS_INV-22_T_S03,1/12/2026
18643,365402.109,2261870.721,905.141,BS_INV-22_T_S03,1/12/2026
18644,365428.87,2261870.793,904.228,BS_INV-22_T_S03,1/12/2026
18645,365455.47,2261870.737,902.995,BS_INV-22_T_S03,1/12/2026
18646,365481.932,2261870.796,901.511,BS_INV-22_T_S03,1/12/2026
18647,365508.552,2261870.712,900.246,BS_INV-22_T_S03,1/12/2026
18648,365534.98,2261870.738,898.949,BS_INV-22_T_S03,1/12/2026
18649,365584.83,2261851.271,895.688,BS_INV-22_T_S03,1/12/2026
18650,365691.248,2261695.312,893.762,BS_INV-22_T_S03,1/12/2026
18651,365508.473,2261831.726,899.521,BS_INV-22_T_S03,1/12/2026
18652,365455.403,2261831.69,902.282,BS_INV-22_T_S03,1/12/2026
18653,365455.324,2261792.816,901.599,BS_INV-22_T_S03,1/12/2026
18654,365481.864,2261792.848,900.579,BS_INV-22_T_S03,1/12/2026
18655,365508.42,2261792.813,899.374,BS_INV-22_T_S03,1/12/2026
18656,365535.155,2261792.886,897.909,BS_INV-22_T_S03,1/12/2026
18657,365584.733,2261792.845,895.217,BS_INV-22_T_S03,1/12/2026
18658,365611.377,2261792.85,894.21,BS_INV-22_T_S03,1/12/2026
18659,365637.944,2261792.78,893.446,BS_INV-22_T_S03,1/12/2026
18660,365664.549,2261792.823,892.796,BS_INV-22_T_S03,1/12/2026
18661,365691.039,2261792.782,892.492,BS_INV-22_T_S03,1/12/2026
18662,365717.678,2261792.817,892.239,BS_INV-22_T_S03,1/12/2026
18663,365744.161,2261792.759,892.032,BS_INV-22_T_S03,1/12/2026
18664,365375.581,2261812.282,904.511,BS_INV-22_T_S03,1/12/2026
18665,365402.128,2261812.293,903.51,BS_INV-22_T_S03,1/12/2026
18666,365481.97,2261831.707,900.828,BS_INV-22_T_S03,1/12/2026
18667,365428.771,2261812.285,902.77,BS_INV-22_T_S03,1/12/2026
18668,365481.968,2261812.313,900.645,BS_INV-22_T_S03,1/12/2026
18669,365508.588,2261812.317,899.358,BS_INV-22_T_S03,1/12/2026
18670,365535.001,2261812.37,897.743,BS_INV-22_T_S03,1/12/2026
18671,365584.812,2261812.296,895.081,BS_INV-22_T_S03,1/12/2026
18672,365611.389,2261812.334,894.058,BS_INV-22_T_S03,1/12/2026
18673,365637.988,2261812.352,893.389,BS_INV-22_T_S03,1/12/2026
18674,365664.517,2261812.352,892.834,BS_INV-22_T_S03,1/12/2026
18675,365691.095,2261812.323,892.395,BS_INV-22_T_S03,1/12/2026
18676,365717.742,2261812.301,892.107,BS_INV-22_T_S03,1/12/2026
18677,365744.31,2261812.341,891.909,BS_INV-22_T_S03,1/12/2026
18678,365375.651,2261831.738,905.068,BS_INV-22_T_S03,1/12/2026
18679,365402.128,2261831.752,904.239,BS_INV-22_T_S03,1/12/2026
18680,365428.801,2261831.711,903.342,BS_INV-22_T_S03,1/12/2026
18681,365455.302,2261812.282,901.868,BS_INV-22_T_S03,1/12/2026
18683,365664.669,2261695.321,893.986,BS_INV-22_T_S03,1/12/2026
18684,365611.382,2261695.293,894.98,BS_INV-22_T_S03,1/12/2026
18748,365664.654,2261656.292,894.97,BS_INV-22_T_S03,1/12/2026
18749,365691.26,2261656.279,894.858,BS_INV-22_T_S03,1/12/2026
18750,365717.82,2261656.29,894.904,BS_INV-22_T_S03,1/12/2026
18751,365744.462,2261656.296,895.258,BS_INV-22_T_S03,1/12/2026
18752,365771.07,2261656.341,895.984,BS_INV-22_T_S03,1/12/2026
18753,365375.516,2261675.752,900.767,BS_INV-22_T_S03,1/12/2026
18754,365402.131,2261675.785,900.44,BS_INV-22_T_S03,1/12/2026
18755,365428.707,2261675.826,900.186,BS_INV-22_T_S03,1/12/2026
18756,365455.431,2261675.766,900.115,BS_INV-22_T_S03,1/12/2026
18757,365481.94,2261675.789,899.7,BS_INV-22_T_S03,1/12/2026
18758,365508.524,2261675.811,898.985,BS_INV-22_T_S03,1/12/2026
18759,365535.044,2261675.82,897.968,BS_INV-22_T_S03,1/12/2026
18760,365584.852,2261675.776,895.709,BS_INV-22_T_S03,1/12/2026
18761,365638.043,2261656.287,895.063,BS_INV-22_T_S03,1/12/2026
18762,365611.4,2261675.794,894.96,BS_INV-22_T_S03,1/12/2026
18763,365664.577,2261675.839,894.129,BS_INV-22_T_S03,1/12/2026
18764,365691.174,2261675.795,893.969,BS_INV-22_T_S03,1/12/2026
18765,365717.815,2261675.79,894.177,BS_INV-22_T_S03,1/12/2026
18766,365744.312,2261675.761,894.658,BS_INV-22_T_S03,1/12/2026
18767,365770.922,2261675.693,895.591,BS_INV-22_T_S03,1/12/2026
18768,365375.575,2261695.314,901.552,BS_INV-22_T_S03,1/12/2026
18769,365402.182,2261695.333,901.136,BS_INV-22_T_S03,1/12/2026
18770,365428.788,2261695.34,900.792,BS_INV-22_T_S03,1/12/2026
18771,365455.286,2261695.273,900.48,BS_INV-22_T_S03,1/12/2026
18772,365481.898,2261695.387,899.956,BS_INV-22_T_S03,1/12/2026
18773,365508.509,2261695.318,899.042,BS_INV-22_T_S03,1/12/2026
18774,365535.078,2261695.373,897.805,BS_INV-22_T_S03,1/12/2026
18775,365584.829,2261695.333,895.656,BS_INV-22_T_S03,1/12/2026
18776,365638.008,2261675.848,894.512,BS_INV-22_T_S03,1/12/2026
18777,365637.912,2261695.254,894.478,BS_INV-22_T_S03,1/12/2026
18778,365611.434,2261656.333,895.472,BS_INV-22_T_S03,1/12/2026
18779,365534.978,2261656.322,897.982,BS_INV-22_T_S03,1/12/2026
18793,365584.873,2261656.276,896.124,BS_INV-22_T_S03,1/12/2026
18802,365375.521,2261656.256,899.379,BS_INV-22_T_S03,1/12/2026
18803,365402.061,2261656.255,898.953,BS_INV-22_T_S03,1/12/2026
18804,365428.775,2261656.24,898.874,BS_INV-22_T_S03,1/12/2026
18805,365455.419,2261656.276,898.965,BS_INV-22_T_S03,1/12/2026
18806,365481.815,2261656.25,898.891,BS_INV-22_T_S03,1/12/2026
18807,365508.502,2261656.316,898.614,BS_INV-22_T_S03,1/12/2026
19254,365584.771,2261870.737,896.204,BS_INV-22_T_S03,1/12/2026
19318,365611.387,2261870.758,895.184,BS_INV-22_T_S03,1/12/2026
19319,365637.914,2261870.712,894.145,BS_INV-22_T_S03,1/12/2026
19320,365664.561,2261870.724,893.124,BS_INV-22_T_S03,1/12/2026
19859,366793.153,2261851.276,909.994,BS_INV-22_T_S03,1/12/2026
19860,366766.606,2261851.271,909.432,BS_INV-22_T_S03,1/12/2026
19861,366424.53,2261831.822,903.388,BS_INV-22_T_S03,1/12/2026
19862,366450.949,2261831.804,903.587,BS_INV-22_T_S03,1/12/2026
19863,366477.616,2261831.827,903.591,BS_INV-22_T_S03,1/12/2026
19864,366504.116,2261831.922,903.95,BS_INV-22_T_S03,1/12/2026
19865,366530.701,2261831.849,904.557,BS_INV-22_T_S03,1/12/2026
19866,366557.467,2261831.803,905.419,BS_INV-22_T_S03,1/12/2026
19867,366607.174,2261831.842,907.01,BS_INV-22_T_S03,1/12/2026
19868,366633.787,2261831.869,907.579,BS_INV-22_T_S03,1/12/2026
19869,366660.244,2261831.857,908.06,BS_INV-22_T_S03,1/12/2026
19870,366686.818,2261831.836,908.578,BS_INV-22_T_S03,1/12/2026
19871,366713.501,2261831.821,909.024,BS_INV-22_T_S03,1/12/2026
19872,366739.999,2261831.786,909.609,BS_INV-22_T_S03,1/12/2026
19873,366766.613,2261831.81,909.979,BS_INV-22_T_S03,1/12/2026
19875,366793.287,2261831.826,910.573,BS_INV-22_T_S03,1/12/2026
19876,366397.795,2261851.325,901.89,BS_INV-22_T_S03,1/12/2026
19877,366424.409,2261851.302,902.196,BS_INV-22_T_S03,1/12/2026
19878,366451.003,2261851.278,902.199,BS_INV-22_T_S03,1/12/2026
19879,366477.631,2261851.287,902.362,BS_INV-22_T_S03,1/12/2026
19880,366504.159,2261851.279,902.824,BS_INV-22_T_S03,1/12/2026
19881,366530.834,2261851.228,903.538,BS_INV-22_T_S03,1/12/2026
19882,366557.316,2261851.267,904.603,BS_INV-22_T_S03,1/12/2026
19883,366607.042,2261851.299,906.363,BS_INV-22_T_S03,1/12/2026
19884,366633.678,2261851.34,906.902,BS_INV-22_T_S03,1/12/2026
19885,366660.278,2261851.264,907.448,BS_INV-22_T_S03,1/12/2026
19886,366686.977,2261851.267,907.945,BS_INV-22_T_S03,1/12/2026
19887,366713.555,2261851.28,908.423,BS_INV-22_T_S03,1/12/2026
19888,366740.093,2261851.263,908.948,BS_INV-22_T_S03,1/12/2026
19889,366371.331,2261851.39,901.237,BS_INV-22_T_S03,1/12/2026
19922,366397.853,2261831.79,902.834,BS_INV-22_T_S03,1/12/2026
19955,366371.318,2261831.83,902.08,BS_INV-22_T_S03,1/12/2026
19956,366269.497,2261714.791,903.298,BS_INV-22_T_S03,1/12/2026
19957,365927.254,2261909.742,891.012,BS_INV-22_T_S03,1/12/2026
19958,365953.84,2261909.736,891.822,BS_INV-22_T_S03,1/12/2026
19959,365980.435,2261909.864,892.448,BS_INV-22_T_S03,1/12/2026
19960,366007.019,2261909.815,892.694,BS_INV-22_T_S03,1/12/2026
19961,366033.639,2261909.68,892.789,BS_INV-22_T_S03,1/12/2026
19962,366060.25,2261909.772,892.514,BS_INV-22_T_S03,1/12/2026
19963,366110.032,2261909.745,891.729,BS_INV-22_T_S03,1/12/2026
19964,366136.696,2261909.722,891.755,BS_INV-22_T_S03,1/12/2026
19965,366163.24,2261909.732,892.03,BS_INV-22_T_S03,1/12/2026
19966,366189.827,2261909.789,892.641,BS_INV-22_T_S03,1/12/2026
19967,366216.427,2261909.731,893.548,BS_INV-22_T_S03,1/12/2026
19968,366243.025,2261909.764,894.672,BS_INV-22_T_S03,1/12/2026
19969,366269.664,2261909.694,895.496,BS_INV-22_T_S03,1/12/2026
19970,366296.19,2261909.777,896.158,BS_INV-22_T_S03,1/12/2026
19971,365874.149,2261656.316,898.142,BS_INV-22_T_S03,1/12/2026
19972,365900.652,2261656.345,898.529,BS_INV-22_T_S03,1/12/2026
19973,365927.201,2261656.334,899.492,BS_INV-22_T_S03,1/12/2026
19974,365953.856,2261656.372,900.421,BS_INV-22_T_S03,1/12/2026
19975,365980.395,2261656.413,901.124,BS_INV-22_T_S03,1/12/2026
19976,366007.082,2261656.376,901.511,BS_INV-22_T_S03,1/12/2026
19977,366033.644,2261656.314,901.967,BS_INV-22_T_S03,1/12/2026
19978,366060.146,2261656.381,902.313,BS_INV-22_T_S03,1/12/2026
19979,366110.027,2261656.334,902.96,BS_INV-22_T_S03,1/12/2026
19980,366136.599,2261656.335,903.066,BS_INV-22_T_S03,1/12/2026
19981,366163.212,2261656.318,903.343,BS_INV-22_T_S03,1/12/2026
19982,366189.775,2261656.24,903.589,BS_INV-22_T_S03,1/12/2026
19983,366216.234,2261656.375,903.859,BS_INV-22_T_S03,1/12/2026
19984,365900.652,2261909.668,890.5,BS_INV-22_T_S03,1/12/2026
19985,365744.241,2261909.705,891.764,BS_INV-22_T_S03,1/12/2026
19986,365717.674,2261909.719,892.373,BS_INV-22_T_S03,1/12/2026
19987,365691.077,2261909.751,893.176,BS_INV-22_T_S03,1/12/2026
19988,365691.097,2261870.713,892.363,BS_INV-22_T_S03,1/12/2026
19989,365717.732,2261870.78,891.917,BS_INV-22_T_S03,1/12/2026
19990,365744.329,2261870.758,891.608,BS_INV-22_T_S03,1/12/2026
19991,365375.609,2261890.204,906.046,BS_INV-22_T_S03,1/12/2026
19992,365402.252,2261890.263,905.503,BS_INV-22_T_S03,1/12/2026
19993,365428.859,2261890.226,904.702,BS_INV-22_T_S03,1/12/2026
19994,365455.421,2261890.368,903.574,BS_INV-22_T_S03,1/12/2026
19995,365481.949,2261890.151,902.019,BS_INV-22_T_S03,1/12/2026
19996,365508.456,2261890.272,900.918,BS_INV-22_T_S03,1/12/2026
19997,365535.148,2261890.282,899.789,BS_INV-22_T_S03,1/12/2026
19998,365584.909,2261890.203,897.007,BS_INV-22_T_S03,1/12/2026
19999,365611.363,2261890.262,895.924,BS_INV-22_T_S03,1/12/2026
20000,365637.931,2261890.245,894.638,BS_INV-22_T_S03,1/12/2026
20001,366242.959,2261656.351,904.102,BS_INV-22_T_S03,1/12/2026
20002,365664.538,2261890.162,893.466,BS_INV-22_T_S03,1/12/2026
20003,365717.664,2261890.159,892.186,BS_INV-22_T_S03,1/12/2026
20004,365744.338,2261890.216,891.577,BS_INV-22_T_S03,1/12/2026
20005,365375.602,2261909.71,906.193,BS_INV-22_T_S03,1/12/2026
20006,365402.2,2261909.701,905.793,BS_INV-22_T_S03,1/12/2026
20007,365428.75,2261909.714,905.1,BS_INV-22_T_S03,1/12/2026
20008,365455.29,2261909.719,904.101,BS_INV-22_T_S03,1/12/2026
20009,365481.837,2261909.745,902.854,BS_INV-22_T_S03,1/12/2026
20010,365508.563,2261909.693,901.766,BS_INV-22_T_S03,1/12/2026
20011,365534.984,2261909.733,900.634,BS_INV-22_T_S03,1/12/2026
20012,365584.859,2261909.658,898.091,BS_INV-22_T_S03,1/12/2026
20013,365611.462,2261909.659,896.776,BS_INV-22_T_S03,1/12/2026
20014,365637.959,2261909.752,895.345,BS_INV-22_T_S03,1/12/2026
20015,365664.515,2261909.729,894.145,BS_INV-22_T_S03,1/12/2026
20016,365691.161,2261890.179,892.615,BS_INV-22_T_S03,1/12/2026
20017,366269.542,2261656.321,904.754,BS_INV-22_T_S03,1/12/2026
20018,366296.181,2261656.346,905.194,BS_INV-22_T_S03,1/12/2026
20019,365900.534,2261734.243,895.487,BS_INV-22_T_S03,1/12/2026
20020,365927.273,2261695.351,898.421,BS_INV-22_T_S03,1/12/2026
20021,365953.944,2261695.374,898.996,BS_INV-22_T_S03,1/12/2026
20022,365980.491,2261695.35,899.588,BS_INV-22_T_S03,1/12/2026
20023,366007.075,2261695.33,899.646,BS_INV-22_T_S03,1/12/2026
20024,366033.676,2261695.438,899.828,BS_INV-22_T_S03,1/12/2026
20025,366060.285,2261695.295,900.324,BS_INV-22_T_S03,1/12/2026
20026,366109.951,2261695.405,900.875,BS_INV-22_T_S03,1/12/2026
20027,366136.592,2261695.396,901.345,BS_INV-22_T_S03,1/12/2026
20028,366163.191,2261695.326,901.773,BS_INV-22_T_S03,1/12/2026
20029,366189.819,2261695.354,901.965,BS_INV-22_T_S03,1/12/2026
20030,366216.378,2261695.316,902.357,BS_INV-22_T_S03,1/12/2026
20031,366242.909,2261695.301,902.855,BS_INV-22_T_S03,1/12/2026
20032,366269.579,2261695.305,903.671,BS_INV-22_T_S03,1/12/2026
20033,365900.633,2261695.316,897.515,BS_INV-22_T_S03,1/12/2026
20034,366296.089,2261695.31,904.317,BS_INV-22_T_S03,1/12/2026
20035,365900.633,2261714.778,896.652,BS_INV-22_T_S03,1/12/2026
20036,365927.219,2261714.976,897.271,BS_INV-22_T_S03,1/12/2026
20037,365953.899,2261714.855,897.84,BS_INV-22_T_S03,1/12/2026
20038,365980.336,2261714.819,898.039,BS_INV-22_T_S03,1/12/2026
20039,366007.014,2261714.879,898.206,BS_INV-22_T_S03,1/12/2026
20040,366033.61,2261714.93,898.624,BS_INV-22_T_S03,1/12/2026
20041,366060.158,2261714.871,899.282,BS_INV-22_T_S03,1/12/2026
20042,366109.983,2261714.875,899.969,BS_INV-22_T_S03,1/12/2026
20043,366136.553,2261714.837,900.689,BS_INV-22_T_S03,1/12/2026
20044,366163.059,2261714.945,901.252,BS_INV-22_T_S03,1/12/2026
20045,366189.708,2261714.895,901.354,BS_INV-22_T_S03,1/12/2026
20046,366216.373,2261714.84,901.732,BS_INV-22_T_S03,1/12/2026
20047,366242.854,2261714.834,902.47,BS_INV-22_T_S03,1/12/2026
20048,365874.042,2261714.818,895.871,BS_INV-22_T_S03,1/12/2026
20049,366296.104,2261714.884,904.003,BS_INV-22_T_S03,1/12/2026
20050,365874.026,2261695.317,896.756,BS_INV-22_T_S03,1/12/2026
20051,366269.558,2261675.995,904.231,BS_INV-22_T_S03,1/12/2026
20052,365927.186,2261734.243,896.041,BS_INV-22_T_S03,1/12/2026
20053,365953.776,2261734.269,896.363,BS_INV-22_T_S03,1/12/2026
20054,365980.348,2261734.349,896.284,BS_INV-22_T_S03,1/12/2026
20055,366007.006,2261734.262,896.515,BS_INV-22_T_S03,1/12/2026
20056,366033.522,2261734.385,897.083,BS_INV-22_T_S03,1/12/2026
20057,366059.99,2261734.451,897.85,BS_INV-22_T_S03,1/12/2026
20058,366109.879,2261734.287,899.085,BS_INV-22_T_S03,1/12/2026
20059,366136.521,2261734.305,899.866,BS_INV-22_T_S03,1/12/2026
20060,366163.079,2261734.318,900.405,BS_INV-22_T_S03,1/12/2026
20061,366189.779,2261734.336,900.649,BS_INV-22_T_S03,1/12/2026
20062,366216.286,2261734.233,901.205,BS_INV-22_T_S03,1/12/2026
20063,366242.867,2261734.219,901.991,BS_INV-22_T_S03,1/12/2026
20064,366269.415,2261734.176,902.948,BS_INV-22_T_S03,1/12/2026
20065,366296.266,2261675.845,904.785,BS_INV-22_T_S03,1/12/2026
20066,366295.903,2261734.295,903.694,BS_INV-22_T_S03,1/12/2026
20067,365900.646,2261675.857,898.132,BS_INV-22_T_S03,1/12/2026
20068,365927.182,2261675.782,898.997,BS_INV-22_T_S03,1/12/2026
20069,365953.951,2261675.826,899.858,BS_INV-22_T_S03,1/12/2026
20070,365980.466,2261675.817,900.393,BS_INV-22_T_S03,1/12/2026
20071,366007.038,2261675.863,900.726,BS_INV-22_T_S03,1/12/2026
20072,366033.639,2261675.878,900.985,BS_INV-22_T_S03,1/12/2026
20073,366060.096,2261675.837,901.381,BS_INV-22_T_S03,1/12/2026
20074,366110.026,2261675.84,901.776,BS_INV-22_T_S03,1/12/2026
20075,366136.556,2261675.805,902.301,BS_INV-22_T_S03,1/12/2026
20076,366163.21,2261675.927,902.528,BS_INV-22_T_S03,1/12/2026
20077,366189.786,2261675.88,902.667,BS_INV-22_T_S03,1/12/2026
20078,366216.486,2261675.878,903.082,BS_INV-22_T_S03,1/12/2026
20079,366242.958,2261675.831,903.564,BS_INV-22_T_S03,1/12/2026
20080,365874.136,2261675.839,897.553,BS_INV-22_T_S03,1/12/2026
21515,365900.602,2262104.781,890.466,BS_INV-22_T_S03,1/12/2026
21516,365927.245,2262104.76,889.458,BS_INV-22_T_S03,1/12/2026
21517,365953.791,2262104.798,888.589,BS_INV-22_T_S03,1/12/2026
21518,365980.399,2262104.756,888.126,BS_INV-22_T_S03,1/12/2026
21519,366006.952,2262104.801,887.944,BS_INV-22_T_S03,1/12/2026
21520,366033.463,2262104.84,887.776,BS_INV-22_T_S03,1/12/2026
21521,366060.183,2262104.705,888.074,BS_INV-22_T_S03,1/12/2026
21522,366109.997,2262104.807,888.894,BS_INV-22_T_S03,1/12/2026
21523,366136.784,2262104.73,889.044,BS_INV-22_T_S03,1/12/2026
21524,366163.149,2262104.806,888.893,BS_INV-22_T_S03,1/12/2026
21525,366189.586,2262104.858,888.352,BS_INV-22_T_S03,1/12/2026
21526,366216.361,2262104.815,888.006,BS_INV-22_T_S03,1/12/2026
21527,366242.953,2262104.739,887.935,BS_INV-22_T_S03,1/12/2026
21529,366269.482,2262104.794,887.921,BS_INV-22_T_S03,1/12/2026
21530,366132.404,2262163.144,888.768,BS_INV-22_T_S03,1/12/2026
21531,366110.129,2262163.144,888.583,BS_INV-22_T_S03,1/12/2026
21532,366060.208,2262163.161,887.819,BS_INV-22_T_S03,1/12/2026
21533,366033.726,2262163.144,887.793,BS_INV-22_T_S03,1/12/2026
