UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
25076,364256.53,2257558.02,883.469,BS_INV-33_B_S01,1/28/2026
25077,364256.505,2257519.017,883.43,BS_INV-33_B_S01,1/28/2026
25078,364283.099,2257519.02,883.593,BS_INV-33_B_S01,1/28/2026
25079,364309.679,2257519.017,883.517,BS_INV-33_B_S01,1/28/2026
25080,364336.309,2257518.969,883.337,BS_INV-33_B_S01,1/28/2026
25081,364362.834,2257519.006,883.075,BS_INV-33_B_S01,1/28/2026
25082,364389.443,2257519.036,882.602,BS_INV-33_B_S01,1/28/2026
25083,364020.484,2257538.504,885.204,BS_INV-33_B_S01,1/28/2026
25084,364047.122,2257538.526,884.975,BS_INV-33_B_S01,1/28/2026
25085,364073.72,2257538.519,884.943,BS_INV-33_B_S01,1/28/2026
25086,364100.266,2257538.546,884.439,BS_INV-33_B_S01,1/28/2026
25087,364126.88,2257538.544,884.01,BS_INV-33_B_S01,1/28/2026
25088,364153.447,2257538.552,883.503,BS_INV-33_B_S01,1/28/2026
25089,364180.06,2257538.563,883.343,BS_INV-33_B_S01,1/28/2026
25090,364336.157,2257597.005,882.539,BS_INV-33_B_S01,1/28/2026
25091,364229.992,2257538.57,883.082,BS_INV-33_B_S01,1/28/2026
25092,364283.09,2257538.547,883.32,BS_INV-33_B_S01,1/28/2026
25093,364309.72,2257538.524,883.334,BS_INV-33_B_S01,1/28/2026
25094,364336.266,2257538.541,882.948,BS_INV-33_B_S01,1/28/2026
25095,364362.838,2257538.534,882.645,BS_INV-33_B_S01,1/28/2026
25096,364389.448,2257538.527,882.047,BS_INV-33_B_S01,1/28/2026
25097,364020.506,2257558.05,885.74,BS_INV-33_B_S01,1/28/2026
25098,364047.121,2257557.981,885.386,BS_INV-33_B_S01,1/28/2026
25099,364073.693,2257558.037,885.168,BS_INV-33_B_S01,1/28/2026
25100,364100.373,2257558.042,884.727,BS_INV-33_B_S01,1/28/2026
25101,364126.88,2257557.99,884.259,BS_INV-33_B_S01,1/28/2026
25102,364153.518,2257558.013,883.807,BS_INV-33_B_S01,1/28/2026
25103,364180.081,2257558.034,883.432,BS_INV-33_B_S01,1/28/2026
25104,364229.92,2257558.004,883.254,BS_INV-33_B_S01,1/28/2026
25105,364256.467,2257538.545,883.384,BS_INV-33_B_S01,1/28/2026
25106,364362.861,2257597.023,881.955,BS_INV-33_B_S01,1/28/2026
25107,364389.458,2257597.013,881.405,BS_INV-33_B_S01,1/28/2026
25108,364020.482,2257616.575,887.438,BS_INV-33_B_S01,1/28/2026
25109,364153.527,2257655.531,885.944,BS_INV-33_B_S01,1/28/2026
25110,364180.099,2257655.54,885.827,BS_INV-33_B_S01,1/28/2026
25111,364229.714,2257655.499,885.737,BS_INV-33_B_S01,1/28/2026
25112,364256.429,2257655.503,885.312,BS_INV-33_B_S01,1/28/2026
25113,364283.013,2257655.475,885.332,BS_INV-33_B_S01,1/28/2026
25114,364309.678,2257655.48,884.773,BS_INV-33_B_S01,1/28/2026
25115,364336.213,2257655.504,884.024,BS_INV-33_B_S01,1/28/2026
25116,364362.824,2257655.516,883.104,BS_INV-33_B_S01,1/28/2026
25117,364389.437,2257655.517,882.532,BS_INV-33_B_S01,1/28/2026
25118,364020.631,2257675.093,888.666,BS_INV-33_B_S01,1/28/2026
25119,364047.064,2257675.055,888.423,BS_INV-33_B_S01,1/28/2026
25120,364073.698,2257675.03,887.787,BS_INV-33_B_S01,1/28/2026
25121,364100.268,2257675.021,887.244,BS_INV-33_B_S01,1/28/2026
25122,364126.888,2257655.515,886.292,BS_INV-33_B_S01,1/28/2026
25123,364126.893,2257675.073,886.843,BS_INV-33_B_S01,1/28/2026
25124,364180.074,2257675.039,886.4,BS_INV-33_B_S01,1/28/2026
25125,364229.914,2257675.036,886.164,BS_INV-33_B_S01,1/28/2026
25126,364256.498,2257675.004,885.644,BS_INV-33_B_S01,1/28/2026
25127,364283.082,2257675.054,885.789,BS_INV-33_B_S01,1/28/2026
25128,364309.626,2257675.072,885.33,BS_INV-33_B_S01,1/28/2026
25129,364336.244,2257675.08,884.663,BS_INV-33_B_S01,1/28/2026
25130,364362.787,2257675.025,883.851,BS_INV-33_B_S01,1/28/2026
25131,364389.371,2257675.065,883.248,BS_INV-33_B_S01,1/28/2026
25132,364020.496,2257694.511,888.711,BS_INV-33_B_S01,1/28/2026
25133,364047.115,2257694.511,888.763,BS_INV-33_B_S01,1/28/2026
25134,364073.699,2257694.482,888.309,BS_INV-33_B_S01,1/28/2026
25135,364100.353,2257694.525,887.781,BS_INV-33_B_S01,1/28/2026
25136,364126.804,2257694.489,887.254,BS_INV-33_B_S01,1/28/2026
25137,364153.528,2257674.971,886.594,BS_INV-33_B_S01,1/28/2026
25138,364180.022,2257694.515,886.829,BS_INV-33_B_S01,1/28/2026
25139,364100.255,2257655.471,886.732,BS_INV-33_B_S01,1/28/2026
25140,364047.201,2257655.523,887.993,BS_INV-33_B_S01,1/28/2026
25141,364047.125,2257616.491,886.677,BS_INV-33_B_S01,1/28/2026
25142,364073.575,2257616.549,886.12,BS_INV-33_B_S01,1/28/2026
25143,364100.308,2257616.61,885.671,BS_INV-33_B_S01,1/28/2026
25144,364126.9,2257616.553,885.126,BS_INV-33_B_S01,1/28/2026
25145,364153.468,2257616.498,884.687,BS_INV-33_B_S01,1/28/2026
25146,364180.022,2257616.503,884.448,BS_INV-33_B_S01,1/28/2026
25147,364229.877,2257616.496,884.257,BS_INV-33_B_S01,1/28/2026
25148,364256.516,2257616.502,884.277,BS_INV-33_B_S01,1/28/2026
25149,364283.064,2257616.538,884.166,BS_INV-33_B_S01,1/28/2026
25150,364309.743,2257616.495,883.649,BS_INV-33_B_S01,1/28/2026
25151,364336.268,2257616.515,882.928,BS_INV-33_B_S01,1/28/2026
25152,364362.845,2257616.498,882.262,BS_INV-33_B_S01,1/28/2026
25153,364389.406,2257616.529,881.617,BS_INV-33_B_S01,1/28/2026
25154,364073.68,2257655.519,887.239,BS_INV-33_B_S01,1/28/2026
25155,364020.602,2257636.057,888.056,BS_INV-33_B_S01,1/28/2026
25156,364073.663,2257636.017,886.695,BS_INV-33_B_S01,1/28/2026
25157,364100.242,2257635.977,886.176,BS_INV-33_B_S01,1/28/2026
25158,364126.846,2257636.018,885.814,BS_INV-33_B_S01,1/28/2026
25159,364153.469,2257636.026,885.33,BS_INV-33_B_S01,1/28/2026
25160,364180.055,2257635.993,885.038,BS_INV-33_B_S01,1/28/2026
25161,364229.86,2257636.043,885.097,BS_INV-33_B_S01,1/28/2026
25162,364256.458,2257636.027,884.882,BS_INV-33_B_S01,1/28/2026
25163,364283.064,2257636.048,884.816,BS_INV-33_B_S01,1/28/2026
25164,364309.616,2257636,884.409,BS_INV-33_B_S01,1/28/2026
25165,364336.21,2257636.019,883.504,BS_INV-33_B_S01,1/28/2026
25166,364362.821,2257636.058,882.725,BS_INV-33_B_S01,1/28/2026
25167,364389.388,2257636.049,882.003,BS_INV-33_B_S01,1/28/2026
25168,364020.563,2257655.551,888.461,BS_INV-33_B_S01,1/28/2026
25169,364047.082,2257636.052,887.375,BS_INV-33_B_S01,1/28/2026
25170,364229.958,2257870.027,890.484,BS_INV-33_B_S01,1/28/2026
25171,364256.53,2257870.021,890.857,BS_INV-33_B_S01,1/28/2026
25172,364283.029,2257870.061,891.754,BS_INV-33_B_S01,1/28/2026
25332,364309.57,2257870.002,892.28,BS_INV-33_B_S01,1/28/2026
25333,364336.239,2257870.049,892.804,BS_INV-33_B_S01,1/28/2026
25334,364362.782,2257870.065,893.148,BS_INV-33_B_S01,1/28/2026
25335,364389.403,2257870.071,892.972,BS_INV-33_B_S01,1/28/2026
26443,364229.894,2257519.029,883.383,BS_INV-33_B_S01,1/28/2026
27748,364651.947,2257343.535,884.902,BS_INV-33_B_S01,1/28/2026
27749,364678.548,2257343.531,884.641,BS_INV-33_B_S01,1/28/2026
27750,364705.199,2257343.54,884.673,BS_INV-33_B_S01,1/28/2026
27751,364754.941,2257343.534,884.532,BS_INV-33_B_S01,1/28/2026
27752,364781.51,2257343.554,884.521,BS_INV-33_B_S01,1/28/2026
27753,364808.151,2257343.557,884.389,BS_INV-33_B_S01,1/28/2026
27754,364834.712,2257343.555,884.35,BS_INV-33_B_S01,1/28/2026
27755,364861.297,2257343.524,884.373,BS_INV-33_B_S01,1/28/2026
27756,364887.905,2257343.575,884.425,BS_INV-33_B_S01,1/28/2026
27757,364914.47,2257343.519,884.29,BS_INV-33_B_S01,1/28/2026
27758,364941.076,2257343.555,884.412,BS_INV-33_B_S01,1/28/2026
27759,364518.991,2257363.045,885.743,BS_INV-33_B_S01,1/28/2026
27760,364545.612,2257363.051,885.558,BS_INV-33_B_S01,1/28/2026
27762,364572.208,2257363.016,885.213,BS_INV-33_B_S01,1/28/2026
27763,364625.46,2257363.052,885.075,BS_INV-33_B_S01,1/28/2026
27764,364651.985,2257363.045,884.882,BS_INV-33_B_S01,1/28/2026
27765,364678.494,2257363.025,884.668,BS_INV-33_B_S01,1/28/2026
27766,364705.08,2257363.105,884.455,BS_INV-33_B_S01,1/28/2026
27767,364755.051,2257363.053,884.412,BS_INV-33_B_S01,1/28/2026
27768,364781.553,2257363.059,884.483,BS_INV-33_B_S01,1/28/2026
27769,364808.094,2257363.028,884.255,BS_INV-33_B_S01,1/28/2026
27770,364834.688,2257363.047,884.218,BS_INV-33_B_S01,1/28/2026
27771,364861.278,2257363.006,884.106,BS_INV-33_B_S01,1/28/2026
27772,364887.942,2257363.03,884.113,BS_INV-33_B_S01,1/28/2026
27773,364914.485,2257363.065,884.146,BS_INV-33_B_S01,1/28/2026
27774,364941.086,2257363.016,884.248,BS_INV-33_B_S01,1/28/2026
27776,364598.806,2257362.998,885.123,BS_INV-33_B_S01,1/28/2026
27809,364625.372,2257343.553,885.078,BS_INV-33_B_S01,1/28/2026
27841,364598.792,2257343.558,885.137,BS_INV-33_B_S01,1/28/2026
27842,364572.199,2257343.545,885.331,BS_INV-33_B_S01,1/28/2026
27843,364545.598,2257343.553,885.599,BS_INV-33_B_S01,1/28/2026
27844,364651.963,2257226.501,883.235,BS_INV-33_B_S01,1/28/2026
27845,364678.608,2257226.512,883.117,BS_INV-33_B_S01,1/28/2026
27846,364705.179,2257226.473,883.137,BS_INV-33_B_S01,1/28/2026
27847,364755.005,2257226.508,883.862,BS_INV-33_B_S01,1/28/2026
27848,364781.598,2257226.473,884.07,BS_INV-33_B_S01,1/28/2026
27849,364808.166,2257226.516,884.339,BS_INV-33_B_S01,1/28/2026
27850,364834.716,2257226.48,884.528,BS_INV-33_B_S01,1/28/2026
27851,364861.333,2257226.472,884.46,BS_INV-33_B_S01,1/28/2026
27852,364887.962,2257226.461,884.77,BS_INV-33_B_S01,1/28/2026
27853,364914.579,2257226.45,884.755,BS_INV-33_B_S01,1/28/2026
27854,364941.144,2257226.513,884.617,BS_INV-33_B_S01,1/28/2026
27855,364519.016,2257245.969,885.298,BS_INV-33_B_S01,1/28/2026
27856,364545.512,2257245.976,884.753,BS_INV-33_B_S01,1/28/2026
27857,364625.422,2257226.41,883.402,BS_INV-33_B_S01,1/28/2026
27858,364572.118,2257245.97,884.062,BS_INV-33_B_S01,1/28/2026
27859,364625.33,2257245.935,883.469,BS_INV-33_B_S01,1/28/2026
27860,364651.848,2257245.973,883.223,BS_INV-33_B_S01,1/28/2026
27861,364678.44,2257245.984,883.158,BS_INV-33_B_S01,1/28/2026
27862,364705.081,2257246.009,883.264,BS_INV-33_B_S01,1/28/2026
27863,364754.893,2257246.03,883.734,BS_INV-33_B_S01,1/28/2026
27864,364781.508,2257246.008,883.999,BS_INV-33_B_S01,1/28/2026
27865,364808.16,2257245.981,884.178,BS_INV-33_B_S01,1/28/2026
27866,364834.654,2257245.992,884.414,BS_INV-33_B_S01,1/28/2026
27867,364861.254,2257246.008,884.611,BS_INV-33_B_S01,1/28/2026
27868,364887.884,2257246,884.669,BS_INV-33_B_S01,1/28/2026
27869,364914.46,2257245.983,884.765,BS_INV-33_B_S01,1/28/2026
27870,364941.04,2257245.987,884.548,BS_INV-33_B_S01,1/28/2026
27871,364518.944,2257265.539,885.331,BS_INV-33_B_S01,1/28/2026
27872,364598.733,2257245.968,883.649,BS_INV-33_B_S01,1/28/2026
27873,364545.579,2257265.55,884.826,BS_INV-33_B_S01,1/28/2026
27874,364598.701,2257226.489,883.574,BS_INV-33_B_S01,1/28/2026
27875,364545.548,2257226.486,884.729,BS_INV-33_B_S01,1/28/2026
27889,364572.124,2257226.464,884.039,BS_INV-33_B_S01,1/28/2026
27903,364518.995,2257226.504,885.363,BS_INV-33_B_S01,1/28/2026
27906,364572.222,2257265.533,884.188,BS_INV-33_B_S01,1/28/2026
27907,364625.454,2257265.518,883.607,BS_INV-33_B_S01,1/28/2026
27908,364651.88,2257304.511,884.303,BS_INV-33_B_S01,1/28/2026
27909,364678.46,2257304.528,884.08,BS_INV-33_B_S01,1/28/2026
27910,364705.106,2257304.55,884.173,BS_INV-33_B_S01,1/28/2026
27911,364754.929,2257304.524,884.542,BS_INV-33_B_S01,1/28/2026
27912,364781.469,2257304.538,884.415,BS_INV-33_B_S01,1/28/2026
27913,364808.086,2257304.512,884.477,BS_INV-33_B_S01,1/28/2026
27914,364834.692,2257304.502,884.457,BS_INV-33_B_S01,1/28/2026
27915,364861.289,2257304.545,884.435,BS_INV-33_B_S01,1/28/2026
27916,364887.874,2257304.471,884.543,BS_INV-33_B_S01,1/28/2026
27917,364914.451,2257304.479,884.487,BS_INV-33_B_S01,1/28/2026
27918,364941.043,2257304.478,884.36,BS_INV-33_B_S01,1/28/2026
27919,364518.916,2257323.992,885.715,BS_INV-33_B_S01,1/28/2026
27920,364545.518,2257324.012,885.499,BS_INV-33_B_S01,1/28/2026
27921,364625.315,2257304.53,884.435,BS_INV-33_B_S01,1/28/2026
27922,364572.088,2257323.992,885.123,BS_INV-33_B_S01,1/28/2026
27923,364625.288,2257324.006,884.659,BS_INV-33_B_S01,1/28/2026
27924,364651.848,2257323.99,884.614,BS_INV-33_B_S01,1/28/2026
27925,364678.497,2257323.969,884.541,BS_INV-33_B_S01,1/28/2026
27926,364705.035,2257323.962,884.468,BS_INV-33_B_S01,1/28/2026
27927,364754.868,2257323.945,884.435,BS_INV-33_B_S01,1/28/2026
27928,364781.493,2257323.995,884.48,BS_INV-33_B_S01,1/28/2026
27929,364808.059,2257323.966,884.396,BS_INV-33_B_S01,1/28/2026
27930,364834.662,2257323.994,884.467,BS_INV-33_B_S01,1/28/2026
27931,364861.217,2257324,884.359,BS_INV-33_B_S01,1/28/2026
27932,364887.891,2257324.035,884.497,BS_INV-33_B_S01,1/28/2026
27933,364914.417,2257323.989,884.371,BS_INV-33_B_S01,1/28/2026
27934,364941.045,2257324.033,884.419,BS_INV-33_B_S01,1/28/2026
27935,364518.998,2257343.532,885.919,BS_INV-33_B_S01,1/28/2026
27936,364598.682,2257323.98,884.876,BS_INV-33_B_S01,1/28/2026
27937,364598.8,2257265.561,883.958,BS_INV-33_B_S01,1/28/2026
27938,364598.673,2257304.513,884.61,BS_INV-33_B_S01,1/28/2026
27939,364545.479,2257304.532,885.393,BS_INV-33_B_S01,1/28/2026
27940,364652.007,2257265.53,883.41,BS_INV-33_B_S01,1/28/2026
27941,364678.668,2257265.532,883.389,BS_INV-33_B_S01,1/28/2026
27942,364705.205,2257265.517,883.34,BS_INV-33_B_S01,1/28/2026
27943,364754.986,2257265.48,883.929,BS_INV-33_B_S01,1/28/2026
27944,364781.567,2257265.418,884.195,BS_INV-33_B_S01,1/28/2026
27945,364808.171,2257265.452,884.291,BS_INV-33_B_S01,1/28/2026
27946,364834.812,2257265.459,884.515,BS_INV-33_B_S01,1/28/2026
27947,364861.37,2257265.535,884.404,BS_INV-33_B_S01,1/28/2026
27948,364887.957,2257265.497,884.525,BS_INV-33_B_S01,1/28/2026
27949,364914.593,2257265.479,884.619,BS_INV-33_B_S01,1/28/2026
27950,364941.174,2257265.517,884.507,BS_INV-33_B_S01,1/28/2026
27951,364519.06,2257284.971,885.302,BS_INV-33_B_S01,1/28/2026
27952,364545.661,2257284.968,884.976,BS_INV-33_B_S01,1/28/2026
27953,364572.076,2257304.49,884.843,BS_INV-33_B_S01,1/28/2026
27954,364572.261,2257284.959,884.455,BS_INV-33_B_S01,1/28/2026
27955,364625.421,2257284.987,884.03,BS_INV-33_B_S01,1/28/2026
27956,364652.037,2257284.951,883.782,BS_INV-33_B_S01,1/28/2026
27957,364678.604,2257284.988,883.613,BS_INV-33_B_S01,1/28/2026
27958,364705.197,2257284.982,883.714,BS_INV-33_B_S01,1/28/2026
27959,364755.014,2257285.015,884.239,BS_INV-33_B_S01,1/28/2026
27960,364781.561,2257284.959,884.235,BS_INV-33_B_S01,1/28/2026
27961,364808.198,2257284.968,884.331,BS_INV-33_B_S01,1/28/2026
27962,364834.767,2257284.989,884.42,BS_INV-33_B_S01,1/28/2026
27963,364861.384,2257284.98,884.406,BS_INV-33_B_S01,1/28/2026
27964,364887.975,2257284.942,884.459,BS_INV-33_B_S01,1/28/2026
27965,364914.626,2257284.981,884.453,BS_INV-33_B_S01,1/28/2026
27966,364941.217,2257285.036,884.41,BS_INV-33_B_S01,1/28/2026
27967,364518.931,2257304.507,885.514,BS_INV-33_B_S01,1/28/2026
27968,364598.837,2257284.941,884.166,BS_INV-33_B_S01,1/28/2026
30514,364180.059,2257519.001,883.512,BS_INV-33_B_S01,1/28/2026
30516,364126.816,2257519.011,884.007,BS_INV-33_B_S01,1/28/2026
33219,364153.464,2257519.031,883.699,BS_INV-33_B_S01,1/28/2026
35860,364336.203,2257382.528,883.607,BS_INV-33_B_S01,1/28/2026
35861,364362.74,2257382.543,883.646,BS_INV-33_B_S01,1/28/2026
35862,364389.386,2257382.527,883.588,BS_INV-33_B_S01,1/28/2026
35863,364020.446,2257402.026,883.925,BS_INV-33_B_S01,1/28/2026
35864,364047.027,2257402.01,884.082,BS_INV-33_B_S01,1/28/2026
35865,364073.663,2257402.007,884.12,BS_INV-33_B_S01,1/28/2026
35866,364100.269,2257402.002,884.438,BS_INV-33_B_S01,1/28/2026
35867,364126.758,2257402.04,884.493,BS_INV-33_B_S01,1/28/2026
35868,364153.429,2257402.019,884.664,BS_INV-33_B_S01,1/28/2026
35869,364179.974,2257402.057,884.647,BS_INV-33_B_S01,1/28/2026
35870,364229.761,2257402.042,884.381,BS_INV-33_B_S01,1/28/2026
35871,364256.4,2257402.08,884.215,BS_INV-33_B_S01,1/28/2026
35872,364282.983,2257402.036,883.923,BS_INV-33_B_S01,1/28/2026
35873,364309.568,2257402.03,883.777,BS_INV-33_B_S01,1/28/2026
35874,364336.159,2257402.018,883.517,BS_INV-33_B_S01,1/28/2026
35875,364362.744,2257402.022,883.418,BS_INV-33_B_S01,1/28/2026
35876,364389.306,2257402.002,883.369,BS_INV-33_B_S01,1/28/2026
35877,364020.405,2257421.543,884.045,BS_INV-33_B_S01,1/28/2026
35878,364046.983,2257421.514,884.264,BS_INV-33_B_S01,1/28/2026
35879,364073.572,2257421.53,884.289,BS_INV-33_B_S01,1/28/2026
35880,364100.193,2257421.52,884.335,BS_INV-33_B_S01,1/28/2026
35881,364126.832,2257421.52,884.362,BS_INV-33_B_S01,1/28/2026
35882,364153.404,2257421.569,884.518,BS_INV-33_B_S01,1/28/2026
35883,364179.949,2257421.583,884.535,BS_INV-33_B_S01,1/28/2026
35884,364229.746,2257421.619,884.225,BS_INV-33_B_S01,1/28/2026
35885,364256.401,2257421.602,884.152,BS_INV-33_B_S01,1/28/2026
35886,364283.014,2257421.622,884.002,BS_INV-33_B_S01,1/28/2026
35887,364309.617,2257382.5,883.886,BS_INV-33_B_S01,1/28/2026
35888,364282.997,2257382.499,884.149,BS_INV-33_B_S01,1/28/2026
35889,364256.392,2257382.534,884.377,BS_INV-33_B_S01,1/28/2026
35890,364229.777,2257382.58,884.51,BS_INV-33_B_S01,1/28/2026
35904,364309.533,2257421.581,883.715,BS_INV-33_B_S01,1/28/2026
35912,364020.388,2257382.525,883.994,BS_INV-33_B_S01,1/28/2026
35913,364047.045,2257382.513,884.043,BS_INV-33_B_S01,1/28/2026
35914,364073.59,2257382.544,884.222,BS_INV-33_B_S01,1/28/2026
35915,364100.167,2257382.54,884.317,BS_INV-33_B_S01,1/28/2026
35916,364126.811,2257382.517,884.556,BS_INV-33_B_S01,1/28/2026
35917,364153.407,2257382.53,884.679,BS_INV-33_B_S01,1/28/2026
35918,364179.977,2257382.534,884.746,BS_INV-33_B_S01,1/28/2026
35920,364336.148,2257421.617,883.429,BS_INV-33_B_S01,1/28/2026
35921,364362.721,2257421.601,883.229,BS_INV-33_B_S01,1/28/2026
35922,364389.295,2257421.645,883.255,BS_INV-33_B_S01,1/28/2026
35923,364126.911,2257479.992,884.103,BS_INV-33_B_S01,1/28/2026
35924,364153.465,2257480.01,883.977,BS_INV-33_B_S01,1/28/2026
35925,364180.064,2257480,883.93,BS_INV-33_B_S01,1/28/2026
35926,364229.955,2257480.017,883.758,BS_INV-33_B_S01,1/28/2026
35927,364256.529,2257480.03,883.852,BS_INV-33_B_S01,1/28/2026
35928,364283.048,2257480.019,883.849,BS_INV-33_B_S01,1/28/2026
35929,364309.761,2257480.02,883.785,BS_INV-33_B_S01,1/28/2026
35930,364336.32,2257480.03,883.549,BS_INV-33_B_S01,1/28/2026
35931,364362.803,2257479.947,883.319,BS_INV-33_B_S01,1/28/2026
35932,364389.439,2257479.983,882.967,BS_INV-33_B_S01,1/28/2026
35933,364020.527,2257499.52,884.553,BS_INV-33_B_S01,1/28/2026
35934,364047.117,2257499.553,884.439,BS_INV-33_B_S01,1/28/2026
35935,364073.705,2257499.523,884.366,BS_INV-33_B_S01,1/28/2026
35936,364100.331,2257479.989,884.263,BS_INV-33_B_S01,1/28/2026
35937,364100.297,2257499.551,884.256,BS_INV-33_B_S01,1/28/2026
35938,364153.513,2257499.535,883.781,BS_INV-33_B_S01,1/28/2026
35939,364180.085,2257499.537,883.742,BS_INV-33_B_S01,1/28/2026
35940,364229.84,2257499.535,883.608,BS_INV-33_B_S01,1/28/2026
35941,364256.469,2257499.543,883.725,BS_INV-33_B_S01,1/28/2026
35942,364283.063,2257499.533,883.735,BS_INV-33_B_S01,1/28/2026
35943,364309.658,2257499.51,884.057,BS_INV-33_B_S01,1/28/2026
35944,364336.193,2257499.52,883.704,BS_INV-33_B_S01,1/28/2026
35945,364362.834,2257499.469,883.28,BS_INV-33_B_S01,1/28/2026
35946,364389.346,2257499.502,882.782,BS_INV-33_B_S01,1/28/2026
35947,364020.47,2257519.008,884.865,BS_INV-33_B_S01,1/28/2026
35948,364047.401,2257519.057,884.702,BS_INV-33_B_S01,1/28/2026
35949,364073.689,2257518.999,884.681,BS_INV-33_B_S01,1/28/2026
35950,364100.231,2257518.993,884.429,BS_INV-33_B_S01,1/28/2026
35951,364126.911,2257499.512,884.014,BS_INV-33_B_S01,1/28/2026
35953,364073.701,2257480.002,884.439,BS_INV-33_B_S01,1/28/2026
35954,364020.516,2257480.074,884.329,BS_INV-33_B_S01,1/28/2026
35955,364020.506,2257441.031,884.009,BS_INV-33_B_S01,1/28/2026
35956,364047.109,2257441.012,884.311,BS_INV-33_B_S01,1/28/2026
35957,364073.721,2257440.997,884.21,BS_INV-33_B_S01,1/28/2026
35958,364100.308,2257441.016,884.317,BS_INV-33_B_S01,1/28/2026
35959,364126.836,2257441.036,884.345,BS_INV-33_B_S01,1/28/2026
35960,364153.476,2257441.019,884.483,BS_INV-33_B_S01,1/28/2026
35961,364180.079,2257441.097,884.392,BS_INV-33_B_S01,1/28/2026
35962,364229.858,2257441.069,884.122,BS_INV-33_B_S01,1/28/2026
35963,364256.471,2257441.046,884.2,BS_INV-33_B_S01,1/28/2026
35964,364283.03,2257441.038,883.934,BS_INV-33_B_S01,1/28/2026
35965,364309.636,2257441.058,883.758,BS_INV-33_B_S01,1/28/2026
35966,364336.234,2257441.05,883.431,BS_INV-33_B_S01,1/28/2026
35967,364362.811,2257441.08,883.27,BS_INV-33_B_S01,1/28/2026
35968,364047.137,2257479.962,884.225,BS_INV-33_B_S01,1/28/2026
35969,364389.38,2257441.049,883.103,BS_INV-33_B_S01,1/28/2026
35970,364047.163,2257460.519,884.156,BS_INV-33_B_S01,1/28/2026
35971,364073.714,2257460.517,884.117,BS_INV-33_B_S01,1/28/2026
35972,364100.297,2257460.514,884.167,BS_INV-33_B_S01,1/28/2026
35973,364126.891,2257460.528,884.141,BS_INV-33_B_S01,1/28/2026
35974,364153.479,2257460.545,884.187,BS_INV-33_B_S01,1/28/2026
35975,364180.086,2257460.522,884.049,BS_INV-33_B_S01,1/28/2026
35976,364229.921,2257460.556,884.006,BS_INV-33_B_S01,1/28/2026
35977,364256.49,2257460.514,884.101,BS_INV-33_B_S01,1/28/2026
35978,364283.05,2257460.523,883.909,BS_INV-33_B_S01,1/28/2026
35979,364309.623,2257460.55,883.812,BS_INV-33_B_S01,1/28/2026
35980,364336.247,2257460.552,883.367,BS_INV-33_B_S01,1/28/2026
35981,364362.803,2257460.519,883.1,BS_INV-33_B_S01,1/28/2026
35982,364389.433,2257460.532,883.068,BS_INV-33_B_S01,1/28/2026
35983,364020.56,2257460.517,884.119,BS_INV-33_B_S01,1/28/2026
38808,363967.235,2257363.066,883.485,BS_INV-33_B_S01,1/28/2026
38809,363993.819,2257363.086,883.748,BS_INV-33_B_S01,1/28/2026
38823,363993.859,2257343.538,883.66,BS_INV-33_B_S01,1/28/2026
38825,363967.205,2257343.533,883.592,BS_INV-33_B_S01,1/28/2026
38827,364519.03,2257382.528,885.824,BS_INV-33_B_S01,1/28/2026
38872,364492.428,2257382.527,885.602,BS_INV-33_B_S01,1/28/2026
38923,365108.959,2257597.05,883.151,BS_INV-33_B_S01,1/28/2026
38924,365131.224,2257597.1,883.657,BS_INV-33_B_S01,1/28/2026
38925,365108.976,2257616.536,883.606,BS_INV-33_B_S01,1/28/2026
38926,365131.261,2257616.53,884.188,BS_INV-33_B_S01,1/28/2026
38927,365108.953,2257636.018,884.107,BS_INV-33_B_S01,1/28/2026
38928,365131.214,2257636.005,884.531,BS_INV-33_B_S01,1/28/2026
38929,365108.947,2257655.509,884.605,BS_INV-33_B_S01,1/28/2026
38930,365131.166,2257655.501,884.825,BS_INV-33_B_S01,1/28/2026
38931,365109.01,2257675.042,884.749,BS_INV-33_B_S01,1/28/2026
38932,365131.122,2257675.02,884.965,BS_INV-33_B_S01,1/28/2026
38938,365131.145,2257577.585,883.697,BS_INV-33_B_S01,1/28/2026
38939,365108.939,2257577.555,883,BS_INV-33_B_S01,1/28/2026
38940,365131.204,2257558.057,883.658,BS_INV-33_B_S01,1/28/2026
38941,365108.865,2257558.044,882.975,BS_INV-33_B_S01,1/28/2026
38948,365109.057,2257460.58,882.734,BS_INV-33_B_S01,1/28/2026
38950,365131.229,2257460.553,883.231,BS_INV-33_B_S01,1/28/2026
38951,365131.144,2257479.951,883.42,BS_INV-33_B_S01,1/28/2026
38952,365108.938,2257499.51,882.924,BS_INV-33_B_S01,1/28/2026
38953,365131.199,2257499.489,883.503,BS_INV-33_B_S01,1/28/2026
38954,365109,2257519.03,882.902,BS_INV-33_B_S01,1/28/2026
38955,365131.2,2257519.058,883.576,BS_INV-33_B_S01,1/28/2026
38956,365108.962,2257538.619,882.961,BS_INV-33_B_S01,1/28/2026
38957,365131.219,2257538.573,883.55,BS_INV-33_B_S01,1/28/2026
38958,365108.975,2257479.979,882.77,BS_INV-33_B_S01,1/28/2026
41111,363967.434,2257753.012,886.63,BS_INV-33_B_S01,1/28/2026
41113,364442.657,2257772.546,886.847,BS_INV-33_B_S01,1/28/2026
