UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
12618,365455.352,2260291.31,889.613,BS_INV-19_T_S06,1/6/2025
12619,365481.857,2260291.277,889.61,BS_INV-19_T_S06,1/6/2025
12620,365508.375,2260291.361,889.661,BS_INV-19_T_S06,1/6/2025
12621,365535.083,2260291.324,889.781,BS_INV-19_T_S06,1/6/2025
12622,365584.822,2260291.297,890.407,BS_INV-19_T_S06,1/6/2025
12623,365638.053,2260271.844,890.725,BS_INV-19_T_S06,1/6/2025
12624,365611.251,2260291.26,890.749,BS_INV-19_T_S06,1/6/2025
12625,365664.531,2260291.332,891.635,BS_INV-19_T_S06,1/6/2025
12626,365691.187,2260291.263,892.407,BS_INV-19_T_S06,1/6/2025
12627,365717.858,2260291.266,893.238,BS_INV-19_T_S06,1/6/2025
12628,365744.288,2260291.289,894.317,BS_INV-19_T_S06,1/6/2025
12629,365770.963,2260291.257,895.401,BS_INV-19_T_S06,1/6/2025
12630,365375.547,2260271.765,889.196,BS_INV-19_T_S06,1/6/2025
12631,365402.079,2260271.731,889.133,BS_INV-19_T_S06,1/6/2025
12632,365428.609,2260271.839,889.028,BS_INV-19_T_S06,1/6/2025
12633,365455.281,2260271.806,888.964,BS_INV-19_T_S06,1/6/2025
12634,365481.714,2260271.878,889.277,BS_INV-19_T_S06,1/6/2025
12635,365508.403,2260271.852,889.237,BS_INV-19_T_S06,1/6/2025
12636,365535.134,2260271.978,889.366,BS_INV-19_T_S06,1/6/2025
12637,365584.97,2260271.839,889.978,BS_INV-19_T_S06,1/6/2025
12638,365638.014,2260291.346,891.165,BS_INV-19_T_S06,1/6/2025
12640,365691.279,2260232.786,891.676,BS_INV-19_T_S06,1/6/2025
12641,365744.36,2260232.845,893.664,BS_INV-19_T_S06,1/6/2025
12642,365402.051,2260174.305,886.853,BS_INV-19_T_S06,1/6/2025
12643,365428.646,2260174.229,886.883,BS_INV-19_T_S06,1/6/2025
12644,365455.237,2260174.257,886.838,BS_INV-19_T_S06,1/6/2025
12645,365481.808,2260174.283,886.748,BS_INV-19_T_S06,1/6/2025
12646,365508.459,2260174.314,886.875,BS_INV-19_T_S06,1/6/2025
12647,365534.954,2260174.298,887.013,BS_INV-19_T_S06,1/6/2025
12648,365584.83,2260174.356,887.598,BS_INV-19_T_S06,1/6/2025
12649,365611.452,2260174.297,888.128,BS_INV-19_T_S06,1/6/2025
12650,365638.069,2260174.359,888.923,BS_INV-19_T_S06,1/6/2025
12651,365664.611,2260174.322,889.688,BS_INV-19_T_S06,1/6/2025
12652,365691.11,2260174.247,890.689,BS_INV-19_T_S06,1/6/2025
12653,365717.679,2260174.309,891.626,BS_INV-19_T_S06,1/6/2025
12654,365744.456,2260174.319,892.738,BS_INV-19_T_S06,1/6/2025
12655,365375.431,2260174.319,886.789,BS_INV-19_T_S06,1/6/2025
12656,365771.057,2260174.253,893.719,BS_INV-19_T_S06,1/6/2025
12657,365401.967,2260154.751,887.039,BS_INV-19_T_S06,1/6/2025
12658,365428.677,2260154.733,887,BS_INV-19_T_S06,1/6/2025
12659,365455.169,2260154.737,886.946,BS_INV-19_T_S06,1/6/2025
12660,365481.854,2260154.705,886.992,BS_INV-19_T_S06,1/6/2025
12661,365508.454,2260154.76,887.05,BS_INV-19_T_S06,1/6/2025
12662,365535.023,2260154.727,886.864,BS_INV-19_T_S06,1/6/2025
12663,365584.823,2260154.782,887.097,BS_INV-19_T_S06,1/6/2025
12664,365611.392,2260154.722,887.695,BS_INV-19_T_S06,1/6/2025
12665,365637.923,2260154.771,888.382,BS_INV-19_T_S06,1/6/2025
12666,0,0,0,BS_INV-19_T_S06,1/6/2025
12667,365691.213,2260154.719,890.296,BS_INV-19_T_S06,1/6/2025
12668,365717.779,2260154.786,891.225,BS_INV-19_T_S06,1/6/2025
12669,365744.332,2260154.732,892.138,BS_INV-19_T_S06,1/6/2025
12670,365375.413,2260154.743,887.081,BS_INV-19_T_S06,1/6/2025
12671,365717.823,2260232.844,892.617,BS_INV-19_T_S06,1/6/2025
12672,365770.87,2260193.701,894.229,BS_INV-19_T_S06,1/6/2025
12673,365717.724,2260193.754,892.099,BS_INV-19_T_S06,1/6/2025
12674,365770.821,2260232.846,894.764,BS_INV-19_T_S06,1/6/2025
12675,365375.502,2260213.206,887.928,BS_INV-19_T_S06,1/6/2025
12676,365402.042,2260213.282,887.717,BS_INV-19_T_S06,1/6/2025
12677,365428.654,2260213.265,887.727,BS_INV-19_T_S06,1/6/2025
12678,365455.319,2260213.269,887.45,BS_INV-19_T_S06,1/6/2025
12679,365481.859,2260213.277,887.532,BS_INV-19_T_S06,1/6/2025
12680,365508.469,2260213.252,887.863,BS_INV-19_T_S06,1/6/2025
12681,365535.037,2260213.305,887.94,BS_INV-19_T_S06,1/6/2025
12682,365584.878,2260213.289,888.582,BS_INV-19_T_S06,1/6/2025
12683,365611.545,2260213.34,888.972,BS_INV-19_T_S06,1/6/2025
12684,365637.989,2260213.303,889.586,BS_INV-19_T_S06,1/6/2025
12685,365664.621,2260213.305,890.45,BS_INV-19_T_S06,1/6/2025
12686,365691.068,2260213.381,891.4,BS_INV-19_T_S06,1/6/2025
12687,365744.072,2260193.715,893.081,BS_INV-19_T_S06,1/6/2025
12688,365717.773,2260213.337,892.363,BS_INV-19_T_S06,1/6/2025
12689,365770.869,2260213.336,894.449,BS_INV-19_T_S06,1/6/2025
12690,365375.475,2260193.752,887.308,BS_INV-19_T_S06,1/6/2025
12691,365402.043,2260193.72,887.162,BS_INV-19_T_S06,1/6/2025
12692,365428.728,2260193.771,887.154,BS_INV-19_T_S06,1/6/2025
12693,365455.229,2260193.718,887.017,BS_INV-19_T_S06,1/6/2025
12694,365481.751,2260193.712,887.007,BS_INV-19_T_S06,1/6/2025
12695,365508.412,2260193.802,887.11,BS_INV-19_T_S06,1/6/2025
12696,365534.997,2260193.758,887.256,BS_INV-19_T_S06,1/6/2025
12697,365584.875,2260193.754,887.985,BS_INV-19_T_S06,1/6/2025
12698,365611.403,2260193.792,888.542,BS_INV-19_T_S06,1/6/2025
12699,365637.976,2260193.802,889.182,BS_INV-19_T_S06,1/6/2025
12700,365664.54,2260193.763,890.165,BS_INV-19_T_S06,1/6/2025
12701,365691.114,2260193.778,891.052,BS_INV-19_T_S06,1/6/2025
12702,365744.315,2260213.332,893.327,BS_INV-19_T_S06,1/6/2025
24410,365717.87,2260076.873,889.777,BS_INV-19_T_S06,1/6/2025
24411,365744.23,2260076.844,890.581,BS_INV-19_T_S06,1/6/2025
24412,365375.507,2260057.298,886.888,BS_INV-19_T_S06,1/6/2025
24413,365402.112,2260057.281,886.86,BS_INV-19_T_S06,1/6/2025
24414,365428.669,2260057.298,887.12,BS_INV-19_T_S06,1/6/2025
24415,365455.282,2260057.305,887.015,BS_INV-19_T_S06,1/6/2025
24416,365481.905,2260057.302,886.977,BS_INV-19_T_S06,1/6/2025
24417,365508.388,2260057.24,887.066,BS_INV-19_T_S06,1/6/2025
24418,365535.02,2260057.307,886.984,BS_INV-19_T_S06,1/6/2025
24419,365584.88,2260057.347,887.012,BS_INV-19_T_S06,1/6/2025
24420,365611.439,2260057.326,887.017,BS_INV-19_T_S06,1/6/2025
24421,365637.991,2260057.326,887.5,BS_INV-19_T_S06,1/6/2025
24422,365664.619,2260057.374,887.944,BS_INV-19_T_S06,1/6/2025
24423,365691.177,2260057.37,888.727,BS_INV-19_T_S06,1/6/2025
24424,365717.824,2260057.338,889.613,BS_INV-19_T_S06,1/6/2025
24425,365744.313,2260057.376,890.35,BS_INV-19_T_S06,1/6/2025
24426,365375.46,2260037.86,887.13,BS_INV-19_T_S06,1/6/2025
24427,365402.059,2260037.847,887.231,BS_INV-19_T_S06,1/6/2025
24428,365428.646,2260037.863,887.063,BS_INV-19_T_S06,1/6/2025
24429,365455.257,2260037.867,887.027,BS_INV-19_T_S06,1/6/2025
24430,365481.903,2260037.874,887.052,BS_INV-19_T_S06,1/6/2025
24431,365508.414,2260037.854,887.065,BS_INV-19_T_S06,1/6/2025
24432,365535.03,2260037.761,887.01,BS_INV-19_T_S06,1/6/2025
24433,365584.846,2260037.758,886.928,BS_INV-19_T_S06,1/6/2025
24434,365611.466,2260037.787,886.978,BS_INV-19_T_S06,1/6/2025
24435,365637.96,2260037.818,887.305,BS_INV-19_T_S06,1/6/2025
24436,365664.64,2260037.812,887.811,BS_INV-19_T_S06,1/6/2025
24437,365691.152,2260076.976,889.019,BS_INV-19_T_S06,1/6/2025
24438,365664.564,2260076.854,888.044,BS_INV-19_T_S06,1/6/2025
24439,365638.009,2260076.848,887.354,BS_INV-19_T_S06,1/6/2025
24440,365611.42,2260076.942,887.069,BS_INV-19_T_S06,1/6/2025
24441,365611.417,2260115.751,887.344,BS_INV-19_T_S06,1/6/2025
24442,365638.065,2260115.712,887.856,BS_INV-19_T_S06,1/6/2025
24443,365664.723,2260115.78,888.606,BS_INV-19_T_S06,1/6/2025
24444,365691.225,2260115.762,889.468,BS_INV-19_T_S06,1/6/2025
24445,365717.808,2260115.708,890.398,BS_INV-19_T_S06,1/6/2025
24446,365744.298,2260115.747,891.424,BS_INV-19_T_S06,1/6/2025
24447,365375.55,2260096.295,887.033,BS_INV-19_T_S06,1/6/2025
24448,365402.064,2260096.292,887.167,BS_INV-19_T_S06,1/6/2025
24449,365428.701,2260096.303,887.136,BS_INV-19_T_S06,1/6/2025
24450,365455.384,2260096.364,886.956,BS_INV-19_T_S06,1/6/2025
24451,365481.905,2260096.317,886.977,BS_INV-19_T_S06,1/6/2025
24452,365508.393,2260096.341,887.067,BS_INV-19_T_S06,1/6/2025
24453,365534.958,2260096.306,887.061,BS_INV-19_T_S06,1/6/2025
24454,365691.216,2260037.756,888.546,BS_INV-19_T_S06,1/6/2025
24455,365584.817,2260096.265,887.134,BS_INV-19_T_S06,1/6/2025
24456,365638.009,2260096.311,887.814,BS_INV-19_T_S06,1/6/2025
24457,365664.638,2260096.32,888.49,BS_INV-19_T_S06,1/6/2025
24458,365691.118,2260096.342,889.383,BS_INV-19_T_S06,1/6/2025
24459,365717.768,2260096.284,890.333,BS_INV-19_T_S06,1/6/2025
24460,365744.385,2260096.265,891.234,BS_INV-19_T_S06,1/6/2025
24461,365375.51,2260076.796,886.854,BS_INV-19_T_S06,1/6/2025
24462,365401.99,2260076.814,886.905,BS_INV-19_T_S06,1/6/2025
24463,365428.654,2260076.807,886.867,BS_INV-19_T_S06,1/6/2025
24464,365455.229,2260076.817,886.822,BS_INV-19_T_S06,1/6/2025
24465,365481.889,2260076.768,886.88,BS_INV-19_T_S06,1/6/2025
24466,365508.475,2260076.787,886.858,BS_INV-19_T_S06,1/6/2025
24467,365535.003,2260076.818,887.008,BS_INV-19_T_S06,1/6/2025
24468,365584.918,2260076.861,886.87,BS_INV-19_T_S06,1/6/2025
24469,365611.403,2260096.282,887.378,BS_INV-19_T_S06,1/6/2025
24470,365717.821,2260037.791,889.381,BS_INV-19_T_S06,1/6/2025
24471,365744.271,2260037.802,890.198,BS_INV-19_T_S06,1/6/2025
24472,365375.523,2260018.266,886.838,BS_INV-19_T_S06,1/6/2025
24473,365508.42,2259979.349,887.271,BS_INV-19_T_S06,1/6/2025
24474,365535.074,2259979.272,887.493,BS_INV-19_T_S06,1/6/2025
24475,365584.945,2259979.267,887.957,BS_INV-19_T_S06,1/6/2025
24476,365611.489,2259979.242,888.292,BS_INV-19_T_S06,1/6/2025
24477,365638.025,2259979.278,888.58,BS_INV-19_T_S06,1/6/2025
24478,365664.679,2259979.29,888.653,BS_INV-19_T_S06,1/6/2025
24479,365691.307,2259979.321,888.93,BS_INV-19_T_S06,1/6/2025
24480,365717.813,2259979.268,889.53,BS_INV-19_T_S06,1/6/2025
24481,365744.461,2259979.218,889.706,BS_INV-19_T_S06,1/6/2025
24482,365375.591,2259959.834,887.24,BS_INV-19_T_S06,1/6/2025
24483,365402.089,2259959.824,887.276,BS_INV-19_T_S06,1/6/2025
24484,365428.653,2259959.804,887.129,BS_INV-19_T_S06,1/6/2025
24485,365455.264,2259959.798,887.187,BS_INV-19_T_S06,1/6/2025
24486,365481.86,2259979.29,887.11,BS_INV-19_T_S06,1/6/2025
24487,365481.883,2259959.774,887.307,BS_INV-19_T_S06,1/6/2025
24488,365535.032,2259959.811,887.863,BS_INV-19_T_S06,1/6/2025
24489,365584.77,2259959.839,888.932,BS_INV-19_T_S06,1/6/2025
24490,365611.536,2259959.865,889.359,BS_INV-19_T_S06,1/6/2025
24491,365638.177,2259959.792,889.539,BS_INV-19_T_S06,1/6/2025
24492,365664.578,2259959.821,889.358,BS_INV-19_T_S06,1/6/2025
24493,365691.284,2259959.773,889.623,BS_INV-19_T_S06,1/6/2025
24494,365717.832,2259959.801,890.075,BS_INV-19_T_S06,1/6/2025
24495,365744.378,2259959.782,890.36,BS_INV-19_T_S06,1/6/2025
24501,365508.484,2259959.76,887.673,BS_INV-19_T_S06,1/6/2025
24502,365584.857,2260115.736,887.082,BS_INV-19_T_S06,1/6/2025
24503,365455.204,2259979.3,887.094,BS_INV-19_T_S06,1/6/2025
24504,365402.095,2259979.332,887.183,BS_INV-19_T_S06,1/6/2025
24505,365402.056,2260018.269,887.012,BS_INV-19_T_S06,1/6/2025
24506,365428.6,2260018.223,887.074,BS_INV-19_T_S06,1/6/2025
24507,365455.227,2260018.234,887.056,BS_INV-19_T_S06,1/6/2025
24508,365481.838,2260018.258,887.066,BS_INV-19_T_S06,1/6/2025
24509,365508.458,2260018.289,887.141,BS_INV-19_T_S06,1/6/2025
24510,365534.997,2260018.279,887.181,BS_INV-19_T_S06,1/6/2025
24511,365584.911,2260018.31,886.981,BS_INV-19_T_S06,1/6/2025
24512,365611.399,2260018.262,887.017,BS_INV-19_T_S06,1/6/2025
24513,365638.067,2260018.32,887.309,BS_INV-19_T_S06,1/6/2025
24514,365664.65,2260018.279,887.865,BS_INV-19_T_S06,1/6/2025
24515,365691.218,2260018.303,888.465,BS_INV-19_T_S06,1/6/2025
24516,365717.848,2260018.288,889.099,BS_INV-19_T_S06,1/6/2025
24517,365744.433,2260018.292,889.746,BS_INV-19_T_S06,1/6/2025
24518,365428.642,2259979.295,887.017,BS_INV-19_T_S06,1/6/2025
24519,365375.416,2259998.854,887.098,BS_INV-19_T_S06,1/6/2025
24520,365428.653,2259998.776,887.12,BS_INV-19_T_S06,1/6/2025
24521,365455.246,2259998.803,887.048,BS_INV-19_T_S06,1/6/2025
24522,365481.834,2259998.741,887.147,BS_INV-19_T_S06,1/6/2025
24523,365508.465,2259998.836,887.12,BS_INV-19_T_S06,1/6/2025
24524,365535.028,2259998.829,886.953,BS_INV-19_T_S06,1/6/2025
24525,365584.884,2259998.832,887.056,BS_INV-19_T_S06,1/6/2025
24526,365611.432,2259998.854,887.517,BS_INV-19_T_S06,1/6/2025
24527,365638.041,2259998.813,887.966,BS_INV-19_T_S06,1/6/2025
24528,365664.634,2259998.829,888.066,BS_INV-19_T_S06,1/6/2025
24529,365691.204,2259998.817,888.588,BS_INV-19_T_S06,1/6/2025
24530,365717.809,2259998.801,888.986,BS_INV-19_T_S06,1/6/2025
24531,365744.358,2259998.841,889.515,BS_INV-19_T_S06,1/6/2025
24532,365375.526,2259979.28,887.07,BS_INV-19_T_S06,1/6/2025
24533,365402.022,2259998.804,887.103,BS_INV-19_T_S06,1/6/2025
24535,365534.924,2260115.754,886.998,BS_INV-19_T_S06,1/6/2025
24536,365481.808,2260115.697,886.879,BS_INV-19_T_S06,1/6/2025
24610,365375.38,2260135.314,886.765,BS_INV-19_T_S06,1/6/2025
24611,365402.155,2260135.444,886.845,BS_INV-19_T_S06,1/6/2025
24612,365428.669,2260135.338,886.845,BS_INV-19_T_S06,1/6/2025
24614,365455.209,2260135.337,886.773,BS_INV-19_T_S06,1/6/2025
24615,365508.399,2260135.284,886.778,BS_INV-19_T_S06,1/6/2025
24616,365534.926,2260135.303,886.952,BS_INV-19_T_S06,1/6/2025
24617,365584.816,2260135.317,886.896,BS_INV-19_T_S06,1/6/2025
24618,365611.529,2260135.333,887.319,BS_INV-19_T_S06,1/6/2025
24619,365638.042,2260135.329,887.966,BS_INV-19_T_S06,1/6/2025
24620,365664.77,2260135.349,888.81,BS_INV-19_T_S06,1/6/2025
24621,365691.134,2260135.269,889.967,BS_INV-19_T_S06,1/6/2025
24622,365717.767,2260135.279,890.858,BS_INV-19_T_S06,1/6/2025
24623,365744.361,2260135.255,891.822,BS_INV-19_T_S06,1/6/2025
24624,365375.378,2260115.749,886.904,BS_INV-19_T_S06,1/6/2025
24625,365402.169,2260115.794,886.848,BS_INV-19_T_S06,1/6/2025
24626,365428.721,2260115.745,886.878,BS_INV-19_T_S06,1/6/2025
24627,365455.266,2260115.773,886.806,BS_INV-19_T_S06,1/6/2025
24628,365481.816,2260135.311,886.753,BS_INV-19_T_S06,1/6/2025
24629,365508.369,2260115.738,886.886,BS_INV-19_T_S06,1/6/2025
24727,366011.262,2260037.663,894.573,BS_INV-19_T_S06,1/6/2025
24728,366037.795,2260037.759,894.525,BS_INV-19_T_S06,1/6/2025
24729,366060.178,2260037.759,894.41,BS_INV-19_T_S06,1/6/2025
24730,366110.061,2260037.769,894.936,BS_INV-19_T_S06,1/6/2025
24731,366136.561,2260037.745,895.628,BS_INV-19_T_S06,1/6/2025
24732,366163.146,2260037.802,896.28,BS_INV-19_T_S06,1/6/2025
24733,366189.656,2260037.742,896.736,BS_INV-19_T_S06,1/6/2025
24734,366216.322,2260037.791,897.078,BS_INV-19_T_S06,1/6/2025
24735,366242.936,2260037.792,897.299,BS_INV-19_T_S06,1/6/2025
24736,366269.378,2260037.753,897.205,BS_INV-19_T_S06,1/6/2025
24737,366011.311,2260057.32,895.139,BS_INV-19_T_S06,1/6/2025
24738,366037.752,2260057.25,895.072,BS_INV-19_T_S06,1/6/2025
24739,366060.123,2260057.235,895.017,BS_INV-19_T_S06,1/6/2025
24740,366269.444,2260018.341,897.469,BS_INV-19_T_S06,1/6/2025
24741,366109.97,2260057.283,895.689,BS_INV-19_T_S06,1/6/2025
24742,366163.073,2260057.28,897.15,BS_INV-19_T_S06,1/6/2025
24743,366189.761,2260057.291,897.401,BS_INV-19_T_S06,1/6/2025
24744,366216.266,2260057.218,897.373,BS_INV-19_T_S06,1/6/2025
24745,366242.955,2260057.267,897.496,BS_INV-19_T_S06,1/6/2025
24746,366269.454,2260057.039,897.292,BS_INV-19_T_S06,1/6/2025
24747,366011.327,2260076.534,895.44,BS_INV-19_T_S06,1/6/2025
24748,366037.868,2260076.667,895.29,BS_INV-19_T_S06,1/6/2025
24749,366060.119,2260076.849,895.313,BS_INV-19_T_S06,1/6/2025
24750,366109.842,2260076.712,896.105,BS_INV-19_T_S06,1/6/2025
24751,366136.575,2260076.733,897.035,BS_INV-19_T_S06,1/6/2025
24752,366163.079,2260076.595,897.615,BS_INV-19_T_S06,1/6/2025
24753,366189.657,2260076.795,897.912,BS_INV-19_T_S06,1/6/2025
24754,366216.323,2260076.74,897.927,BS_INV-19_T_S06,1/6/2025
24755,366136.418,2260057.295,896.608,BS_INV-19_T_S06,1/6/2025
24757,366242.845,2260018.352,897.454,BS_INV-19_T_S06,1/6/2025
24758,366189.604,2260018.32,896.329,BS_INV-19_T_S06,1/6/2025
24772,366216.391,2260018.329,897.052,BS_INV-19_T_S06,1/6/2025
24781,366011.423,2260018.185,894.047,BS_INV-19_T_S06,1/6/2025
24782,366037.917,2260018.169,893.949,BS_INV-19_T_S06,1/6/2025
24783,366060.276,2260018.153,893.785,BS_INV-19_T_S06,1/6/2025
24784,366109.875,2260018.272,894.384,BS_INV-19_T_S06,1/6/2025
24785,366136.597,2260018.266,895.083,BS_INV-19_T_S06,1/6/2025
24786,366163.139,2260018.524,895.864,BS_INV-19_T_S06,1/6/2025
24916,366242.867,2260076.692,898.044,BS_INV-19_T_S06,1/6/2025
25426,366269.519,2260076.804,897.806,BS_INV-19_T_S06,1/6/2025
25427,365927.178,2260135.191,896.656,BS_INV-19_T_S06,1/6/2025
25934,365900.638,2260135.163,896.33,BS_INV-19_T_S06,1/6/2025
26095,365953.805,2260135.258,896.686,BS_INV-19_T_S06,1/6/2025
26096,365980.497,2260135.232,896.402,BS_INV-19_T_S06,1/6/2025
26097,366006.963,2260135.189,896.148,BS_INV-19_T_S06,1/6/2025
26098,366033.572,2260135.199,896.214,BS_INV-19_T_S06,1/6/2025
26099,366060.032,2260135.154,896.424,BS_INV-19_T_S06,1/6/2025
26100,366109.998,2260135.171,897.763,BS_INV-19_T_S06,1/6/2025
26101,366136.486,2260135.145,898.579,BS_INV-19_T_S06,1/6/2025
26102,366163.28,2260135.297,899.234,BS_INV-19_T_S06,1/6/2025
26103,366189.866,2260135.268,899.206,BS_INV-19_T_S06,1/6/2025
26104,366216.256,2260135.162,899.167,BS_INV-19_T_S06,1/6/2025
26105,366242.924,2260135.183,899.083,BS_INV-19_T_S06,1/6/2025
26106,366269.606,2260135.2,899.36,BS_INV-19_T_S06,1/6/2025
26107,365900.562,2259959.833,892.102,BS_INV-19_T_S06,1/6/2025
26109,365927.253,2259959.741,892.269,BS_INV-19_T_S06,1/6/2025
26110,365980.449,2259959.759,892.689,BS_INV-19_T_S06,1/6/2025
26111,366007.035,2259959.799,892.722,BS_INV-19_T_S06,1/6/2025
26112,366033.722,2259959.771,892.793,BS_INV-19_T_S06,1/6/2025
26113,366060.252,2259959.766,892.827,BS_INV-19_T_S06,1/6/2025
26114,366110.054,2259959.75,893.218,BS_INV-19_T_S06,1/6/2025
26115,366136.549,2259959.713,893.844,BS_INV-19_T_S06,1/6/2025
26116,366163.252,2259959.635,894.715,BS_INV-19_T_S06,1/6/2025
26117,366189.866,2259959.803,895.973,BS_INV-19_T_S06,1/6/2025
26118,366216.356,2259959.763,897.048,BS_INV-19_T_S06,1/6/2025
26119,366242.922,2259959.784,897.936,BS_INV-19_T_S06,1/6/2025
26120,366269.51,2259959.755,898.49,BS_INV-19_T_S06,1/6/2025
26123,365953.807,2259959.79,892.345,BS_INV-19_T_S06,1/6/2025
31534,366007.019,2259725.758,893.137,BS_INV-19_T_S06,1/6/2025
31535,366033.605,2259725.723,892.695,BS_INV-19_T_S06,1/6/2025
31536,366060.192,2259725.686,892.525,BS_INV-19_T_S06,1/6/2025
31537,366110.022,2259725.769,893.039,BS_INV-19_T_S06,1/6/2025
31538,366136.569,2259725.583,893.246,BS_INV-19_T_S06,1/6/2025
31539,366163.21,2259725.655,893.775,BS_INV-19_T_S06,1/6/2025
31540,366189.751,2259725.709,894.604,BS_INV-19_T_S06,1/6/2025
31541,366216.549,2259725.813,895.493,BS_INV-19_T_S06,1/6/2025
31542,366242.931,2259725.68,896.771,BS_INV-19_T_S06,1/6/2025
31543,366269.529,2259725.697,897.618,BS_INV-19_T_S06,1/6/2025
31561,365980.436,2259725.708,893.854,BS_INV-19_T_S06,1/6/2025
31562,365953.75,2259725.572,894.926,BS_INV-19_T_S06,1/6/2025
31563,365927.249,2259725.68,896.062,BS_INV-19_T_S06,1/6/2025
31564,365900.627,2259725.715,897.09,BS_INV-19_T_S06,1/6/2025
31565,365953.834,2259764.775,894.921,BS_INV-19_T_S06,1/6/2025
31566,365980.369,2259764.785,893.737,BS_INV-19_T_S06,1/6/2025
31567,366007.113,2259764.789,892.86,BS_INV-19_T_S06,1/6/2025
31568,366033.659,2259764.735,892.296,BS_INV-19_T_S06,1/6/2025
31569,366060.103,2259764.787,892.081,BS_INV-19_T_S06,1/6/2025
31570,366110.026,2259764.812,892.054,BS_INV-19_T_S06,1/6/2025
31571,366136.568,2259764.776,892.366,BS_INV-19_T_S06,1/6/2025
31572,366163.32,2259764.753,892.97,BS_INV-19_T_S06,1/6/2025
31573,366189.819,2259764.794,893.779,BS_INV-19_T_S06,1/6/2025
31574,366216.422,2259764.732,895.026,BS_INV-19_T_S06,1/6/2025
31575,366242.949,2259764.767,896.562,BS_INV-19_T_S06,1/6/2025
31576,366269.443,2259764.682,897.809,BS_INV-19_T_S06,1/6/2025
31577,365874.184,2259745.307,897.943,BS_INV-19_T_S06,1/6/2025
31579,365900.639,2259745.31,897.151,BS_INV-19_T_S06,1/6/2025
31580,365953.842,2259745.308,894.638,BS_INV-19_T_S06,1/6/2025
31581,365980.467,2259745.238,893.499,BS_INV-19_T_S06,1/6/2025
31582,366007.051,2259745.252,892.761,BS_INV-19_T_S06,1/6/2025
31583,366033.679,2259745.263,892.155,BS_INV-19_T_S06,1/6/2025
31584,366060.171,2259745.229,891.976,BS_INV-19_T_S06,1/6/2025
31585,366110.152,2259745.196,892.16,BS_INV-19_T_S06,1/6/2025
31586,366136.619,2259745.223,892.423,BS_INV-19_T_S06,1/6/2025
31587,366163.26,2259745.232,892.924,BS_INV-19_T_S06,1/6/2025
31588,366189.847,2259745.28,893.808,BS_INV-19_T_S06,1/6/2025
31589,366216.486,2259745.208,894.936,BS_INV-19_T_S06,1/6/2025
31590,366243.029,2259745.265,896.402,BS_INV-19_T_S06,1/6/2025
31591,366269.49,2259745.216,897.642,BS_INV-19_T_S06,1/6/2025
31592,365874.067,2259725.592,897.707,BS_INV-19_T_S06,1/6/2025
31593,365927.241,2259745.265,896.076,BS_INV-19_T_S06,1/6/2025
31626,365927.258,2259764.806,896.369,BS_INV-19_T_S06,1/6/2025
31659,365900.719,2259764.764,897.576,BS_INV-19_T_S06,1/6/2025
31660,366269.508,2259784.175,897.808,BS_INV-19_T_S06,1/6/2025
31661,366242.628,2259901.3,897.182,BS_INV-19_T_S06,1/6/2025
31662,366269.458,2259901.284,898.179,BS_INV-19_T_S06,1/6/2025
31663,365874.078,2259881.79,892.73,BS_INV-19_T_S06,1/6/2025
31664,365900.684,2259881.821,893.178,BS_INV-19_T_S06,1/6/2025
31665,365927.36,2259881.91,893.633,BS_INV-19_T_S06,1/6/2025
31666,365953.86,2259881.804,893.709,BS_INV-19_T_S06,1/6/2025
31667,365980.362,2259881.803,893.464,BS_INV-19_T_S06,1/6/2025
31668,366007.001,2259881.844,892.999,BS_INV-19_T_S06,1/6/2025
31669,0,0,0,BS_INV-19_T_S06,1/6/2025
31670,366060.19,2259881.818,892.246,BS_INV-19_T_S06,1/6/2025
31671,366109.977,2259881.823,892.283,BS_INV-19_T_S06,1/6/2025
31672,366136.605,2259881.838,892.557,BS_INV-19_T_S06,1/6/2025
31673,366163.175,2259881.813,893.05,BS_INV-19_T_S06,1/6/2025
31674,366189.778,2259881.814,893.946,BS_INV-19_T_S06,1/6/2025
31675,366216.283,2259881.793,895.131,BS_INV-19_T_S06,1/6/2025
31676,366242.836,2259881.791,896.41,BS_INV-19_T_S06,1/6/2025
31677,366269.389,2259881.815,897.418,BS_INV-19_T_S06,1/6/2025
31678,365874.135,2259862.333,893.552,BS_INV-19_T_S06,1/6/2025
31679,365900.849,2259862.297,894.25,BS_INV-19_T_S06,1/6/2025
31680,365927.292,2259862.374,894.53,BS_INV-19_T_S06,1/6/2025
31681,365953.84,2259862.3,894.397,BS_INV-19_T_S06,1/6/2025
31682,365980.416,2259862.341,893.929,BS_INV-19_T_S06,1/6/2025
31683,366007.067,2259862.336,893.285,BS_INV-19_T_S06,1/6/2025
31684,366033.592,2259862.323,892.537,BS_INV-19_T_S06,1/6/2025
31685,366060.227,2259862.352,892.313,BS_INV-19_T_S06,1/6/2025
31686,366109.994,2259862.303,892.133,BS_INV-19_T_S06,1/6/2025
31687,366136.615,2259862.294,892.359,BS_INV-19_T_S06,1/6/2025
31688,366216.262,2259901.339,896.035,BS_INV-19_T_S06,1/6/2025
31689,366189.822,2259901.339,894.661,BS_INV-19_T_S06,1/6/2025
31690,366163.247,2259901.27,893.544,BS_INV-19_T_S06,1/6/2025
31691,366136.615,2259901.29,892.865,BS_INV-19_T_S06,1/6/2025
