UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
30680,366478.878,2263138.324,922.452,BS_INV-17_T_S02,1/13/2026
30681,366505.548,2263138.222,922.259,BS_INV-17_T_S02,1/13/2026
30682,366532.21,2263138.279,922.445,BS_INV-17_T_S02,1/13/2026
30683,366558.536,2263138.275,922.708,BS_INV-17_T_S02,1/13/2026
30684,366585.291,2263138.31,922.583,BS_INV-17_T_S02,1/13/2026
30685,366635.124,2263138.329,921.626,BS_INV-17_T_S02,1/13/2026
30686,366661.655,2263138.372,920.693,BS_INV-17_T_S02,1/13/2026
30687,366688.214,2263138.376,919.56,BS_INV-17_T_S02,1/13/2026
30688,366741.256,2263079.8,914.719,BS_INV-17_T_S02,1/13/2026
30689,366714.739,2263138.311,918.581,BS_INV-17_T_S02,1/13/2026
30690,366767.934,2263138.3,916.029,BS_INV-17_T_S02,1/13/2026
30691,366794.541,2263138.314,914.806,BS_INV-17_T_S02,1/13/2026
30692,366399.266,2263118.8,922.73,BS_INV-17_T_S02,1/13/2026
30693,366425.73,2263118.75,922.885,BS_INV-17_T_S02,1/13/2026
30694,366452.44,2263118.799,922.606,BS_INV-17_T_S02,1/13/2026
30695,366479.029,2263118.774,921.967,BS_INV-17_T_S02,1/13/2026
30696,366505.626,2263118.725,921.639,BS_INV-17_T_S02,1/13/2026
30697,366532.08,2263118.817,921.657,BS_INV-17_T_S02,1/13/2026
30698,366558.645,2263118.72,921.987,BS_INV-17_T_S02,1/13/2026
30699,366585.46,2263118.7,921.87,BS_INV-17_T_S02,1/13/2026
30700,366635.302,2263118.807,920.9,BS_INV-17_T_S02,1/13/2026
30701,366661.615,2263118.827,919.92,BS_INV-17_T_S02,1/13/2026
30702,366688.16,2263118.74,918.75,BS_INV-17_T_S02,1/13/2026
30703,366741.15,2263138.283,917.432,BS_INV-17_T_S02,1/13/2026
30704,366767.934,2263079.799,913.823,BS_INV-17_T_S02,1/13/2026
30705,366794.512,2263079.784,912.591,BS_INV-17_T_S02,1/13/2026
30706,366399.228,2263060.292,919.956,BS_INV-17_T_S02,1/13/2026
30707,366478.917,2263021.246,919.161,BS_INV-17_T_S02,1/13/2026
30708,366505.518,2263021.31,919.224,BS_INV-17_T_S02,1/13/2026
30709,366532.049,2263021.33,919.002,BS_INV-17_T_S02,1/13/2026
30710,366558.648,2263021.262,918.358,BS_INV-17_T_S02,1/13/2026
30711,366585.278,2263021.3,917.831,BS_INV-17_T_S02,1/13/2026
30712,366634.967,2263021.217,915.998,BS_INV-17_T_S02,1/13/2026
30713,366661.668,2263021.311,914.58,BS_INV-17_T_S02,1/13/2026
30714,366688.218,2263021.312,913.524,BS_INV-17_T_S02,1/13/2026
30715,366714.738,2263021.247,912.618,BS_INV-17_T_S02,1/13/2026
30716,366741.415,2263021.292,911.805,BS_INV-17_T_S02,1/13/2026
30717,366768.084,2263021.256,911.145,BS_INV-17_T_S02,1/13/2026
30718,366794.6,2263021.302,910.213,BS_INV-17_T_S02,1/13/2026
30719,366399.205,2263001.855,917.058,BS_INV-17_T_S02,1/13/2026
30720,366452.286,2263021.269,918.902,BS_INV-17_T_S02,1/13/2026
30721,366425.695,2263001.872,917.43,BS_INV-17_T_S02,1/13/2026
30722,366479.005,2263001.842,918.304,BS_INV-17_T_S02,1/13/2026
30723,366505.64,2263001.835,918.329,BS_INV-17_T_S02,1/13/2026
30724,366532.194,2263001.819,918.059,BS_INV-17_T_S02,1/13/2026
30725,366558.708,2263001.807,917.553,BS_INV-17_T_S02,1/13/2026
30726,366585.246,2263001.955,916.752,BS_INV-17_T_S02,1/13/2026
30727,366635.174,2263001.843,914.87,BS_INV-17_T_S02,1/13/2026
30728,366661.722,2263001.853,913.728,BS_INV-17_T_S02,1/13/2026
30729,366688.197,2263001.771,912.745,BS_INV-17_T_S02,1/13/2026
30730,366714.832,2263001.864,911.667,BS_INV-17_T_S02,1/13/2026
30731,366741.506,2263001.83,910.759,BS_INV-17_T_S02,1/13/2026
30732,366767.906,2263001.772,909.924,BS_INV-17_T_S02,1/13/2026
30733,366794.523,2263001.774,908.73,BS_INV-17_T_S02,1/13/2026
30734,366399.053,2262982.356,916.343,BS_INV-17_T_S02,1/13/2026
30735,366452.269,2263001.878,918.034,BS_INV-17_T_S02,1/13/2026
30736,366452.315,2262982.354,916.938,BS_INV-17_T_S02,1/13/2026
30737,366425.73,2263021.274,918.348,BS_INV-17_T_S02,1/13/2026
30738,366794.413,2263040.78,911.4,BS_INV-17_T_S02,1/13/2026
30739,366425.794,2263060.31,920.414,BS_INV-17_T_S02,1/13/2026
30740,366452.328,2263060.293,920.866,BS_INV-17_T_S02,1/13/2026
30741,366478.855,2263060.252,920.811,BS_INV-17_T_S02,1/13/2026
30742,366505.44,2263060.288,920.483,BS_INV-17_T_S02,1/13/2026
30743,366532.079,2263060.294,920.007,BS_INV-17_T_S02,1/13/2026
30744,366558.681,2263060.313,919.844,BS_INV-17_T_S02,1/13/2026
30745,366585.136,2263060.284,919.511,BS_INV-17_T_S02,1/13/2026
30746,366635.022,2263060.315,917.991,BS_INV-17_T_S02,1/13/2026
30747,366661.674,2263060.35,916.673,BS_INV-17_T_S02,1/13/2026
30748,366688.173,2263060.302,915.653,BS_INV-17_T_S02,1/13/2026
30749,366714.739,2263060.249,914.708,BS_INV-17_T_S02,1/13/2026
30750,366741.338,2263060.275,913.992,BS_INV-17_T_S02,1/13/2026
30751,366768.114,2263060.289,913.195,BS_INV-17_T_S02,1/13/2026
30752,366399.222,2263021.279,917.95,BS_INV-17_T_S02,1/13/2026
30753,366794.391,2263060.316,912.203,BS_INV-17_T_S02,1/13/2026
30754,366425.7,2263040.722,919.444,BS_INV-17_T_S02,1/13/2026
30755,366452.352,2263040.785,919.95,BS_INV-17_T_S02,1/13/2026
30756,366478.86,2263040.745,920.05,BS_INV-17_T_S02,1/13/2026
30757,366505.566,2263040.842,919.979,BS_INV-17_T_S02,1/13/2026
30758,366532.07,2263040.737,919.54,BS_INV-17_T_S02,1/13/2026
30759,366558.67,2263040.773,919.134,BS_INV-17_T_S02,1/13/2026
30760,366585.172,2263040.839,918.687,BS_INV-17_T_S02,1/13/2026
30761,366635.066,2263040.823,916.994,BS_INV-17_T_S02,1/13/2026
30762,366661.706,2263040.704,915.596,BS_INV-17_T_S02,1/13/2026
30763,366688.213,2263040.784,914.545,BS_INV-17_T_S02,1/13/2026
30764,366714.863,2263040.761,913.667,BS_INV-17_T_S02,1/13/2026
30765,366741.56,2263040.697,912.936,BS_INV-17_T_S02,1/13/2026
30766,366767.886,2263040.884,912.333,BS_INV-17_T_S02,1/13/2026
30767,366399.142,2263040.762,918.914,BS_INV-17_T_S02,1/13/2026
30768,366741.375,2263157.773,918.433,BS_INV-17_T_S02,1/13/2026
31022,366714.871,2263157.772,919.582,BS_INV-17_T_S02,1/13/2026
31023,366688.237,2263157.739,920.421,BS_INV-17_T_S02,1/13/2026
31024,366661.595,2263157.804,921.382,BS_INV-17_T_S02,1/13/2026
31279,366635.098,2263274.803,922.077,BS_INV-17_T_S02,1/13/2026
31280,366661.739,2263274.796,921.472,BS_INV-17_T_S02,1/13/2026
31281,366688.311,2263274.82,921.168,BS_INV-17_T_S02,1/13/2026
31282,366714.837,2263274.833,920.959,BS_INV-17_T_S02,1/13/2026
31283,366741.474,2263274.846,920.516,BS_INV-17_T_S02,1/13/2026
31284,366768.049,2263274.779,919.896,BS_INV-17_T_S02,1/13/2026
31285,366794.716,2263274.78,919.527,BS_INV-17_T_S02,1/13/2026
31286,366399.299,2263255.394,922.539,BS_INV-17_T_S02,1/13/2026
31287,366425.722,2263255.365,923.595,BS_INV-17_T_S02,1/13/2026
31288,366452.299,2263255.308,924.315,BS_INV-17_T_S02,1/13/2026
31289,366478.992,2263255.429,924.993,BS_INV-17_T_S02,1/13/2026
31290,366505.612,2263255.34,925.214,BS_INV-17_T_S02,1/13/2026
31291,366532.143,2263255.371,925.027,BS_INV-17_T_S02,1/13/2026
31292,366558.76,2263255.255,924.526,BS_INV-17_T_S02,1/13/2026
31293,366585.332,2263255.355,924.013,BS_INV-17_T_S02,1/13/2026
31294,366635.107,2263255.215,921.981,BS_INV-17_T_S02,1/13/2026
31295,366661.666,2263255.267,921.289,BS_INV-17_T_S02,1/13/2026
31296,366688.35,2263255.251,920.885,BS_INV-17_T_S02,1/13/2026
31297,366714.891,2263255.319,920.845,BS_INV-17_T_S02,1/13/2026
31298,366741.548,2263255.309,920.283,BS_INV-17_T_S02,1/13/2026
31299,366768.141,2263255.211,919.284,BS_INV-17_T_S02,1/13/2026
31300,366794.546,2263255.249,918.949,BS_INV-17_T_S02,1/13/2026
31301,366399.311,2263235.821,922.816,BS_INV-17_T_S02,1/13/2026
31302,366425.889,2263235.782,923.875,BS_INV-17_T_S02,1/13/2026
31304,366479,2263235.869,925.443,BS_INV-17_T_S02,1/13/2026
31305,366505.495,2263235.86,925.259,BS_INV-17_T_S02,1/13/2026
31306,366585.29,2263274.82,923.554,BS_INV-17_T_S02,1/13/2026
31307,366558.782,2263274.815,924.129,BS_INV-17_T_S02,1/13/2026
31309,366505.554,2263274.832,924.564,BS_INV-17_T_S02,1/13/2026
31310,366558.757,2263508.788,918.857,BS_INV-17_T_S02,1/13/2026
31311,366585.812,2263508.789,919.892,BS_INV-17_T_S02,1/13/2026
31312,366635.17,2263508.743,921.223,BS_INV-17_T_S02,1/13/2026
31313,366661.638,2263508.766,921.939,BS_INV-17_T_S02,1/13/2026
31314,366688.301,2263508.839,922.509,BS_INV-17_T_S02,1/13/2026
31315,366714.953,2263508.769,923.084,BS_INV-17_T_S02,1/13/2026
31316,366741.45,2263508.727,923.802,BS_INV-17_T_S02,1/13/2026
31317,366768.131,2263508.737,924.674,BS_INV-17_T_S02,1/13/2026
31318,366794.715,2263508.711,925.835,BS_INV-17_T_S02,1/13/2026
31319,366399.291,2263294.329,920.55,BS_INV-17_T_S02,1/13/2026
31321,366452.398,2263294.277,922.954,BS_INV-17_T_S02,1/13/2026
31322,366478.94,2263294.332,923.761,BS_INV-17_T_S02,1/13/2026
31323,366532.1,2263235.74,925.37,BS_INV-17_T_S02,1/13/2026
31324,366505.616,2263294.195,924.152,BS_INV-17_T_S02,1/13/2026
31325,366558.724,2263294.268,924.188,BS_INV-17_T_S02,1/13/2026
31326,366585.39,2263294.303,923.707,BS_INV-17_T_S02,1/13/2026
31327,366635.119,2263294.26,922.355,BS_INV-17_T_S02,1/13/2026
31328,366661.679,2263294.271,921.732,BS_INV-17_T_S02,1/13/2026
31329,366688.359,2263294.28,921.447,BS_INV-17_T_S02,1/13/2026
31330,366714.937,2263294.302,921.184,BS_INV-17_T_S02,1/13/2026
31331,366741.548,2263294.315,920.732,BS_INV-17_T_S02,1/13/2026
31332,366768.095,2263294.303,920.171,BS_INV-17_T_S02,1/13/2026
31333,366794.707,2263294.293,919.922,BS_INV-17_T_S02,1/13/2026
31334,366399.359,2263274.8,921.58,BS_INV-17_T_S02,1/13/2026
31335,366425.823,2263274.851,922.839,BS_INV-17_T_S02,1/13/2026
31336,366452.402,2263274.799,923.63,BS_INV-17_T_S02,1/13/2026
31337,366479.023,2263274.806,924.318,BS_INV-17_T_S02,1/13/2026
31338,366532.274,2263294.334,924.351,BS_INV-17_T_S02,1/13/2026
31339,366558.675,2263235.784,925.14,BS_INV-17_T_S02,1/13/2026
31340,366585.342,2263235.793,924.308,BS_INV-17_T_S02,1/13/2026
31341,366635.106,2263235.85,922.426,BS_INV-17_T_S02,1/13/2026
31342,366714.942,2263196.796,920.77,BS_INV-17_T_S02,1/13/2026
31343,366741.625,2263196.837,920.838,BS_INV-17_T_S02,1/13/2026
31344,366768.032,2263196.85,918.721,BS_INV-17_T_S02,1/13/2026
31345,366794.67,2263196.816,917.13,BS_INV-17_T_S02,1/13/2026
31346,366399.257,2263177.333,923.087,BS_INV-17_T_S02,1/13/2026
31347,366425.787,2263177.313,923.521,BS_INV-17_T_S02,1/13/2026
31348,366452.379,2263177.323,923.441,BS_INV-17_T_S02,1/13/2026
31349,366479.014,2263177.286,923.415,BS_INV-17_T_S02,1/13/2026
31350,366505.571,2263177.306,923.651,BS_INV-17_T_S02,1/13/2026
31351,366532.089,2263177.261,924.142,BS_INV-17_T_S02,1/13/2026
31352,366558.643,2263177.32,924.248,BS_INV-17_T_S02,1/13/2026
31353,366585.272,2263177.355,924.053,BS_INV-17_T_S02,1/13/2026
31354,366635.117,2263177.315,923.024,BS_INV-17_T_S02,1/13/2026
31355,366688.342,2263196.835,921.327,BS_INV-17_T_S02,1/13/2026
31356,366661.738,2263177.287,921.979,BS_INV-17_T_S02,1/13/2026
31357,366714.816,2263177.323,920.414,BS_INV-17_T_S02,1/13/2026
31358,366741.499,2263177.27,919.412,BS_INV-17_T_S02,1/13/2026
31359,366768.006,2263177.243,918.145,BS_INV-17_T_S02,1/13/2026
31360,366794.695,2263177.44,916.456,BS_INV-17_T_S02,1/13/2026
31361,366399.149,2263157.882,923.212,BS_INV-17_T_S02,1/13/2026
31362,366425.781,2263157.844,923.439,BS_INV-17_T_S02,1/13/2026
31363,366452.49,2263157.78,923.333,BS_INV-17_T_S02,1/13/2026
31364,366478.96,2263157.738,923.123,BS_INV-17_T_S02,1/13/2026
31365,366505.591,2263157.827,923.248,BS_INV-17_T_S02,1/13/2026
31366,366532.004,2263157.675,923.67,BS_INV-17_T_S02,1/13/2026
31367,366558.724,2263157.91,923.75,BS_INV-17_T_S02,1/13/2026
31368,366585.28,2263157.83,924.11,BS_INV-17_T_S02,1/13/2026
31369,366635.084,2263157.752,922.504,BS_INV-17_T_S02,1/13/2026
31370,366688.327,2263177.306,921.128,BS_INV-17_T_S02,1/13/2026
31371,366532.21,2263508.77,917.751,BS_INV-17_T_S02,1/13/2026
31372,366661.74,2263196.797,921.981,BS_INV-17_T_S02,1/13/2026
31373,366585.322,2263196.851,924.251,BS_INV-17_T_S02,1/13/2026
31374,366661.642,2263235.821,921.525,BS_INV-17_T_S02,1/13/2026
31375,366688.255,2263235.74,920.895,BS_INV-17_T_S02,1/13/2026
31376,366714.879,2263235.812,920.843,BS_INV-17_T_S02,1/13/2026
31377,366741.575,2263235.725,920.186,BS_INV-17_T_S02,1/13/2026
31378,366768.053,2263235.66,919.325,BS_INV-17_T_S02,1/13/2026
31379,366794.76,2263235.736,918.344,BS_INV-17_T_S02,1/13/2026
31380,366399.217,2263216.359,923.102,BS_INV-17_T_S02,1/13/2026
31381,366425.911,2263216.35,924,BS_INV-17_T_S02,1/13/2026
31382,366452.316,2263216.301,924.568,BS_INV-17_T_S02,1/13/2026
31383,366478.956,2263216.316,924.931,BS_INV-17_T_S02,1/13/2026
31384,366505.549,2263216.272,925.008,BS_INV-17_T_S02,1/13/2026
31385,366532.095,2263216.297,925.139,BS_INV-17_T_S02,1/13/2026
31386,366558.754,2263216.309,925.064,BS_INV-17_T_S02,1/13/2026
31387,366635.211,2263196.81,922.915,BS_INV-17_T_S02,1/13/2026
31388,366585.361,2263216.339,924.553,BS_INV-17_T_S02,1/13/2026
31389,366661.757,2263216.332,921.755,BS_INV-17_T_S02,1/13/2026
31391,366714.945,2263216.305,920.764,BS_INV-17_T_S02,1/13/2026
31392,366741.501,2263216.319,920.214,BS_INV-17_T_S02,1/13/2026
31393,366767.948,2263216.327,919.11,BS_INV-17_T_S02,1/13/2026
31394,366794.667,2263216.339,917.86,BS_INV-17_T_S02,1/13/2026
31395,366399.205,2263196.814,922.975,BS_INV-17_T_S02,1/13/2026
31396,366425.785,2263196.834,923.521,BS_INV-17_T_S02,1/13/2026
31397,366452.354,2263196.815,923.78,BS_INV-17_T_S02,1/13/2026
31398,366479.04,2263196.81,923.78,BS_INV-17_T_S02,1/13/2026
31399,366505.552,2263196.799,924.054,BS_INV-17_T_S02,1/13/2026
31400,366532.117,2263196.839,924.393,BS_INV-17_T_S02,1/13/2026
31401,366558.71,2263196.791,924.476,BS_INV-17_T_S02,1/13/2026
31402,366635.104,2263216.323,922.649,BS_INV-17_T_S02,1/13/2026
31403,366505.613,2263508.841,916.576,BS_INV-17_T_S02,1/13/2026
31404,366479.167,2263508.797,915.668,BS_INV-17_T_S02,1/13/2026
31405,366452.431,2263508.808,914.746,BS_INV-17_T_S02,1/13/2026
31406,366399.32,2263625.667,911.787,BS_INV-17_T_S02,1/13/2026
31407,366425.764,2263625.644,912.727,BS_INV-17_T_S02,1/13/2026
31408,366452.204,2263625.659,913.391,BS_INV-17_T_S02,1/13/2026
31409,366479.003,2263625.684,913.784,BS_INV-17_T_S02,1/13/2026
31410,366505.495,2263625.661,914.13,BS_INV-17_T_S02,1/13/2026
31411,366531.988,2263625.737,914.747,BS_INV-17_T_S02,1/13/2026
31412,366558.807,2263625.685,915.596,BS_INV-17_T_S02,1/13/2026
31413,366585.386,2263625.675,916.601,BS_INV-17_T_S02,1/13/2026
31414,366635.197,2263625.727,917.702,BS_INV-17_T_S02,1/13/2026
31415,366661.777,2263625.56,918.359,BS_INV-17_T_S02,1/13/2026
31416,366688.35,2263625.66,919.178,BS_INV-17_T_S02,1/13/2026
31417,366714.873,2263625.694,920.355,BS_INV-17_T_S02,1/13/2026
31418,366741.532,2263625.672,921.696,BS_INV-17_T_S02,1/13/2026
31419,366794.413,2263645.309,924.446,BS_INV-17_T_S02,1/13/2026
31420,366768.054,2263625.72,923.328,BS_INV-17_T_S02,1/13/2026
31421,366399.132,2263606.353,912.127,BS_INV-17_T_S02,1/13/2026
31422,366425.835,2263606.315,913.016,BS_INV-17_T_S02,1/13/2026
31423,366452.239,2263606.26,913.648,BS_INV-17_T_S02,1/13/2026
31424,366478.919,2263606.305,914.059,BS_INV-17_T_S02,1/13/2026
31425,366505.575,2263606.277,914.579,BS_INV-17_T_S02,1/13/2026
31426,366532.13,2263606.29,915.154,BS_INV-17_T_S02,1/13/2026
31427,366558.761,2263606.231,916.077,BS_INV-17_T_S02,1/13/2026
31428,366585.261,2263606.234,917.143,BS_INV-17_T_S02,1/13/2026
31429,366635.267,2263606.284,918.138,BS_INV-17_T_S02,1/13/2026
31430,366661.746,2263606.257,919.051,BS_INV-17_T_S02,1/13/2026
31431,366688.303,2263606.286,920.113,BS_INV-17_T_S02,1/13/2026
31432,366714.783,2263606.261,921.485,BS_INV-17_T_S02,1/13/2026
31433,366741.434,2263606.304,922.83,BS_INV-17_T_S02,1/13/2026
31434,366794.437,2263625.755,925.311,BS_INV-17_T_S02,1/13/2026
31435,366767.928,2263606.266,924.621,BS_INV-17_T_S02,1/13/2026
31436,366767.977,2263645.171,922.533,BS_INV-17_T_S02,1/13/2026
31437,366714.904,2263645.29,919.573,BS_INV-17_T_S02,1/13/2026
31440,366399.34,2263664.709,911.475,BS_INV-17_T_S02,1/13/2026
31441,366425.765,2263664.657,912.283,BS_INV-17_T_S02,1/13/2026
31442,366452.401,2263664.627,912.784,BS_INV-17_T_S02,1/13/2026
31443,366478.97,2263664.702,913.172,BS_INV-17_T_S02,1/13/2026
31444,366505.427,2263664.62,913.546,BS_INV-17_T_S02,1/13/2026
31445,366532.251,2263664.74,914.124,BS_INV-17_T_S02,1/13/2026
31446,366558.831,2263664.64,915.017,BS_INV-17_T_S02,1/13/2026
31447,366585.325,2263664.648,915.993,BS_INV-17_T_S02,1/13/2026
31448,366635.167,2263664.716,917.011,BS_INV-17_T_S02,1/13/2026
31449,366661.738,2263664.721,917.439,BS_INV-17_T_S02,1/13/2026
31450,366688.41,2263664.696,918.09,BS_INV-17_T_S02,1/13/2026
31451,366741.425,2263645.27,920.981,BS_INV-17_T_S02,1/13/2026
31452,366714.927,2263664.742,918.941,BS_INV-17_T_S02,1/13/2026
31453,366767.861,2263664.669,921.564,BS_INV-17_T_S02,1/13/2026
31454,366794.464,2263664.691,923.372,BS_INV-17_T_S02,1/13/2026
31455,366399.165,2263645.213,911.68,BS_INV-17_T_S02,1/13/2026
31456,366425.697,2263645.201,912.453,BS_INV-17_T_S02,1/13/2026
31457,366452.275,2263645.283,913.104,BS_INV-17_T_S02,1/13/2026
31458,366478.882,2263645.23,913.497,BS_INV-17_T_S02,1/13/2026
31459,366505.547,2263645.19,913.77,BS_INV-17_T_S02,1/13/2026
31460,366532.21,2263645.3,914.376,BS_INV-17_T_S02,1/13/2026
31461,366558.738,2263645.26,915.188,BS_INV-17_T_S02,1/13/2026
31462,366585.36,2263645.33,916.16,BS_INV-17_T_S02,1/13/2026
31463,366635.09,2263645.249,917.261,BS_INV-17_T_S02,1/13/2026
31464,366661.682,2263645.29,917.854,BS_INV-17_T_S02,1/13/2026
31465,366688.33,2263645.3,918.591,BS_INV-17_T_S02,1/13/2026
31466,366741.491,2263664.714,920.154,BS_INV-17_T_S02,1/13/2026
31468,366794.439,2263606.211,926.529,BS_INV-17_T_S02,1/13/2026
31469,366425.791,2263586.723,913.066,BS_INV-17_T_S02,1/13/2026
31470,366505.643,2263547.798,915.641,BS_INV-17_T_S02,1/13/2026
31471,366532.181,2263547.86,916.633,BS_INV-17_T_S02,1/13/2026
31472,366558.636,2263547.812,917.51,BS_INV-17_T_S02,1/13/2026
31473,366585.271,2263547.78,918.631,BS_INV-17_T_S02,1/13/2026
31474,366635.277,2263547.756,920.159,BS_INV-17_T_S02,1/13/2026
31475,366661.689,2263547.792,921.03,BS_INV-17_T_S02,1/13/2026
31476,366688.442,2263547.72,921.956,BS_INV-17_T_S02,1/13/2026
31477,366714.966,2263547.854,922.962,BS_INV-17_T_S02,1/13/2026
31478,366741.324,2263547.774,924.211,BS_INV-17_T_S02,1/13/2026
31479,366767.814,2263547.81,925.48,BS_INV-17_T_S02,1/13/2026
31480,366794.669,2263547.77,927.079,BS_INV-17_T_S02,1/13/2026
31481,366399.267,2263528.274,912.759,BS_INV-17_T_S02,1/13/2026
31482,366425.784,2263528.253,913.631,BS_INV-17_T_S02,1/13/2026
31483,366478.962,2263547.785,914.878,BS_INV-17_T_S02,1/13/2026
31484,366452.366,2263528.217,914.449,BS_INV-17_T_S02,1/13/2026
31485,366505.62,2263528.194,916.072,BS_INV-17_T_S02,1/13/2026
31486,366532.175,2263528.278,917.151,BS_INV-17_T_S02,1/13/2026
31487,366558.662,2263528.248,918.154,BS_INV-17_T_S02,1/13/2026
31488,366585.146,2263528.403,919.227,BS_INV-17_T_S02,1/13/2026
31489,366635.22,2263528.22,920.798,BS_INV-17_T_S02,1/13/2026
31490,366661.558,2263528.254,921.625,BS_INV-17_T_S02,1/13/2026
31491,366688.26,2263528.314,922.356,BS_INV-17_T_S02,1/13/2026
31492,366714.842,2263528.326,923.19,BS_INV-17_T_S02,1/13/2026
31493,366741.541,2263528.251,924.023,BS_INV-17_T_S02,1/13/2026
31494,366767.961,2263528.334,925.196,BS_INV-17_T_S02,1/13/2026
31495,366794.474,2263528.238,926.52,BS_INV-17_T_S02,1/13/2026
31496,366399.392,2263508.78,912.919,BS_INV-17_T_S02,1/13/2026
31497,366425.993,2263508.729,913.828,BS_INV-17_T_S02,1/13/2026
31498,366478.849,2263528.311,915.204,BS_INV-17_T_S02,1/13/2026
31499,366399.48,2263586.795,912.224,BS_INV-17_T_S02,1/13/2026
31500,366452.48,2263547.793,914.097,BS_INV-17_T_S02,1/13/2026
31501,366399.296,2263547.81,912.543,BS_INV-17_T_S02,1/13/2026
31502,366452.403,2263586.776,913.732,BS_INV-17_T_S02,1/13/2026
31503,366479.068,2263586.753,914.333,BS_INV-17_T_S02,1/13/2026
31504,366505.636,2263586.776,914.865,BS_INV-17_T_S02,1/13/2026
31505,366532.165,2263586.717,915.568,BS_INV-17_T_S02,1/13/2026
31506,366558.697,2263586.734,916.571,BS_INV-17_T_S02,1/13/2026
31507,366585.365,2263586.763,917.552,BS_INV-17_T_S02,1/13/2026
31508,366635.005,2263586.768,918.824,BS_INV-17_T_S02,1/13/2026
31509,366661.744,2263586.744,919.868,BS_INV-17_T_S02,1/13/2026
31510,366688.317,2263586.69,920.82,BS_INV-17_T_S02,1/13/2026
31511,366714.879,2263586.738,922.312,BS_INV-17_T_S02,1/13/2026
31512,366741.44,2263586.724,923.668,BS_INV-17_T_S02,1/13/2026
31513,366767.967,2263586.753,925.238,BS_INV-17_T_S02,1/13/2026
31514,366794.603,2263586.737,927.071,BS_INV-17_T_S02,1/13/2026
31515,366425.94,2263547.705,913.369,BS_INV-17_T_S02,1/13/2026
31516,366399.293,2263567.23,912.44,BS_INV-17_T_S02,1/13/2026
31517,366452.51,2263567.212,913.847,BS_INV-17_T_S02,1/13/2026
31518,366479.03,2263567.211,914.661,BS_INV-17_T_S02,1/13/2026
31519,366505.659,2263567.273,915.613,BS_INV-17_T_S02,1/13/2026
31520,366532.288,2263567.222,916.087,BS_INV-17_T_S02,1/13/2026
31521,366558.674,2263567.221,916.884,BS_INV-17_T_S02,1/13/2026
31522,366585.432,2263567.269,917.957,BS_INV-17_T_S02,1/13/2026
31523,366635.23,2263567.24,919.48,BS_INV-17_T_S02,1/13/2026
31524,366661.732,2263567.251,920.453,BS_INV-17_T_S02,1/13/2026
31525,366688.391,2263567.258,921.539,BS_INV-17_T_S02,1/13/2026
31526,366714.798,2263567.299,922.758,BS_INV-17_T_S02,1/13/2026
31527,366741.44,2263567.224,924.045,BS_INV-17_T_S02,1/13/2026
31528,366768.068,2263567.268,925.74,BS_INV-17_T_S02,1/13/2026
31529,366794.552,2263567.269,927.371,BS_INV-17_T_S02,1/13/2026
31530,366425.9,2263567.253,913.194,BS_INV-17_T_S02,1/13/2026
39805,365874.16,2263586.88,901.666,BS_INV-17_T_S02,1/13/2026
39871,365847.595,2263586.767,901.537,BS_INV-17_T_S02,1/13/2026
40498,366372.619,2263684.299,910.636,BS_INV-17_T_S02,1/13/2026
40499,366399.165,2263684.27,911.496,BS_INV-17_T_S02,1/13/2026
40500,366821.074,2263684.316,923.849,BS_INV-17_T_S02,1/13/2026
40501,366847.622,2263684.32,925.421,BS_INV-17_T_S02,1/13/2026
40502,366492.049,2263372.282,922,BS_INV-17_T_S02,1/13/2026
40503,366514.174,2263372.276,922.956,BS_INV-17_T_S02,1/13/2026
40504,366821.29,2263372.227,922.463,BS_INV-17_T_S02,1/13/2026
40505,366847.781,2263372.212,923.182,BS_INV-17_T_S02,1/13/2026
40506,366492.125,2263391.687,921.004,BS_INV-17_T_S02,1/13/2026
40507,366514.308,2263391.727,922.099,BS_INV-17_T_S02,1/13/2026
40508,366821.296,2263391.728,923.303,BS_INV-17_T_S02,1/13/2026
40509,366847.726,2263391.765,924.088,BS_INV-17_T_S02,1/13/2026
40510,366491.881,2263411.281,920.287,BS_INV-17_T_S02,1/13/2026
40511,366514.35,2263411.218,921.364,BS_INV-17_T_S02,1/13/2026
40512,366821.254,2263411.23,924.189,BS_INV-17_T_S02,1/13/2026
40513,366847.584,2262826.324,893.121,BS_INV-17_T_S02,1/13/2026
40514,366847.838,2263411.27,924.961,BS_INV-17_T_S02,1/13/2026
40515,366820.998,2262826.264,894.124,BS_INV-17_T_S02,1/13/2026
40516,366372.597,2262826.324,911.188,BS_INV-17_T_S02,1/13/2026
40517,365874.148,2263742.733,901.984,BS_INV-17_T_S02,1/13/2026
40518,366296.215,2263742.67,908.724,BS_INV-17_T_S02,1/13/2026
40519,366322.829,2263742.816,909.479,BS_INV-17_T_S02,1/13/2026
40520,365847.545,2263762.218,901.37,BS_INV-17_T_S02,1/13/2026
40521,365874.033,2263762.132,901.868,BS_INV-17_T_S02,1/13/2026
40522,366296.135,2263762.165,909.002,BS_INV-17_T_S02,1/13/2026
40523,366322.627,2263762.239,909.352,BS_INV-17_T_S02,1/13/2026
40524,365847.71,2263781.675,901.242,BS_INV-17_T_S02,1/13/2026
40525,365874.087,2263781.705,901.725,BS_INV-17_T_S02,1/13/2026
